  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:28:00      4.17     97.08
22:28:01     13.95    775.56
22:28:02      8.49    517.11
22:28:03      4.54    277.57
22:28:04      0.41      2.62
22:28:05      5.62    328.12
22:28:06      0.16      0.43
22:28:07     12.57    798.50
22:28:08      4.19    255.56
22:28:09     11.56    666.38
22:28:10      3.85    187.34
22:28:11     10.68    629.15
22:28:12      4.54    239.37
22:28:13      7.99    429.15
22:28:14      0.76      2.35
22:28:15      8.06    426.23
22:28:16      0.58      1.57
22:28:17      8.44    461.37
22:28:18      7.42    399.42
22:28:19      7.88    414.39
22:28:20      8.96    541.48
22:28:21      7.28    340.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:28:22     10.79    675.57
22:28:23      6.78    302.48
22:28:24     10.00    615.07
22:28:25      6.21    261.22
22:28:26      9.53    580.96
22:28:27      5.51    197.61
22:28:28     11.82    779.67
22:28:29     13.10    815.16
22:28:30     13.25    847.24
22:28:31      6.01    340.11
22:28:32     12.96    845.73
22:28:33      6.29    385.43
22:28:34     13.25    841.47
22:28:35      5.35    309.95
22:28:36     13.06    842.82
22:28:37      7.35    450.73
22:28:38     12.75    818.24
22:28:39      5.21    334.61
22:28:40     12.16    777.50
22:28:41      7.76    492.99
22:28:42     11.22    736.29
22:28:43      7.79    465.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:28:44     11.19    642.15
22:28:45      4.81    179.56
22:28:46      9.20    525.50
22:28:47      8.02    455.35
22:28:48      8.25    461.45
22:28:49     13.03    816.95
22:28:50      8.00    484.41
22:28:51      5.96    390.09
22:28:52      7.05    439.22
22:28:53      7.58    474.51
22:28:54      6.20    397.72
22:28:55      7.05    446.70
22:28:56      5.82    353.93
22:28:57      9.46    596.14
22:28:58      4.87    307.97
22:28:59     10.03    627.20
22:29:00      4.78    264.26
22:29:01     10.50    695.47
22:29:02      3.83    218.16
22:29:03      6.43    402.85
22:29:04      3.17    171.77
22:29:05     10.03    634.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:29:06      2.03    125.56
22:29:07     10.41    650.08
22:29:08      1.37     79.25
22:29:09     11.64    735.00
22:29:10      0.90     33.00
22:29:11     12.96    844.38
22:29:12      0.61     15.12
22:29:13     12.87    820.95
22:29:14      0.16      0.09
22:29:15     12.10    790.95
22:29:16      1.51    101.51
22:29:17     11.22    674.91
22:29:18      0.00      0.00
22:29:19     10.55    695.11
22:29:20      1.23     67.25
22:29:21      9.54    556.44
22:29:22      4.49    285.52
22:29:23      7.18    425.77
22:29:24      0.00      0.00
22:29:25      8.44    452.58
22:29:26      6.43    409.66
22:29:27      7.34    415.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:29:28      1.11     55.27
22:29:29      7.56    371.12
22:29:30      4.21    142.97
22:29:31      8.38    298.00
22:29:32     14.78    826.92
