  Time         s2-eth2      
13:58:30      5.25     98.00
13:58:31      1.37     18.18
13:58:32      5.16     89.20
13:58:33      1.70     32.81
13:58:34      3.93     73.32
13:58:35      1.42     41.70
13:58:36      2.32     50.21
13:58:37      2.65     67.82
13:58:38      2.22     40.17
13:58:39      2.55     72.70
13:58:40      1.18     25.67
13:58:41      3.60     88.37
13:58:42      0.65      9.82
13:58:43      4.35    107.18
13:58:44      0.26      2.59
13:58:45      5.09    115.18
13:58:46      0.00      0.00
13:58:47      5.91    115.70
13:58:48      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:58:49      5.63    115.80
13:58:50      0.00      0.00
13:58:51      5.72    116.58
13:58:52      0.00      0.00
13:58:53      4.68    106.99
13:58:54      0.00      0.00
13:58:55      9.49    211.23
13:58:56      0.09      4.27
13:58:57      4.21     79.03
13:58:58      0.57     12.59
13:58:59      5.63    102.13
13:59:00      0.47     11.08
13:59:01      3.08     58.87
13:59:02      0.19      5.46
13:59:03      3.17     67.15
13:59:04      0.19      5.28
13:59:05      4.12     79.12
13:59:06      0.51     10.23
13:59:07      3.93     85.03
13:59:08      0.28      8.57
13:59:09      5.16     95.07
13:59:10      0.76     16.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:59:11      3.93     79.09
13:59:12      1.42     36.03
13:59:13      2.79     63.20
13:59:14      3.22     62.17
13:59:15      2.79     46.08
13:59:16      0.66     14.13
13:59:17      1.44     31.47
13:59:18      1.89     55.52
13:59:19      0.99     17.22
13:59:20      5.11    100.67
13:59:21      0.42      2.59
13:59:22      4.92    109.62
13:59:23      0.16      0.00
13:59:24      5.66    116.47
13:59:25      0.04      0.04
13:59:26      4.68     97.35
13:59:27      0.00      0.00
13:59:28      5.63    112.97
13:59:29      0.00      0.00
13:59:30      2.98     59.93
13:59:31      0.00      0.00
13:59:32      5.25    100.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:59:33      0.00      0.00
13:59:34      3.83     78.29
13:59:35      0.00      0.00
13:59:36      4.59     99.34
13:59:37      0.00      0.00
13:59:38      3.17     72.14
13:59:39      0.00      0.00
13:59:40      3.64     85.52
13:59:41      0.04      0.04
13:59:42      5.54    114.52
13:59:43      0.00      0.00
13:59:44      3.74     84.58
13:59:45      0.00      0.00
13:59:46      5.16     99.94
13:59:47      0.00      0.00
13:59:48      4.59     90.72
13:59:49      0.38      5.74
13:59:50      4.30     74.75
13:59:51      1.51     36.64
13:59:52      2.70     77.77
13:59:53      0.66     28.60
13:59:54      2.32    113.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:59:55      0.00      0.00
13:59:56      1.47     64.66
13:59:57      0.95     51.59
13:59:58      0.80     28.54
13:59:59      1.51     87.19
14:00:00      0.26      2.59
14:00:01      1.97    110.06
14:00:02      0.16      0.00
14:00:03      0.93     44.56
14:00:04      0.00      0.00
14:00:05      1.37     57.03
14:00:06      0.00      0.00
14:00:07      4.66    217.62
14:00:08      0.23     10.51
14:00:09      2.03    100.69
14:00:10      0.19     10.18
14:00:11      2.03     96.31
14:00:12      0.28     13.77
14:00:13      2.03     97.84
14:00:14      0.19     10.32
14:00:15      2.13    100.73
14:00:16      0.28     15.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:00:17      1.94    100.60
14:00:18      0.19     11.42
14:00:19      2.13    106.51
14:00:20      0.23     10.98
14:00:21      1.37     61.73
14:00:22      0.19     10.05
14:00:23      1.47     64.63
14:00:24      0.19      9.57
14:00:25      1.94     93.54
14:00:26      0.19      8.19
14:00:27      1.28     57.40
14:00:28      0.19     12.42
14:00:29      2.03    102.25
14:00:30      0.28     13.55
14:00:31      2.22    108.00
14:00:32      0.28     13.87
14:00:33      1.75     86.35
14:00:34      0.57     28.68
14:00:35      0.99     38.68
14:00:36      1.42     79.37
14:00:37      0.42      2.59
14:00:38      1.89    110.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:00:39      0.16      0.00
14:00:40      2.16    114.05
