time_hms,kb_per_sec_in,kb_per_sec_out
14:13:18,0.0,0.0
14:13:19,0.0,0.0
14:13:20,0.0,0.14
14:13:21,0.07,0.07
14:13:22,0.0,0.14
14:13:23,0.0,0.0
14:13:24,0.0,0.21
14:13:25,0.0,0.0
14:13:26,0.0,0.0
14:13:27,0.0,0.0
14:13:28,0.0,0.0
14:13:29,0.0,0.0
14:13:30,0.0,0.0
14:13:31,0.0,0.0
14:13:32,0.0,0.0
14:13:33,0.0,0.0
14:13:34,0.0,0.07
14:13:35,0.0,0.07
14:13:36,0.0,0.0
14:13:37,0.07,0.0
14:13:38,0.0,0.14
14:13:39,0.0,0.0
14:13:40,0.0,0.28
14:13:41,0.0,0.0
14:13:42,0.0,0.0
14:13:43,0.0,0.0
14:13:44,0.0,0.0
14:13:45,0.0,0.0
14:13:46,0.0,0.0
14:13:47,0.04,0.04
14:13:48,3.82,60.6
14:13:49,9.09,357.42
14:13:50,9.01,252.64
14:13:51,10.98,249.59
14:13:52,18.28,443.05
14:13:53,3.89,98.99
14:13:54,11.17,248.22
14:13:55,5.94,149.31
14:13:56,15.21,409.11
14:13:57,4.73,110.77
14:13:58,15.14,425.35
14:13:59,3.53,76.83
14:14:00,8.21,299.81
14:14:01,4.3,112.25
14:14:02,2.82,212.88
14:14:03,13.15,810.15
14:14:04,12.92,638.01
14:14:05,10.76,558.73
14:14:06,12.09,571.55
14:14:07,2.48,53.17
14:14:08,7.83,388.42
14:14:09,1.39,26.59
14:14:10,5.13,231.87
14:14:11,4.76,127.15
14:14:12,5.47,167.09
14:14:13,3.52,87.2
14:14:14,4.98,194.95
14:14:15,3.48,112.31
14:14:16,6.71,254.03
14:14:17,3.85,85.69
14:14:18,6.11,230.39
14:14:19,5.46,129.97
14:14:20,6.85,292.42
14:14:21,4.05,107.85
14:14:22,6.09,240.73
14:14:23,5.97,198.07
14:14:24,8.59,446.02
14:14:25,5.32,221.53
14:14:26,8.19,455.23
14:14:27,8.55,249.58
14:14:28,6.65,205.27
14:14:29,7.39,255.51
14:14:30,3.66,100.47
14:14:31,4.12,98.95
14:14:32,3.41,100.43
14:14:33,5.32,158.12
14:14:34,4.77,168.36
14:14:35,4.8,158.17
14:14:36,4.76,189.04
14:14:37,3.82,113.72
14:14:38,4.44,160.98
14:14:39,5.88,214.25
14:14:40,6.55,321.96
14:14:41,5.7,132.92
14:14:42,6.54,200.89
14:14:43,4.12,106.37
14:14:44,6.82,308.67
14:14:45,3.64,112.25
14:14:46,6.02,221.53
14:14:47,4.71,165.51
14:14:48,8.65,416.48
14:14:49,4.16,109.29
14:14:50,5.21,209.72
14:14:51,3.78,107.86
14:14:52,5.36,240.74
14:14:53,3.96,106.34
14:14:54,6.43,285.04
14:14:55,4.59,106.37
14:14:56,5.44,183.14
14:14:57,3.46,112.24
14:14:58,8.6,410.63
14:14:59,4.75,107.84
14:15:00,8.18,352.96
14:15:01,4.17,112.24
14:15:02,5.01,165.51
14:15:03,6.83,243.68
14:15:04,12.76,812.52
14:15:05,2.9,94.52
14:15:06,9.87,463.74
14:15:07,3.58,76.82
14:15:08,7.19,329.34
14:15:09,2.16,84.21
14:15:10,6.78,307.19
14:15:11,4.05,140.32
14:15:12,3.21,143.26
14:15:13,2.85,137.35
14:15:14,3.97,101.9
14:15:15,3.17,112.3
14:15:16,6.09,202.61
14:15:17,6.64,267.32
14:15:18,3.7,90.22
14:15:19,5.19,119.68
14:15:20,3.76,100.43
14:15:21,7.74,292.71
14:15:22,2.96,66.51
14:15:23,7.32,290.94
14:15:24,4.76,112.25
14:15:25,5.37,226.18
14:15:26,3.24,82.73
14:15:27,7.07,326.4
14:15:28,3.9,87.19
14:15:29,7.58,342.91
14:15:30,6.51,259.97
14:15:31,13.83,732.65
14:15:32,2.85,78.27
14:15:33,8.08,360.36
14:15:34,3.46,87.16
14:15:35,13.37,694.06
14:15:36,4.59,184.59
14:15:37,6.26,206.75
14:15:38,3.9,121.19
14:15:39,11.82,661.67
14:15:40,6.43,172.95
14:15:41,7.24,366.26
14:15:42,2.91,106.33
14:15:43,5.45,198.02
14:15:44,5.83,209.8
14:15:45,8.67,450.45
14:15:46,9.25,319.01
14:15:47,6.34,223.0
14:15:48,6.28,258.64
14:15:49,4.37,107.07
14:15:50,0.64,0.32
14:15:51,0.0,0.0
14:15:52,0.0,0.0
14:15:53,0.0,0.0
14:15:54,0.0,0.0
14:15:55,0.0,0.0
14:15:56,0.0,0.0
14:15:57,0.0,0.0
14:15:58,0.0,0.0
14:15:59,0.0,0.0
14:16:00,0.0,0.0
14:16:01,0.0,0.0
14:16:02,0.0,0.0
14:16:03,0.0,0.0
14:16:04,0.0,0.0
14:16:05,0.0,0.0
14:16:06,0.0,0.0
14:16:07,0.0,0.0
14:16:08,0.0,0.0
14:16:09,0.0,0.0
14:16:10,0.0,0.0
14:16:11,0.0,0.0
14:16:12,0.0,0.0
14:16:13,0.0,0.0
14:16:14,0.0,0.0
14:16:15,0.0,0.0
14:16:16,0.0,0.0
14:16:17,0.0,0.0
14:16:18,0.0,0.0
14:16:19,0.0,0.0
14:16:20,0.0,0.0
14:16:21,0.0,0.0
14:16:22,0.0,0.0
14:16:23,0.0,0.0
14:16:24,0.0,0.0
14:16:25,0.0,0.0
14:16:26,0.0,0.0
14:16:27,0.0,0.0
14:16:28,0.0,0.0
14:16:29,0.0,0.0
14:16:30,0.0,0.0
14:16:31,0.0,0.0
14:16:32,0.0,0.0
14:16:33,0.0,0.0
14:16:34,0.0,0.0
14:16:35,0.0,0.0
14:16:36,0.0,0.0
