Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,732.0,0,0.0,4.14,1.039
2,4817.0,0,0.0,4.095000000000001,1.0255
3,2546.0,0,0.0,4.055,1.016
4,3756.0,0,0.0,4.035,1.0095
5,4363.0,0,0.0,4.015,1.005
6,4758.0,0,0.0,4.005,1.003
7,4517.0,0,0.0,4.0,1.003
8,5021.0,0,0.0,3.99,1.003
9,4861.0,0,0.0,3.99,0.999
10,2755.0,0,0.0,3.99,0.999
11,3572.0,0,0.0,3.9966666666666666,0.999
12,5019.0,0,0.0,4.0,0.999
13,4771.0,0,0.0,4.0,0.999
14,4870.0,0,0.0,4.0,0.999
15,4337.0,0,0.0,4.005,0.999
16,4249.0,0,0.0,4.01,0.999
17,2314.0,0,0.0,4.005,1.003
18,1631.0,1,0.0,4.0,1.003
19,1531.0,0,0.0,4.0,1.003
20,1697.0,0,0.0,3.99,1.003
21,1115.0,0,0.0,3.99,0.999
22,1433.0,0,0.0,3.99,0.999
23,1747.0,0,0.0,4.0,0.999
24,1581.0,0,0.0,4.0,0.999
25,1540.0,0,0.0,4.0,0.999
26,1622.0,0,0.0,4.0,0.999
27,1653.0,0,0.0,4.01,0.999
28,1726.0,0,0.0,4.01,1.001
29,1729.0,0,0.0,4.0,1.003
30,1741.0,0,0.0,4.0,1.003
31,1779.0,0,0.0,3.995,1.003
32,1790.0,0,0.0,3.99,0.999
33,581.0,0,0.0,3.99,0.999
34,687.0,0,0.0,3.99,0.999
35,1714.0,0,0.0,4.0,0.999
36,1826.0,0,0.0,4.0,0.999
37,1642.0,0,0.0,4.0,0.999
38,1648.0,0,0.0,4.0,0.999
39,1632.0,0,0.0,4.01,0.999
40,1718.0,0,0.0,4.01,1.0003333333333333
41,1850.0,0,0.0,4.005,1.003
42,1944.0,0,0.0,4.0,1.003
43,1111.0,0,0.0,4.0,1.003
44,1403.0,0,0.0,3.99,1.0016666666666667
45,1671.0,0,0.0,3.99,0.999
46,1237.0,0,0.0,3.9933333333333336,0.999
47,1813.0,0,0.0,4.0,0.999
48,1902.0,0,0.0,4.0,1.0
49,1834.0,0,0.0,4.0,1.0
50,1629.0,0,0.0,4.0,1.0
51,1618.0,0,0.0,4.0,1.0
52,1599.0,0,0.0,4.0,1.0
53,1624.0,0,0.0,4.0,1.0
54,1640.0,0,0.0,4.0,1.0
55,1728.0,0,0.0,4.0,1.0
56,2054.0,0,0.0,4.0,1.0
57,1755.0,0,0.0,4.0,1.0
58,1749.0,0,0.0,4.0,1.0
59,1650.0,0,0.0,4.0,1.0
60,1865.0,0,0.0,4.0,1.0
61,1816.0,0,0.0,4.0,1.0
62,1893.0,0,0.0,4.0,1.0
63,1157.0,0,0.0,4.0,1.0
64,1475.0,0,0.0,4.0,1.0
65,1519.0,0,0.0,4.0,1.0
66,1667.0,0,0.0,4.0,1.0
67,1751.0,0,0.0,4.0,1.0
68,1697.0,0,0.0,4.0,1.0
69,1795.0,0,0.0,4.0,1.0
70,1203.0,0,0.0,4.0,1.0
71,1235.0,0,0.0,4.0,1.0
72,1640.0,0,0.0,4.0,1.0
73,1638.0,0,0.0,4.0,1.0
74,1825.0,0,0.0,4.0,1.0
75,1807.0,0,0.0,4.0,1.0
76,1947.0,0,0.0,4.0,1.0
77,1182.0,0,0.0,4.0,1.0
78,4495.0,0,0.0,4.0,1.0
79,3624.0,0,0.0,4.0,1.0
80,4627.0,0,0.0,4.0,1.0
81,3075.0,0,0.0,4.0,1.0
82,3824.0,0,0.0,4.0,1.0
83,4867.0,0,0.0,4.0,1.0
84,3208.0,0,0.0,4.0,1.0
85,4182.0,0,0.0,4.0,1.0
86,3688.0,0,0.0,4.0,1.0
87,4385.0,0,0.0,4.0,1.0
88,4547.0,0,0.0,4.0,1.0
89,4593.0,0,0.0,4.0,1.0
90,4549.0,0,0.0,4.0,1.0
