time_hms,kb_per_sec_in,kb_per_sec_out
00:05:00,0.9,3.2
00:05:01,8.5,300.3
00:05:02,7.5,16.4
00:05:03,17.3,326.9
00:05:04,18.5,807.8
00:05:05,15.4,640.9
00:05:06,17.8,818.6
00:05:07,6.7,263.1
00:05:08,18.6,854.2
00:05:09,9.1,347.2
00:05:10,13.9,637.9
00:05:11,5.8,221.4
00:05:12,13.0,596.2
00:05:13,5.2,194.8
00:05:14,15.1,690.4
00:05:15,4.7,172.6
00:05:16,10.9,496.5
00:05:17,4.2,150.4
00:05:18,13.4,606.1
00:05:20,3.6,120.9
00:05:21,15.6,713.1
00:05:22,3.1,98.8
00:05:23,15.3,696.3
00:05:24,2.5,72.1
00:05:25,17.1,780.5
00:05:26,2.0,46.1
00:05:27,18.2,831.2
00:05:28,1.4,22.1
00:05:29,18.7,855.2
00:05:30,2.0,50.3
00:05:31,13.0,541.0
00:05:32,1.6,41.1
00:05:33,10.5,416.4
00:05:34,10.2,394.5
00:05:35,11.0,404.7
00:05:36,12.0,383.3
00:05:37,11.8,396.1
00:05:38,3.1,46.9
00:05:39,11.9,389.9
00:05:40,5.9,206.4
00:05:41,10.1,369.1
00:05:42,0.0,0.0
00:05:43,9.7,361.8
00:05:44,2.3,87.5
00:05:45,9.4,350.0
00:05:46,1.5,57.0
00:05:47,9.1,339.7
00:05:48,1.5,56.7
00:05:49,9.0,329.3
00:05:50,2.4,88.1
00:05:51,8.2,317.5
00:05:52,5.1,112.1
00:05:53,14.4,223.9
00:05:54,16.6,39.4
00:05:55,12.4,307.8
00:05:56,4.3,149.0
00:05:57,5.8,203.3
00:05:58,0.0,0.5
00:05:59,6.1,215.7
00:06:00,0.1,0.0
00:06:01,6.0,208.7
00:06:02,0.0,0.1
00:06:03,2.7,74.0
00:06:04,0.0,0.1
00:06:05,3.4,100.0
00:06:06,0.0,0.1
00:06:07,5.8,204.0
00:06:08,0.0,0.0
00:06:09,5.8,203.7
00:06:10,0.8,26.3
00:06:11,5.4,188.9
00:06:12,0.6,21.0
00:06:13,5.1,175.5
00:06:14,1.0,38.7
00:06:15,4.6,157.8
00:06:16,1.4,53.6
00:06:17,4.3,147.5
00:06:18,1.5,59.0
00:06:19,4.0,134.2
00:06:20,1.9,75.0
00:06:21,3.8,123.9
00:06:22,2.6,102.2
00:06:23,3.4,112.0
00:06:24,0.3,11.6
00:06:25,3.4,98.8
00:06:26,1.0,38.9
00:06:27,2.9,85.5
00:06:28,2.4,104.5
00:06:29,2.7,72.1
00:06:30,1.5,55.2
00:06:31,2.2,55.9
00:06:32,3.7,159.1
00:06:33,2.0,44.1
00:06:34,4.4,186.5
00:06:35,1.6,30.8
00:06:36,4.6,193.3
00:06:37,1.4,17.5
00:06:38,5.1,218.5
00:06:39,1.1,2.9
00:06:40,4.8,199.9
00:06:41,0.5,0.0
00:06:42,9.9,369.6
00:06:43,0.3,8.6
00:06:44,6.2,216.9
00:06:45,0.5,18.8
00:06:46,6.2,219.1
00:06:47,0.1,5.1
00:06:48,6.3,225.4
00:06:49,0.3,9.0
00:06:50,6.3,220.2
00:06:51,0.0,0.1
00:06:52,5.8,201.3
00:06:53,0.0,0.0
00:06:54,5.8,206.6
00:06:55,0.1,1.4
00:06:56,6.2,207.6
00:06:57,0.0,0.0
00:06:58,5.5,188.4
00:06:59,0.1,1.9
00:07:00,6.3,225.9
00:07:01,0.1,1.6
00:07:02,4.0,124.0
00:07:03,0.0,0.0
00:07:04,4.5,144.2
00:07:05,0.0,0.0
00:07:06,5.3,177.2
00:07:07,0.0,0.0
00:07:08,5.4,191.8
00:07:09,0.0,0.0
00:07:10,5.4,189.8
00:07:11,0.2,5.7
00:07:12,5.8,206.4
00:07:13,0.0,0.0
00:07:14,5.8,207.5
00:07:15,0.4,13.0
00:07:16,3.6,119.7
00:07:17,0.0,0.0
00:07:18,4.5,156.7
00:07:19,0.0,0.0
00:07:20,4.6,165.2
