time_hms,kb_per_sec_in,kb_per_sec_out
16:49:46,0.0,0.0
16:49:47,0.0,0.0
16:49:48,0.07,0.14
16:49:49,0.0,0.07
16:49:50,0.0,0.07
16:49:51,0.0,0.07
16:49:52,0.0,0.21
16:49:53,0.0,0.0
16:49:54,0.0,0.0
16:49:55,0.0,0.0
16:49:56,0.0,0.0
16:49:57,0.0,0.0
16:49:58,0.0,0.0
16:49:59,0.0,0.0
16:50:00,0.0,0.0
16:50:01,0.0,0.0
16:50:02,0.0,0.0
16:50:03,0.07,0.07
16:50:04,0.0,0.07
16:50:05,0.0,0.07
16:50:06,0.0,0.0
16:50:07,0.0,0.0
16:50:08,0.0,0.35
16:50:09,0.0,0.0
16:50:10,0.0,0.0
16:50:11,0.0,0.0
16:50:12,0.0,0.0
16:50:13,0.0,0.0
16:50:14,0.0,0.0
16:50:15,0.0,0.0
16:50:16,5.44,91.63
16:50:17,13.31,443.12
16:50:18,13.43,305.73
16:50:19,11.28,304.25
16:50:20,7.45,277.74
16:50:21,15.54,379.5
16:50:22,9.66,313.09
16:50:23,16.07,810.79
16:50:24,6.96,276.38
16:50:25,10.28,561.2
16:50:26,10.75,437.15
16:50:27,8.59,388.41
16:50:28,14.58,363.48
16:50:29,14.72,615.82
16:50:30,10.83,440.1
16:50:31,8.34,417.93
16:50:32,9.31,381.27
16:50:33,7.27,366.27
16:50:34,10.77,493.26
16:50:35,6.76,304.36
16:50:36,10.2,450.63
16:50:37,6.94,345.64
16:50:38,10.33,472.81
16:50:39,8.84,355.92
16:50:40,10.06,484.68
16:50:41,7.38,242.19
16:50:42,9.92,558.25
16:50:43,8.71,518.46
16:50:44,15.38,693.02
16:50:45,5.15,192.06
16:50:46,9.89,549.42
16:50:47,10.48,524.29
16:50:48,12.9,716.59
16:50:49,8.04,286.47
16:50:50,8.0,432.72
16:50:51,9.25,329.34
16:50:52,8.45,415.25
16:50:53,8.39,366.56
16:50:54,15.4,801.97
16:50:55,9.69,388.42
16:50:56,12.78,824.45
16:50:57,7.37,295.47
16:50:58,13.42,776.83
16:50:59,9.73,354.45
16:51:00,13.18,828.51
16:51:01,10.12,348.7
16:51:02,5.92,298.33
16:51:03,10.15,508.05
16:51:04,13.98,790.13
16:51:05,14.3,648.65
16:51:06,13.49,822.58
16:51:07,11.04,558.27
16:51:08,5.75,184.61
16:51:09,7.38,304.31
16:51:10,4.56,222.99
16:51:11,10.18,521.83
16:51:12,5.86,256.98
16:51:13,9.87,511.02
16:51:14,7.96,305.98
16:51:15,9.15,472.6
16:51:16,6.83,277.63
16:51:17,10.81,571.48
16:51:18,8.17,304.41
16:51:19,9.0,544.88
16:51:20,8.12,311.62
16:51:21,8.5,491.8
16:51:22,5.85,205.35
16:51:23,8.47,410.53
16:51:24,5.66,177.21
16:51:25,8.51,534.6
16:51:26,6.4,171.32
16:51:27,8.6,518.39
16:51:28,7.87,274.7
16:51:29,13.31,800.73
16:51:30,8.83,482.95
16:51:31,13.62,849.72
16:51:32,10.98,389.91
16:51:33,13.01,788.55
16:51:34,9.53,422.24
16:51:35,14.52,848.95
16:51:36,9.0,388.59
16:51:37,12.77,750.16
16:51:38,10.65,441.49
16:51:39,14.35,825.48
16:51:40,11.12,449.26
16:51:41,11.31,827.01
16:51:42,9.03,456.37
16:51:43,10.43,698.55
16:51:44,8.55,445.09
16:51:45,12.17,707.42
16:51:46,11.85,559.75
16:51:47,10.09,593.69
16:51:48,14.02,599.78
16:51:49,8.27,521.32
16:51:50,14.52,617.23
16:51:51,9.33,536.14
16:51:52,14.64,703.53
16:51:53,9.79,438.53
16:51:54,11.35,596.57
16:51:55,8.39,620.35
16:51:56,12.49,670.96
16:51:57,7.7,276.32
16:51:58,8.98,533.15
16:51:59,4.93,137.43
16:52:00,9.85,546.36
16:52:01,10.76,381.34
16:52:02,6.7,246.66
16:52:03,8.45,435.83
