time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.085,39480,27,37440,23.6,26.8,20.1,69.5,2.3,2088977,73,1,1,prague,47,0,0.000
0.087,42328,29,37440,24.0,26.4,20.1,69.5,2.4,2207066,75,1,1,prague,49,0,0.000
0.090,45176,31,40320,24.3,26.9,20.1,69.5,2.5,2320239,79,1,1,prague,51,0,0.000
0.094,48024,33,43200,24.9,28.8,20.1,69.5,3.0,2410746,83,1,1,prague,53,0,0.000
0.097,50872,35,46080,25.6,30.5,20.1,69.5,3.7,2483984,87,1,1,prague,55,0,0.000
0.100,53720,37,48960,26.4,31.6,20.1,69.5,4.2,2548290,91,1,1,prague,57,0,0.000
0.104,56568,39,51840,27.0,31.9,20.1,69.5,4.6,2615111,95,1,1,prague,59,0,0.000
0.108,59416,41,54720,28.1,35.5,20.1,69.5,5.5,2643154,99,1,1,prague,61,0,0.000
0.110,62264,43,57600,29.2,37.0,20.1,69.5,6.4,2663951,103,1,1,prague,63,0,0.000
0.114,65112,45,60480,30.4,38.9,20.1,69.5,7.2,2674575,107,1,1,prague,65,0,0.000
0.155,33697,23,31735,47.6,57.3,20.1,69.5,11.3,707920,112,1,1,prague,66,23,0.000
0.158,33785,23,31735,49.2,60.6,20.1,69.5,11.7,686296,114,1,1,prague,66,25,0.000
0.161,33871,23,31735,50.7,60.6,20.1,69.5,11.6,668673,116,1,1,prague,66,27,0.000
0.168,33955,23,31735,52.7,67.1,20.1,69.5,12.8,644209,118,1,1,prague,66,29,0.000
0.168,34037,23,31735,54.1,64.1,20.1,69.5,12.5,628742,120,1,1,prague,66,31,0.000
0.174,34117,23,31735,56.2,70.4,20.1,70.4,13.4,607345,122,1,1,prague,66,33,0.000
0.175,34195,23,31735,57.5,66.7,20.1,70.4,12.7,594768,124,1,1,prague,66,35,0.000
0.178,34271,23,31735,59.1,70.1,20.1,70.4,12.7,580136,126,1,1,prague,66,37,0.000
0.184,34346,23,31735,60.8,73.0,20.1,73.0,13.0,564799,128,1,1,prague,66,39,0.000
0.187,34419,23,31735,62.5,74.3,20.1,74.3,13.1,550712,130,1,1,prague,66,41,0.000
0.190,34491,23,30295,64.0,74.4,20.1,74.4,12.8,539081,131,1,1,prague,66,43,0.000
0.192,34561,24,28855,65.8,78.3,20.1,78.3,13.2,525450,132,1,1,prague,66,45,0.000
0.207,18272,12,17335,52.4,39.1,20.1,78.3,18.3,348755,134,1,1,prague,70,51,0.978
0.211,18401,12,15895,50.4,36.1,20.1,78.3,17.8,365454,135,1,1,prague,71,52,0.978
0.219,18723,13,11575,49.1,40.0,20.1,78.3,16.0,381634,137,1,1,prague,74,54,0.978
0.230,19048,13,11575,47.3,34.8,20.1,78.3,15.5,402893,142,1,1,prague,79,54,0.978
0.236,10500,7,10080,44.1,21.9,20.1,78.3,18.0,431888,144,1,1,prague,83,54,0.937
0.247,11105,7,4320,41.2,20.6,20.1,78.3,19.4,431888,145,1,1,prague,88,54,0.937
0.006,7395,5,0,36.9,25.3,20.1,78.3,18.1,431888,150,1,1,prague,96,54,0.878
0.008,7487,5,0,35.7,27.5,20.1,78.3,15.9,431888,151,1,1,prague,97,54,0.878
0.035,6239,4,0,35.7,35.4,20.1,78.3,12.0,431888,157,1,1,prague,103,54,0.822
0.063,5617,3,0,34.4,25.3,20.1,78.3,11.6,431888,162,1,1,prague,108,54,0.771
0.091,5132,3,0,33.0,23.5,20.1,78.3,11.4,431888,166,1,1,prague,112,54,0.722
0.118,5044,3,0,31.8,23.5,20.1,78.3,10.9,431888,171,1,1,prague,116,54,0.676
0.146,5088,3,0,30.8,23.6,20.1,78.3,10.3,431888,175,1,1,prague,120,54,0.633
0.173,5176,3,0,29.9,23.5,20.1,78.3,9.5,431888,179,1,1,prague,124,54,0.593
0.199,5280,3,0,29.1,23.6,20.1,78.3,8.7,431888,183,1,1,prague,128,54,0.556
0.224,5396,3,0,28.4,23.5,20.1,78.3,7.9,431888,187,1,1,prague,132,54,0.521
0.249,5520,3,0,27.8,23.6,20.1,78.3,7.2,431888,191,1,1,prague,136,54,0.487
0.275,5650,3,0,27.3,23.6,20.1,78.3,6.4,431888,195,1,1,prague,140,54,0.456
0.300,5786,4,0,26.8,23.6,20.1,78.3,5.7,431888,199,1,1,prague,144,54,0.427
0.326,6256,4,0,26.6,25.2,20.1,78.3,4.7,431888,204,1,1,prague,149,54,0.399
0.351,6579,4,0,26.4,25.3,20.1,78.3,3.9,431888,209,1,1,prague,154,54,0.374
0.377,6836,4,0,26.3,25.2,20.1,78.3,3.2,431888,214,1,1,prague,159,54,0.351
0.402,7064,4,0,26.1,25.2,20.1,78.3,2.7,431888,219,1,1,prague,164,54,0.328
0.428,7277,5,0,26.0,25.3,20.1,78.3,2.2,431888,224,1,1,prague,169,54,0.308
0.453,7484,5,1440,26.0,25.4,20.1,78.3,1.8,431888,230,1,1,prague,174,54,0.288
0.460,7693,5,7200,26.1,27.1,20.1,78.3,1.6,431888,235,1,1,prague,175,54,0.288
0.479,7841,5,1440,26.0,25.3,20.1,78.3,1.4,431888,236,1,1,prague,180,54,0.270
0.485,8042,5,7200,25.3,20.3,20.1,78.3,2.5,431888,241,1,1,prague,181,54,0.270
0.504,8159,5,1440,25.3,25.2,20.1,78.3,1.9,431888,242,1,1,prague,186,54,0.252
0.511,8353,5,7200,24.6,20.3,20.1,78.3,2.7,431888,247,1,1,prague,187,54,0.252
0.529,8456,5,1440,24.7,25.3,20.1,78.3,2.2,431888,248,1,1,prague,192,54,0.235
0.536,8645,6,7200,24.2,20.3,20.1,78.3,2.7,431888,253,1,1,prague,193,54,0.235
0.556,8742,6,2880,24.3,25.3,20.1,78.3,2.3,431888,255,1,1,prague,198,54,0.220
0.562,9111,6,7200,24.0,22.1,20.1,78.3,2.3,431888,260,1,1,prague,200,54,0.220
0.581,9169,6,2880,24.2,25.3,20.1,78.3,2.0,431888,262,1,1,prague,205,54,0.205
0.588,9523,6,7200,24.0,23.0,20.1,78.3,1.8,431888,267,1,1,prague,207,54,0.205
0.607,9560,6,2880,24.2,25.2,20.1,78.3,1.7,431888,269,1,1,prague,212,54,0.191
0.614,9902,6,7200,23.9,21.8,20.1,78.3,1.8,431888,274,1,1,prague,214,54,0.191
0.633,9929,6,2880,24.1,25.6,20.1,78.3,1.8,431888,276,1,1,prague,219,54,0.179
0.639,10260,7,7200,23.8,21.9,20.1,78.3,1.9,431888,281,1,1,prague,221,54,0.179
0.658,10283,7,4320,24.0,25.3,20.1,78.3,1.8,431888,284,1,1,prague,226,54,0.167
0.665,10766,7,7200,24.0,23.9,20.1,78.3,1.4,431888,289,1,1,prague,229,54,0.167
0.684,10764,7,4320,24.2,25.4,20.1,78.3,1.4,431888,292,1,1,prague,234,54,0.156
0.690,11229,7,7200,24.1,23.8,20.1,78.3,1.1,431888,297,1,1,prague,237,54,0.156
0.709,11212,7,4320,24.3,25.6,20.1,78.3,1.2,431888,301,1,1,prague,242,54,0.146
0.716,11661,8,7200,24.2,23.8,20.1,78.3,1.0,481044,306,1,1,prague,245,54,0.146
0.736,11640,8,5760,24.5,26.0,20.1,78.3,1.2,475956,310,1,1,prague,250,54,0.137
0.742,12075,8,5760,23.9,20.3,20.1,78.3,1.9,504470,313,1,1,prague,253,54,0.137
0.750,12215,8,8640,23.5,20.4,20.1,78.3,2.3,520052,316,1,1,prague,254,54,0.137
0.761,11878,8,8640,23.1,20.4,20.1,78.3,2.5,514154,319,1,1,prague,257,54,0.128
0.767,12163,8,10080,22.7,20.2,20.1,78.3,2.6,534919,322,1,1,prague,259,54,0.128
0.773,12442,8,10080,22.4,20.3,20.1,78.3,2.6,554481,324,1,1,prague,261,54,0.128
0.778,12715,8,10080,22.2,20.2,20.1,78.3,2.5,573911,326,1,1,prague,263,54,0.128
0.786,12385,8,8640,21.9,20.2,20.1,78.3,2.4,565344,328,1,1,prague,266,54,0.119
0.792,12660,8,10080,21.7,20.2,20.1,78.3,2.2,583706,331,1,1,prague,268,54,0.119
0.798,12929,8,10080,21.5,20.3,20.1,78.3,2.0,601013,333,1,1,prague,270,54,0.119
0.804,13193,9,10080,21.4,20.3,20.1,78.3,1.8,617794,335,1,1,prague,272,54,0.119
0.812,12871,8,10080,21.2,20.3,20.1,78.3,1.6,606407,338,1,1,prague,275,54,0.111
0.818,13137,9,10080,21.1,20.2,20.1,78.3,1.5,622577,340,1,1,prague,277,54,0.111
0.824,13529,9,10080,21.0,20.3,20.1,78.3,1.3,644176,343,1,1,prague,280,54,0.111
0.829,13783,9,11520,20.9,20.2,20.1,78.3,1.2,659442,346,1,1,prague,282,54,0.111
0.838,13333,9,11520,20.9,20.5,20.1,78.3,1.0,639319,348,1,1,prague,284,54,0.104
0.843,13721,9,10080,20.8,20.2,20.1,78.3,0.9,660330,350,1,1,prague,287,54,0.104
0.850,14225,9,8640,20.7,20.4,20.1,78.3,0.8,686336,353,1,1,prague,291,54,0.104
0.856,14346,9,12960,20.7,20.4,20.1,78.3,0.6,693344,357,1,1,prague,292,54,0.104
0.863,13906,9,11520,20.7,20.4,20.1,78.3,0.6,673348,358,1,1,prague,294,54,0.097
0.869,14280,9,10080,20.6,20.6,20.1,78.3,0.4,691692,360,1,1,prague,297,54,0.097
0.875,14766,10,8640,20.6,20.2,20.1,78.3,0.4,717039,363,1,1,prague,301,54,0.097
0.882,14883,10,14400,20.6,20.4,20.1,78.3,0.4,723459,368,1,1,prague,302,54,0.097
0.889,14459,10,12960,20.6,20.5,20.1,78.3,0.3,703327,369,1,1,prague,304,54,0.090
0.894,14820,10,11520,20.6,20.6,20.1,78.3,0.2,720676,371,1,1,prague,307,54,0.090
0.901,15291,10,10080,20.5,20.2,20.1,78.3,0.3,745030,374,1,1,prague,311,54,0.090
0.906,15519,10,12960,20.5,20.2,20.1,78.3,0.3,757504,378,1,1,prague,313,54,0.090
0.915,15103,10,12960,20.5,20.4,20.1,78.3,0.2,737487,380,1,1,prague,315,54,0.084
0.920,15451,10,11520,20.5,20.7,20.1,78.3,0.2,753339,382,1,1,prague,318,54,0.084
0.926,15905,11,10080,20.6,20.9,20.1,78.3,0.3,773627,385,1,1,prague,322,54,0.084
0.932,16126,11,14400,20.5,20.3,20.1,78.3,0.3,785446,390,1,1,prague,324,54,0.084
0.940,15724,10,14400,20.5,20.3,20.1,78.3,0.2,766912,392,1,1,prague,326,54,0.078
0.946,16060,11,11520,20.6,21.3,20.1,78.3,0.4,779573,393,1,1,prague,329,54,0.078
0.952,16609,11,10080,20.6,20.6,20.1,78.3,0.3,806301,397,1,1,prague,334,54,0.078
0.959,16821,11,14400,20.6,20.9,20.1,78.3,0.3,815049,402,1,1,prague,336,54,0.078
0.966,16926,11,15840,20.6,20.4,20.1,78.3,0.3,821251,404,1,1,prague,337,54,0.078
0.971,16741,11,11520,20.7,21.0,20.1,78.3,0.3,810388,405,1,1,prague,341,54,0.073
0.977,17164,11,11520,20.8,22.0,20.1,78.3,0.6,824122,409,1,1,prague,345,54,0.073
0.983,17474,12,12960,20.8,20.4,20.1,78.3,0.5,841188,413,1,1,prague,348,54,0.073
0.991,17575,12,17280,20.7,20.3,20.1,78.3,0.5,848378,417,1,1,prague,349,54,0.073
0.997,17394,12,12960,20.8,21.2,20.1,78.3,0.5,837216,418,1,1,prague,353,54,0.068
1.003,17803,12,12960,20.8,21.2,20.1,78.3,0.5,855009,422,1,1,prague,357,54,0.068
1.009,18103,12,14400,21.0,22.2,20.1,78.3,0.7,862252,426,1,1,prague,360,54,0.068
1.013,18300,12,15840,20.9,20.2,20.1,78.3,0.7,875723,429,1,1,prague,362,54,0.068
1.022,18123,12,12960,21.0,21.9,20.1,78.3,0.8,862301,431,1,1,prague,366,54,0.063
1.028,18517,12,12960,21.1,22.0,20.1,78.3,0.8,875798,435,1,1,prague,370,54,0.063
1.035,18904,13,12960,21.0,20.4,20.1,78.3,0.8,898137,439,1,1,prague,374,54,0.063
1.041,18998,13,18720,21.2,22.1,20.1,78.3,0.9,897062,444,1,1,prague,375,54,0.063
1.048,18831,13,14400,21.3,22.2,20.1,78.3,0.9,884126,445,1,1,prague,379,54,0.059
1.053,19212,13,14400,21.4,22.2,20.1,78.3,0.9,897295,449,1,1,prague,383,54,0.059
1.060,19586,13,14400,21.5,22.2,20.1,78.3,0.9,910764,453,1,1,prague,387,54,0.059
1.067,19769,13,17280,21.6,22.2,20.1,78.3,0.8,915612,457,1,1,prague,389,54,0.059
1.074,19603,13,14400,21.7,22.4,20.1,78.3,0.8,903780,459,1,1,prague,393,54,0.055
1.079,19971,13,14400,21.8,22.3,20.1,78.3,0.8,917700,463,1,1,prague,397,54,0.055
1.086,20332,14,14400,22.0,23.6,20.1,78.3,1.0,924644,467,1,1,prague,401,54,0.055
1.092,20509,14,18720,22.0,21.9,20.1,78.3,0.8,933415,472,1,1,prague,403,54,0.055
1.100,20441,14,14400,21.8,20.4,20.1,78.3,1.0,938866,474,1,1,prague,408,54,0.051
1.110,20706,14,17280,22.6,28.2,20.1,78.3,2.4,917128,479,1,1,prague,411,54,0.051
1.114,21232,14,12960,22.5,22.0,20.1,78.3,1.9,943225,482,1,1,prague,417,54,0.051
1.121,20997,14,17280,22.3,20.5,20.1,78.3,1.9,943303,488,1,1,prague,420,54,0.047
1.127,21256,14,17280,22.4,23.0,20.1,78.3,1.6,950796,491,1,1,prague,423,54,0.047
1.135,21684,15,14400,22.1,20.6,20.1,78.3,1.7,979669,494,1,1,prague,428,54,0.047
1.142,21936,15,18720,22.3,23.7,20.1,78.3,1.6,982575,500,1,1,prague,431,54,0.047
1.147,21795,15,17280,22.6,24.2,20.1,78.3,1.7,966090,503,1,1,prague,435,54,0.044
1.154,22046,15,18720,22.8,24.9,20.1,78.3,1.9,964856,507,1,1,prague,438,54,0.044
1.161,22460,15,15840,22.9,23.4,20.1,78.3,1.5,979801,510,1,1,prague,443,54,0.044
1.168,22785,15,17280,23.0,23.4,20.1,78.3,1.3,991600,515,1,1,prague,447,54,0.044
1.175,22646,15,17280,23.3,25.8,20.1,78.3,1.7,970598,519,1,1,prague,451,54,0.041
1.183,22888,15,18720,23.8,26.8,20.1,78.3,2.1,963178,523,1,1,prague,454,54,0.041
1.187,23208,16,17280,23.9,24.7,20.1,78.3,1.8,971655,526,1,1,prague,458,54,0.041
1.195,23445,16,20160,24.3,26.9,20.1,78.3,2.1,966365,531,1,1,prague,461,54,0.041
1.200,23398,16,17280,24.3,24.4,20.1,78.3,1.6,963554,534,1,1,prague,466,54,0.038
1.207,23712,16,18720,24.2,23.5,20.1,78.3,1.4,980564,539,1,1,prague,470,54,0.038
1.213,24022,16,18720,24.4,25.8,20.1,78.3,1.5,985275,543,1,1,prague,474,54,0.038
1.220,24328,16,18720,24.5,24.9,20.1,78.3,1.2,994969,547,1,1,prague,478,54,0.038
1.227,24209,16,18720,24.7,26.7,20.1,78.3,1.5,978655,551,1,1,prague,482,54,0.035
1.234,24513,17,18720,25.0,26.8,20.1,78.3,1.6,980755,555,1,1,prague,486,54,0.035
1.240,24814,17,20160,25.2,26.9,20.1,78.3,1.7,983433,560,1,1,prague,490,54,0.035
1.247,25037,17,21600,25.2,25.3,20.1,78.3,1.3,992075,564,1,1,prague,493,54,0.035
1.252,24934,17,20160,25.2,25.1,20.1,78.3,1.0,988620,567,1,1,prague,497,54,0.032
1.259,25230,17,20160,25.2,25.3,20.1,78.3,0.8,1000039,571,1,1,prague,501,54,0.032
1.266,25523,17,20160,25.2,25.3,20.1,78.3,0.6,1011372,575,1,1,prague,505,54,0.032
1.273,25813,17,20160,25.2,25.3,20.1,78.3,0.5,1022418,579,1,1,prague,509,54,0.032
1.279,25726,17,20160,25.5,26.9,20.1,78.3,0.8,1010685,583,1,1,prague,513,54,0.029
1.286,25942,18,21600,25.4,25.1,20.1,78.3,0.7,1020896,587,1,1,prague,516,54,0.029
1.291,26156,18,23040,26.0,30.4,20.1,78.3,1.7,1004917,591,1,1,prague,519,54,0.029
1.300,26440,18,21600,27.0,33.9,20.1,78.3,3.3,979041,594,1,1,prague,523,54,0.029
1.305,26791,18,20160,26.8,25.2,20.1,78.3,2.9,1000224,598,1,1,prague,528,54,0.029
1.312,26706,18,21600,26.6,25.4,20.1,78.3,2.5,1003494,603,1,1,prague,532,54,0.027
1.319,26984,18,21600,26.6,26.8,20.1,78.3,1.9,1013217,607,1,1,prague,536,54,0.027
1.326,27260,18,21600,26.4,24.8,20.1,78.3,1.9,1032262,611,1,1,prague,540,54,0.027
1.332,27533,19,21600,26.4,26.4,20.1,78.3,1.4,1042521,615,1,1,prague,544,54,0.027
1.339,27804,19,23040,26.5,26.9,20.1,78.3,1.2,1050555,620,1,1,prague,548,54,0.027
1.346,27683,19,23040,26.5,26.9,20.1,78.3,1.0,1043893,624,1,1,prague,551,55,0.028
1.352,27952,19,23040,26.5,26.5,20.1,78.3,0.8,1054275,628,1,1,prague,555,55,0.028
1.359,28219,19,23040,26.6,27.0,20.1,78.3,0.7,1062142,632,1,1,prague,559,55,0.028
1.370,28483,19,23040,27.7,35.7,20.1,78.3,2.8,1027896,636,1,1,prague,562,56,0.028
1.374,28745,19,23040,28.5,33.8,20.1,78.3,3.6,1009517,640,1,1,prague,566,56,0.028
1.381,28521,19,24480,29.3,35.1,20.1,78.3,4.4,973213,644,1,1,prague,569,56,0.029
1.386,28847,20,21600,29.9,33.8,20.1,78.3,4.4,966042,647,1,1,prague,573,57,0.029
1.393,28976,20,27360,30.4,33.8,20.1,78.3,4.3,954633,653,1,1,prague,575,57,0.029
1.398,29298,20,23040,30.1,28.2,20.1,78.3,3.7,973905,655,1,1,prague,580,57,0.029
1.405,29553,20,24480,30.2,30.9,20.1,78.3,3.0,978867,660,1,1,prague,584,57,0.029
1.415,29427,20,23040,30.0,28.4,20.1,78.3,2.7,982144,664,1,1,prague,589,57,0.030
1.421,29681,20,24480,30.4,33.5,20.1,78.3,2.9,976348,669,1,1,prague,593,57,0.030
1.427,29933,20,24480,30.1,28.3,20.1,78.3,2.7,993230,673,1,1,prague,597,57,0.030
1.434,30183,20,24480,30.8,35.1,20.1,78.3,3.3,981401,677,1,1,prague,601,57,0.030
1.441,30430,21,24480,31.3,35.0,20.1,78.3,3.5,972763,681,1,1,prague,604,58,0.030
1.447,30204,20,25920,31.4,31.9,20.1,78.3,2.8,963137,686,1,1,prague,608,58,0.031
1.456,30514,21,23040,31.7,34.2,20.1,78.3,2.8,961979,689,1,1,prague,613,58,0.031
1.463,30759,21,25920,32.2,35.4,20.1,78.3,3.0,955693,695,1,1,prague,617,58,0.031
1.471,31063,21,24480,31.9,30.1,20.1,78.3,2.8,973182,699,1,1,prague,621,59,0.031
1.480,31364,21,24480,31.9,31.9,20.1,78.3,2.1,982704,704,1,1,prague,626,59,0.031
1.488,31177,21,24480,31.9,31.8,20.1,78.3,1.6,977457,709,1,1,prague,631,59,0.031
1.496,31477,21,24480,32.1,33.5,20.1,78.3,1.6,980805,714,1,1,prague,635,60,0.031
1.512,31951,22,20160,33.9,32.1,20.1,78.3,4.5,942618,719,1,1,prague,642,61,0.031
1.520,32244,22,25920,33.4,30.2,20.1,78.3,4.3,964320,728,1,1,prague,647,61,0.031
1.529,32048,22,24480,33.3,32.4,20.1,78.3,3.5,962084,733,1,1,prague,653,61,0.034
1.538,32340,22,25920,32.3,24.9,20.1,78.3,4.7,1002635,739,1,1,prague,658,61,0.034
1.547,32630,22,25920,32.4,33.0,20.1,78.3,3.7,1008530,744,1,1,prague,663,61,0.034
1.555,32917,22,25920,32.3,31.8,20.1,78.3,2.9,1019544,749,1,1,prague,668,61,0.034
1.563,32693,22,25920,32.4,32.9,20.1,78.3,2.4,1010165,754,1,1,prague,673,61,0.031
1.571,32980,22,25920,32.4,33.0,20.1,78.3,1.9,1016646,759,1,1,prague,678,61,0.031
1.579,33265,23,25920,32.3,31.5,20.1,78.3,1.7,1029047,764,1,1,prague,683,61,0.031
1.589,33491,23,28800,32.6,34.2,20.1,78.3,1.7,1028467,770,1,1,prague,687,61,0.031
1.598,33343,23,25920,32.8,34.4,20.1,78.3,1.8,1016678,774,1,1,prague,693,61,0.029
1.605,33625,23,27360,32.9,33.3,20.1,78.3,1.4,1023498,780,1,1,prague,698,61,0.029
1.613,33905,23,27360,32.9,33.4,20.1,78.3,1.2,1029702,785,1,1,prague,703,61,0.029
1.622,34183,23,27360,32.8,32.2,20.1,78.3,1.1,1040831,790,1,1,prague,708,61,0.029
1.630,33946,23,27360,32.7,31.9,20.1,78.3,1.1,1037310,795,1,1,prague,712,62,0.030
1.641,34279,23,25920,33.1,36.0,20.1,78.3,1.6,1034650,800,1,1,prague,718,62,0.030
1.649,34554,23,27360,33.4,35.1,20.1,78.3,1.7,1035418,806,1,1,prague,723,62,0.030
1.658,34827,24,27360,33.6,35.0,20.1,78.3,1.7,1037104,811,1,1,prague,727,63,0.030
1.666,34558,23,28855,33.8,35.1,20.1,78.3,1.6,1023364,818,1,1,prague,732,63,0.031
1.674,34831,24,27415,33.6,32.8,20.1,78.3,1.5,1035373,822,1,1,prague,737,63,0.031
1.684,35101,24,28855,33.7,34.3,20.1,78.3,1.3,1041047,828,1,1,prague,741,64,0.031
1.691,35369,24,28855,33.7,33.3,20.1,78.3,1.1,1050678,833,1,1,prague,746,64,0.031
1.700,35635,24,28855,34.7,41.8,20.1,78.3,2.8,1027715,838,1,1,prague,750,65,0.031
1.708,35314,24,28800,34.5,33.5,20.1,78.3,2.4,1022971,843,1,1,prague,756,65,0.033
1.717,35580,24,28800,35.5,42.0,20.1,78.3,3.7,1003610,848,1,1,prague,758,68,0.033
1.726,35844,24,28800,36.2,41.2,20.1,78.3,4.2,990904,853,1,1,prague,762,69,0.033
1.734,36106,25,28800,37.0,42.8,20.1,78.3,4.8,975943,858,1,1,prague,766,70,0.033
1.742,36365,25,30240,37.6,41.6,20.1,78.3,4.7,968029,864,1,1,prague,770,71,0.033
1.751,35671,24,30240,38.1,42.2,20.1,78.3,4.7,935215,869,1,1,prague,772,74,0.053
1.759,35933,24,28800,38.6,41.8,20.1,78.3,4.4,931003,873,1,1,prague,776,75,0.053
1.768,36192,25,28800,39.0,41.5,20.1,78.3,4.1,928952,878,1,1,prague,780,76,0.053
1.776,36449,25,30240,39.2,41.3,20.1,78.3,3.6,928707,884,1,1,prague,784,77,0.053
1.785,36704,25,30240,39.6,41.8,20.1,78.3,3.4,927594,889,1,1,prague,786,80,0.053
1.793,35694,24,30240,39.8,41.6,20.1,78.3,3.0,896361,894,1,1,prague,789,82,0.069
1.805,35954,24,28800,40.5,45.3,20.1,78.3,3.6,887555,898,1,1,prague,793,83,0.069
1.811,36263,25,27360,40.9,43.5,20.1,78.3,3.5,886929,903,1,1,prague,797,85,0.069
0.155,36517,25,30240,41.2,43.5,20.1,78.3,3.3,886012,910,1,1,prague,799,88,0.069
0.013,36064,25,55,39.2,37.0,20.1,78.3,3.6,920681,912,1,1,prague,815,94,0.086
0.040,34695,24,30240,39.3,40.0,20.1,78.3,2.9,883363,938,1,1,prague,821,94,0.091
0.050,34960,24,28800,38.7,34.9,20.1,78.3,3.3,902822,942,1,1,prague,826,94,0.091
0.058,35223,24,28800,38.5,37.1,20.1,78.3,2.9,914289,947,1,1,prague,831,94,0.091
0.066,35484,24,28800,38.5,38.4,20.1,78.3,2.2,921423,952,1,1,prague,835,95,0.091
0.074,35743,24,28800,38.5,38.7,20.1,78.3,1.7,927666,957,1,1,prague,839,96,0.091
0.083,34407,23,28800,38.6,38.8,20.1,78.3,1.3,892112,962,1,1,prague,844,96,0.090
0.091,34674,24,27360,38.5,38.1,20.1,78.3,1.1,900366,966,1,1,prague,847,98,0.090
0.100,34938,24,28800,38.8,40.5,20.1,78.3,1.3,901462,972,1,1,prague,851,99,0.090
0.109,35200,24,28800,39.1,41.2,20.1,78.3,1.6,901177,977,1,1,prague,855,100,0.090
0.117,35460,24,28800,39.4,41.8,20.1,78.3,1.9,899977,982,1,1,prague,859,101,0.090
0.126,33932,23,28800,38.7,33.6,20.1,78.3,2.9,877476,987,1,1,prague,862,103,0.102
0.134,34201,23,27360,39.1,42.1,20.1,78.3,3.0,874705,991,1,1,prague,865,105,0.102
0.143,34468,23,27360,39.4,41.9,20.1,78.3,3.0,873780,996,1,1,prague,869,106,0.102
0.151,34732,24,27360,39.7,41.5,20.1,78.3,2.7,874751,1001,1,1,prague,873,107,0.102
0.159,34994,24,28800,40.0,41.9,20.1,78.3,2.6,875243,1007,1,1,prague,877,108,0.102
0.168,33356,23,28800,39.1,33.3,20.1,78.3,3.6,852113,1012,1,1,prague,881,109,0.109
0.176,33629,23,27360,38.4,33.1,20.1,78.3,4.2,876143,1016,1,1,prague,886,109,0.109
0.185,33900,23,27360,37.7,32.6,20.1,78.3,4.6,900111,1021,1,1,prague,890,110,0.109
0.193,34168,23,27360,38.1,41.1,20.1,78.3,4.3,897056,1026,1,1,prague,893,112,0.109
0.203,34381,23,28800,38.8,44.0,20.1,78.3,4.7,885628,1031,1,1,prague,896,113,0.109
0.209,32681,22,27360,39.0,40.2,20.1,78.3,3.9,838167,1035,1,1,prague,900,114,0.115
0.218,32959,22,25920,39.1,40.2,20.1,78.3,3.2,842144,1039,1,1,prague,905,114,0.115
0.225,33235,23,25920,39.3,40.1,20.1,78.3,2.6,846471,1044,1,1,prague,910,114,0.115
