Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-02T09:49:55.753Z,0.75,4.33,1.069,0,0,0.0,786,0.266
2026-04-02T09:49:56.751Z,0.87,4.26,1.059,0,0,0.0,786,0.266
2026-04-02T09:49:57.751Z,0.72,4.21,1.048,1,0,0.0,4592,1.406
2026-04-02T09:49:58.752Z,1.42,4.16,1.038,1,0,0.0,4550,1.394
2026-04-02T09:49:59.751Z,1.61,4.12,1.034,1,0,0.0,4550,1.394
2026-04-02T09:50:00.751Z,1.95,4.09,1.024,1,0,0.0,4702,1.442
2026-04-02T09:50:01.752Z,3.38,4.07,1.02,1,0,0.0,4358,1.339
2026-04-02T09:50:02.753Z,3.33,4.05,1.016,1,0,0.0,1230,0.519
2026-04-02T09:50:03.751Z,3.91,4.04,1.012,1,0,0.0,1230,0.519
2026-04-02T09:50:04.753Z,3.44,4.03,1.012,1,0,0.0,1466,0.669
2026-04-02T09:50:05.752Z,2.77,4.02,1.007,1,0,0.0,1466,0.669
2026-04-02T09:50:06.752Z,3.26,4.01,1.007,1,0,0.0,4082,1.26
2026-04-02T09:50:07.752Z,2.5,4.01,1.003,1,0,0.0,4082,1.26
2026-04-02T09:50:08.752Z,2.78,4.01,1.003,1,0,0.0,4082,1.26
2026-04-02T09:50:09.752Z,2.37,4.0,1.003,1,0,0.0,4830,1.482
2026-04-02T09:50:10.752Z,2.75,4.0,1.003,1,0,0.0,4830,1.482
2026-04-02T09:50:11.752Z,2.51,4.0,1.003,1,0,0.0,5070,1.555
2026-04-02T09:50:12.752Z,2.68,4.0,1.003,1,0,0.0,5070,1.555
2026-04-02T09:50:13.752Z,2.38,3.99,1.003,1,0,0.0,4688,1.438
2026-04-02T09:50:14.752Z,2.56,3.99,0.999,1,0,0.0,4688,1.438
2026-04-02T09:50:15.751Z,2.25,3.99,0.999,1,0,0.0,4764,1.459
2026-04-02T09:50:16.751Z,2.6,3.99,0.999,1,0,0.0,4764,1.459
2026-04-02T09:50:17.752Z,2.4,4.0,0.999,1,0,0.0,4680,1.437
2026-04-02T09:50:18.751Z,2.59,4.0,0.999,1,0,0.0,4680,1.437
2026-04-02T09:50:19.752Z,2.27,4.0,0.999,1,0,0.0,4674,1.434
2026-04-02T09:50:20.752Z,2.51,4.0,1.0,1,0,0.0,4674,1.434
2026-04-02T09:50:21.753Z,2.41,4.0,1.0,1,0,0.0,4718,1.443
2026-04-02T09:50:22.751Z,3.09,4.0,1.0,1,0,0.0,4718,1.443
2026-04-02T09:50:23.751Z,2.29,4.0,1.0,1,0,0.0,3526,1.084
2026-04-02T09:50:24.752Z,3.25,4.0,1.0,1,0,0.0,3230,0.997
2026-04-02T09:50:25.756Z,2.43,4.0,1.0,1,0,0.0,3230,0.997
2026-04-02T09:50:26.752Z,1.87,4.0,1.0,1,0,0.0,3230,0.997
2026-04-02T09:50:27.752Z,1.56,4.0,1.0,1,0,0.0,3230,0.997
2026-04-02T09:50:28.752Z,1.35,4.0,1.0,1,0,0.0,4406,2.623
2026-04-02T09:50:29.752Z,2.0,4.0,1.0,1,0,0.0,4406,2.623
2026-04-02T09:50:30.752Z,2.13,4.0,1.0,2,0,0.0,2370,1.421
2026-04-02T09:50:31.757Z,2.32,4.0,1.0,2,0,0.0,3012,1.582
2026-04-02T09:50:32.752Z,2.03,4.0,1.0,2,0,0.0,3012,1.582
2026-04-02T09:50:33.755Z,2.27,4.0,1.0,2,0,0.0,3142,1.815
2026-04-02T09:50:34.752Z,2.55,4.0,1.0,2,0,0.0,3142,1.815
2026-04-02T09:50:35.756Z,2.33,4.0,1.0,2,0,0.0,1834,1.157
2026-04-02T09:50:36.751Z,2.81,4.0,1.0,3,0,0.0,1834,1.157
2026-04-02T09:50:37.756Z,2.47,4.0,1.0,3,0,0.0,1630,0.976
2026-04-02T09:50:38.752Z,2.31,4.0,1.0,3,0,0.0,1630,0.976
2026-04-02T09:50:39.756Z,2.35,4.0,1.0,3,0,0.0,1618,1.093
2026-04-02T09:50:40.752Z,2.54,4.0,1.0,3,0,0.0,1618,1.093
2026-04-02T09:50:41.755Z,2.49,4.0,1.0,3,0,0.0,1598,0.975
2026-04-02T09:50:42.751Z,2.34,4.0,1.0,3,0,0.0,1598,0.975
2026-04-02T09:50:43.754Z,2.37,4.0,1.0,3,0,0.0,1624,1.112
2026-04-02T09:50:44.752Z,2.32,4.0,1.0,3,0,0.0,1624,1.112
2026-04-02T09:50:45.756Z,2.46,4.0,1.0,3,0,0.0,1640,1.005
2026-04-02T09:50:46.752Z,2.3,4.0,1.0,3,0,0.0,1640,1.005
2026-04-02T09:50:47.753Z,2.38,4.0,1.0,3,0,0.0,1728,1.047
2026-04-02T09:50:48.752Z,2.06,4.0,1.0,3,0,0.0,1728,1.047
2026-04-02T09:50:49.755Z,2.26,4.0,1.0,3,0,0.0,2054,1.323
2026-04-02T09:50:50.752Z,1.88,4.0,1.0,3,0,0.0,2054,1.323
2026-04-02T09:50:51.755Z,2.35,4.0,1.0,3,0,0.0,1756,1.22
2026-04-02T09:50:52.752Z,2.02,4.0,1.0,3,0,0.0,1756,1.22
2026-04-02T09:50:53.753Z,2.27,4.0,1.0,3,0,0.0,1750,1.065
