      Time     KB/s_in    KB/s_out
  20:13:01         0.0         0.0
  20:13:02         0.0         0.4
  20:13:03         0.0         0.0
  20:13:04         0.0         0.0
  20:13:05         0.0         0.0
  20:13:06         0.1         0.1
  20:13:07         0.0         0.2
  20:13:08         0.0         0.1
  20:13:09         0.0         0.0
  20:13:10         0.0         0.4
  20:13:11         0.0         0.0
  20:13:12         0.0         0.0
  20:13:13         0.0         0.0
  20:13:14         0.0         0.0
  20:13:15         0.0         0.0
  20:13:16         0.0         0.0
  20:13:17         0.0         0.0
  20:13:18         0.0         0.0
  20:13:19         0.0         0.0
  20:13:20         0.1         0.0
  20:13:21         0.0         0.0
  20:13:22         0.0         0.0
  20:13:23         0.0         0.1
  20:13:24         0.0         0.1
  20:13:25         0.0         0.1
  20:13:26         0.0         0.4
  20:13:27         0.0         0.0
  20:13:28         0.0         0.0
  20:13:29         0.0         0.0
  20:13:30         0.0         0.0
  20:13:31        18.4       604.3
  20:13:32        16.2       699.1
  20:13:33         9.3       542.3
  20:13:34         8.8       540.7
  20:13:35        10.0       571.8
  20:13:36         9.3       563.0
  20:13:37        10.0       567.4
  20:13:38         9.8       551.1
  20:13:39         9.5       546.7
  20:13:40        11.7       716.5
  20:13:41        12.9       540.6
  20:13:42        12.7       753.7
  20:13:43         9.2       515.6
  20:13:44        11.9       735.9
  20:13:45         9.5       551.3
  20:13:46        12.2       757.9
  20:13:47         9.6       531.7
  20:13:48        12.0       744.9
  20:13:49         9.9       520.2
  20:13:50        12.2       780.2
  20:13:51         9.6       549.6
  20:13:52        11.9       681.3
  20:13:53         9.3       530.6
  20:13:54        12.0       725.6
  20:13:55         9.9       523.0
  20:13:56        11.5       715.5
  20:13:57         9.3       552.5
  20:13:58        11.4       652.0
  20:13:59         9.6       542.2
  20:14:00        11.8       716.8
  20:14:01         9.2       517.2
  20:14:02        11.3       662.2
  20:14:03        12.2       671.0
  20:14:04        13.9       854.2
  20:14:05        11.6       669.0
  20:14:06        12.8       854.1
  20:14:07         9.8       576.3
  20:14:08        10.8       687.2
  20:14:09         9.8       583.7
  20:14:10        10.9       635.2
  20:14:11        10.1       570.4
  20:14:12        12.3       706.4
  20:14:13        10.4       589.4
  20:14:14        10.0       644.3
  20:14:15        10.6       589.6
  20:14:16        11.7       679.8
  20:14:17        10.5       619.3
  20:14:18        11.1       644.0
  20:14:19        10.6       632.5
  20:14:20         9.7       576.4
  20:14:21        11.1       626.6
  20:14:22        10.0       561.6
  20:14:23         9.6       611.9
  20:14:24        12.0       740.3
  20:14:25        10.9       657.0
  20:14:26        11.3       675.3
  20:14:27        10.8       669.5
  20:14:28        10.0       586.7
  20:14:29        11.2       659.2
  20:14:30        11.4       702.0
  20:14:31        11.1       688.7
  20:14:32         9.5       554.2
  20:14:33        11.8       678.3
  20:14:34         9.2       543.8
  20:14:35        11.3       696.0
  20:14:36         9.7       532.0
  20:14:37        11.7       691.5
  20:14:38        10.0       565.8
  20:14:39        11.9       723.9
  20:14:40         9.3       551.1
  20:14:41        11.7       712.4
  20:14:42         9.5       561.4
  20:14:43        12.2       743.4
  20:14:44         8.9       549.6
  20:14:45        12.4       728.5
  20:14:46         8.8       540.9
  20:14:47        12.2       747.8
  20:14:48         9.6       561.6
  20:14:49        11.5       648.9
  20:14:50         9.5       543.7
  20:14:51        10.8       634.0
  20:14:52         9.5       542.4
  20:14:53        11.8       717.9
  20:14:54         9.4       524.6
  20:14:55        11.8       733.0
  20:14:56        10.0       542.4
  20:14:57        12.4       710.7
  20:14:58         9.4       548.2
  20:14:59         9.3       542.5
  20:15:00         9.2       557.2
  20:15:01         9.4       561.6
  20:15:02        10.0       544.3
  20:15:03        11.2       651.7
  20:15:04         9.9       546.5
  20:15:05        12.4       758.0
  20:15:06         9.5       549.7
  20:15:07        11.8       749.3
  20:15:08         9.3       566.0
  20:15:09        11.3       668.0
  20:15:10         9.5       551.1
  20:15:11        11.7       703.3
  20:15:12         9.8       554.1
  20:15:13        11.6       701.8
  20:15:14        10.0       582.1
  20:15:15        11.0       650.2
  20:15:16        10.3       582.1
  20:15:17        12.4       796.3
  20:15:18        10.4       597.0
  20:15:19        12.7       758.1
  20:15:20        10.3       611.8
  20:15:21        11.0       642.7
  20:15:22         9.9       616.2
  20:15:23        11.0       641.3
