time_hms,kb_per_sec_in,kb_per_sec_out
20:15:37,0.9,3.2
20:15:38,15.8,673.8
20:15:39,18.8,833.7
20:15:40,18.9,829.6
20:15:41,17.1,783.9
20:15:42,15.2,650.4
20:15:43,13.1,594.8
20:15:44,14.7,626.7
20:15:45,4.3,195.6
20:15:46,14.1,604.7
20:15:47,10.2,466.1
20:15:48,12.9,546.5
20:15:49,8.7,397.7
20:15:50,13.0,554.2
20:15:51,12.4,568.0
20:15:52,12.3,521.7
20:15:53,14.0,642.1
20:15:54,11.9,504.0
20:15:55,14.7,671.3
20:15:56,11.4,483.2
20:15:57,14.9,680.9
20:15:58,10.9,459.6
20:15:59,15.5,712.4
20:16:00,11.2,464.2
20:16:01,14.9,682.3
20:16:02,8.0,317.7
20:16:03,0.0,0.0
20:16:04,9.2,377.7
20:16:05,0.0,0.0
20:16:06,8.7,356.2
20:16:07,13.1,526.1
20:16:08,10.0,331.5
20:16:09,12.1,428.6
20:16:10,12.8,427.0
20:16:11,12.2,406.6
20:16:12,12.4,430.0
20:16:13,11.7,417.4
20:16:14,10.9,397.5
20:16:15,11.5,417.6
20:16:16,12.0,428.4
20:16:17,11.5,417.9
20:16:18,11.9,428.6
20:16:19,11.5,416.1
20:16:20,11.9,429.9
20:16:21,11.6,416.3
20:16:22,11.9,428.4
20:16:23,11.4,427.0
20:16:24,11.0,380.8
20:16:25,11.6,408.7
20:16:26,7.7,228.1
20:16:27,11.4,427.0
20:16:28,11.3,389.8
20:16:29,11.3,427.1
20:16:30,5.6,169.5
20:16:31,11.4,427.0
20:16:32,9.9,334.7
20:16:33,11.4,427.1
20:16:34,10.7,366.5
20:16:35,11.3,427.1
20:16:36,9.9,351.9
20:16:37,11.5,418.2
20:16:38,9.9,370.6
20:16:39,11.9,412.2
20:16:40,10.2,381.3
20:16:41,11.5,397.6
20:16:42,10.9,406.2
20:16:43,11.1,384.1
20:16:44,11.1,417.2
20:16:45,10.5,363.5
20:16:46,11.4,426.9
20:16:47,11.0,375.7
20:16:48,11.4,430.0
20:16:49,10.7,361.8
20:16:50,11.3,427.0
20:16:51,12.1,416.5
20:16:52,11.5,428.5
20:16:53,12.9,437.7
20:16:54,11.3,427.1
20:16:55,12.1,417.4
20:16:56,11.6,433.0
20:16:57,12.2,420.6
20:16:58,11.4,428.5
20:16:59,12.0,414.0
20:17:00,11.4,427.1
20:17:01,12.6,434.0
20:17:02,11.4,431.6
20:17:03,11.9,427.0
20:17:04,11.5,415.9
20:17:05,12.2,419.5
20:17:06,11.4,429.9
20:17:07,12.4,427.0
20:17:08,11.4,427.1
20:17:09,12.1,416.8
20:17:10,11.4,430.0
20:17:11,12.1,414.6
20:17:12,10.2,394.6
20:17:13,12.1,417.5
20:17:14,11.4,427.0
20:17:15,12.1,417.1
