time_hms,kb_per_sec_in,kb_per_sec_out
17:01:12,5.02,128.13
17:01:13,12.34,773.64
17:01:14,10.97,814.57
17:01:15,8.99,837.83
17:01:16,10.74,806.7
17:01:17,5.02,469.99
17:01:18,10.24,698.7
17:01:19,10.99,832.79
17:01:20,11.11,732.94
17:01:21,6.43,599.67
17:01:22,9.13,623.7
17:01:23,5.77,581.57
17:01:24,8.56,579.7
17:01:25,7.1,649.27
17:01:26,8.56,538.51
17:01:27,7.19,558.28
17:01:28,8.56,488.31
17:01:29,8.7,587.17
17:01:30,6.58,444.7
17:01:31,1.99,142.57
17:01:32,6.39,392.8
17:01:33,9.84,742.25
17:01:34,5.35,348.0
17:01:35,7.07,569.35
17:01:36,4.87,305.77
17:01:37,10.13,833.96
17:01:38,4.4,287.25
17:01:39,6.72,520.43
17:01:40,3.74,212.25
17:01:41,9.27,753.86
17:01:42,2.13,88.76
17:01:43,11.27,527.7
17:01:44,11.81,547.75
17:01:45,11.19,614.7
17:01:46,4.26,274.06
17:01:47,9.41,484.78
17:01:48,9.08,573.6
17:01:49,9.22,449.22
17:01:50,7.57,487.82
17:01:51,8.47,467.29
17:01:52,8.99,642.69
17:01:53,7.53,354.04
17:01:54,10.69,679.55
17:01:55,8.04,427.59
17:01:56,11.18,635.39
17:01:57,9.7,475.73
17:01:58,10.89,621.12
17:01:59,9.19,607.74
17:02:00,8.67,540.92
17:02:01,4.97,255.72
17:02:02,11.45,611.78
17:02:03,7.87,455.63
17:02:04,1.11,43.4
17:02:05,2.79,113.9
17:02:06,7.07,263.79
17:02:07,2.51,67.15
17:02:08,11.46,467.64
17:02:09,7.99,369.89
17:02:10,10.6,625.64
17:02:11,3.65,187.58
17:02:12,12.0,536.53
17:02:13,4.59,286.21
17:02:14,11.92,535.48
17:02:15,4.11,250.7
17:02:16,11.08,604.52
17:02:17,11.04,629.72
17:02:18,9.6,655.19
17:02:19,10.88,702.99
17:02:20,7.9,444.23
17:02:21,11.96,549.67
17:02:22,10.37,680.95
17:02:23,8.14,667.59
17:02:24,2.8,129.01
17:02:25,12.02,598.48
17:02:26,3.64,186.28
17:02:27,11.16,530.97
17:02:28,8.94,559.68
17:02:29,11.16,629.24
17:02:30,2.22,129.44
17:02:31,11.73,515.83
17:02:32,10.26,662.94
17:02:33,10.29,641.41
17:02:34,3.16,153.83
17:02:35,9.91,588.03
17:02:36,7.86,577.8
17:02:37,10.78,542.22
17:02:38,11.64,649.52
17:02:39,10.83,719.93
17:02:40,7.76,515.41
17:02:41,8.95,438.87
17:02:42,11.07,617.25
17:02:43,10.14,603.41
17:02:44,4.7,392.1
17:02:45,7.05,357.77
17:02:46,10.5,654.89
17:02:47,9.79,539.98
17:02:48,10.69,639.49
17:02:49,5.16,238.79
17:02:50,11.84,574.21
17:02:51,10.52,556.73
17:02:52,10.79,639.25
17:02:53,4.3,234.34
17:02:54,11.27,596.06
17:02:55,4.68,275.25
17:02:56,11.54,597.61
17:02:57,3.64,185.61
17:02:58,11.49,576.94
17:02:59,5.35,342.28
17:03:00,11.55,606.46
17:03:01,5.91,281.05
17:03:02,10.98,618.82
17:03:03,11.61,657.78
17:03:04,11.05,722.61
17:03:05,5.27,341.81
17:03:06,5.72,343.76
17:03:07,10.7,617.89
17:03:08,8.09,509.69
17:03:09,10.13,623.97
17:03:10,9.6,490.81
17:03:11,9.46,718.04
17:03:12,7.62,387.59
17:03:13,11.35,630.04
17:03:14,10.84,657.0
17:03:15,10.04,680.92
17:03:16,9.51,460.17
17:03:17,10.36,541.86
17:03:18,2.7,105.19
17:03:19,11.17,560.77
17:03:20,5.73,339.03
17:03:21,11.17,620.71
17:03:22,11.4,629.64
17:03:23,11.35,718.16
17:03:24,7.15,441.6
17:03:25,10.88,564.14
17:03:26,10.64,641.95
17:03:27,11.82,664.12
17:03:28,6.43,435.69
17:03:29,10.09,617.17
17:03:30,5.58,457.93
17:03:31,8.85,573.04
17:03:32,0.28,14.62
17:03:33,9.33,424.48
17:03:34,9.65,661.17
17:03:35,9.05,542.83
17:03:36,5.31,291.24
17:03:37,7.71,278.89
17:03:38,12.12,538.33
17:03:39,11.37,602.74
17:03:40,5.68,343.46
17:03:41,4.21,191.2
17:03:42,11.08,553.8
17:03:43,3.64,225.29
17:03:44,7.26,607.17
17:03:45,3.18,182.85
17:03:46,9.65,630.88
17:03:47,2.41,131.9
17:03:48,9.65,838.29
17:03:49,2.32,173.2
17:03:50,12.58,840.14
17:03:51,1.09,50.74
17:03:52,11.45,837.67
17:03:53,12.06,816.6
17:03:54,10.87,814.18
17:03:55,9.94,836.68
17:03:56,4.41,278.56
17:03:57,11.58,836.72
17:03:58,4.02,268.6
17:03:59,11.92,835.72
17:04:00,4.21,306.57
17:04:01,10.6,847.22
17:04:02,2.88,214.01
17:04:03,3.69,231.94
17:04:04,0.71,32.48
17:04:05,5.4,342.52
17:04:06,0.42,2.59
17:04:07,10.22,827.32
17:04:08,2.05,199.92
17:04:09,10.4,779.94
17:04:10,3.97,440.22
17:04:11,10.47,743.78
17:04:12,5.58,537.1
17:04:13,9.7,688.99
17:04:14,4.64,494.9
17:04:15,9.41,644.22
17:04:16,5.49,559.67
17:04:17,8.94,597.13
17:04:18,5.78,585.37
17:04:19,8.37,559.47
17:04:20,6.91,621.13
17:04:21,7.61,507.68
17:04:22,7.05,684.02
17:04:23,7.05,464.76
17:04:24,5.2,427.57
17:04:25,7.34,424.49
17:04:26,5.87,393.77
17:04:27,6.11,372.38
17:04:28,9.18,740.75
17:04:29,5.73,334.64
17:04:30,6.06,446.48
17:04:31,4.87,277.22
