time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.849,22981,15,17280,23.0,25.2,20.2,88.9,1.6,1000783,467,2,2,prague,428,26,0.051
0.856,22787,15,17280,22.6,20.2,20.2,88.9,1.9,1007338,471,2,2,prague,432,26,0.047
0.862,23126,16,17280,23.0,25.4,20.2,88.9,2.1,1006922,475,2,2,prague,436,26,0.047
0.869,23460,16,18720,23.4,26.4,20.2,88.9,2.4,1002778,480,2,2,prague,440,26,0.047
0.876,23790,16,18720,23.8,26.9,20.2,88.9,2.7,998112,484,2,2,prague,444,26,0.047
0.883,23601,16,18720,24.2,26.9,20.2,88.9,2.8,974442,488,2,2,prague,448,26,0.044
0.890,23929,16,18720,24.6,27.0,20.2,88.9,2.8,973792,492,2,2,prague,452,26,0.044
0.897,24253,16,18720,24.9,27.1,20.2,88.9,2.7,974368,496,2,2,prague,456,26,0.044
0.903,24492,17,20160,25.0,25.4,20.2,88.9,2.2,981407,500,2,2,prague,459,26,0.044
0.908,24313,16,20160,25.0,25.3,20.2,88.9,1.7,972558,504,2,2,prague,463,26,0.041
0.915,24552,17,20160,24.8,23.6,20.2,88.9,1.6,989003,507,2,2,prague,466,26,0.041
0.920,24868,17,20160,24.6,23.2,20.2,88.9,1.6,1009786,511,2,2,prague,470,26,0.041
0.927,25180,17,20160,24.5,23.6,20.2,88.9,1.5,1027964,515,2,2,prague,474,26,0.041
0.934,25411,17,21600,25.0,28.7,20.2,88.9,2.2,1015424,519,2,2,prague,477,26,0.041
0.939,25240,17,20160,24.8,23.6,20.2,88.9,2.0,1015816,522,2,2,prague,481,26,0.038
0.945,25548,17,20160,24.9,25.3,20.2,88.9,1.6,1025776,526,2,2,prague,485,26,0.038
0.952,25852,17,20160,25.0,25.4,20.2,88.9,1.3,1035695,530,2,2,prague,489,26,0.038
0.959,26153,18,20160,25.0,25.3,20.2,88.9,1.1,1046120,534,2,2,prague,493,26,0.038
0.966,25997,18,21600,25.3,27.0,20.2,88.9,1.3,1029421,539,2,2,prague,497,26,0.035
0.973,26296,18,21600,25.5,27.0,20.2,88.9,1.4,1032268,543,2,2,prague,501,26,0.035
0.979,26592,18,21600,25.7,27.1,20.2,88.9,1.5,1035554,547,2,2,prague,505,26,0.035
0.986,26812,18,23040,25.6,25.4,20.2,88.9,1.2,1045587,551,2,2,prague,508,26,0.035
0.991,27103,18,21600,26.3,30.9,20.2,88.9,2.2,1030453,554,2,2,prague,512,26,0.035
0.998,26886,18,23040,26.8,30.3,20.2,88.9,2.7,1002946,558,2,2,prague,515,26,0.032
1.003,27176,18,21600,27.3,30.4,20.2,88.9,2.9,997101,561,2,2,prague,519,26,0.032
1.010,27463,19,21600,27.6,30.3,20.2,88.9,2.9,993740,565,2,2,prague,523,26,0.032
1.017,27676,19,24480,27.8,28.7,20.2,88.9,2.5,996543,570,2,2,prague,526,26,0.032
1.022,27958,19,23040,28.1,30.4,20.2,88.9,2.5,995017,573,2,2,prague,530,26,0.032
1.029,27761,19,24480,28.2,28.7,20.2,88.9,2.0,985341,578,2,2,prague,533,26,0.029
1.034,28042,19,23040,28.5,30.5,20.2,88.9,2.1,985312,581,2,2,prague,537,26,0.029
1.040,28321,19,23040,28.7,30.4,20.2,88.9,2.0,986828,585,2,2,prague,541,26,0.029
1.047,28597,19,23040,28.9,30.5,20.2,88.9,2.0,988899,589,2,2,prague,545,26,0.029
1.054,28870,20,23040,29.3,32.0,20.2,88.9,2.3,985122,593,2,2,prague,549,26,0.029
1.061,28708,19,24480,29.6,32.0,20.2,88.9,2.4,968425,598,2,2,prague,552,27,0.030
1.067,28980,20,23040,30.2,33.7,20.2,88.9,2.8,961066,601,2,2,prague,556,27,0.030
1.074,29250,20,24480,30.6,33.8,20.2,88.9,3.0,955757,606,2,2,prague,560,27,0.030
1.081,29517,20,24480,31.0,33.8,20.2,88.9,3.0,952192,610,2,2,prague,564,27,0.030
1.088,29715,20,25920,31.2,32.2,20.2,88.9,2.6,953810,614,2,2,prague,567,27,0.030
1.093,29562,20,24480,31.3,32.1,20.2,88.9,2.2,945318,617,2,2,prague,571,27,0.028
1.100,29826,20,24480,31.4,32.0,20.2,88.9,1.8,950811,621,2,2,prague,574,28,0.028
1.108,30088,20,24480,31.5,32.0,20.2,88.9,1.5,956662,625,2,2,prague,578,28,0.028
1.115,30348,21,24480,31.5,32.1,20.2,88.9,1.3,962328,629,2,2,prague,582,28,0.028
1.122,30605,21,25920,31.6,32.2,20.2,88.9,1.1,968083,634,2,2,prague,586,28,0.028
1.128,30416,21,25920,31.9,33.9,20.2,88.9,1.4,953629,638,2,2,prague,590,28,0.029
1.135,30737,21,24480,32.4,35.6,20.2,88.9,2.0,949904,642,2,2,prague,595,28,0.029
1.144,30991,21,25920,32.5,33.9,20.2,88.9,1.9,952133,647,2,2,prague,599,28,0.029
1.150,31307,21,24480,32.9,35.6,20.2,88.9,2.2,950829,651,2,2,prague,604,28,0.029
1.159,31557,21,25920,33.3,35.6,20.2,88.9,2.3,948711,656,2,2,prague,608,28,0.029
1.166,31300,21,25920,33.6,35.6,20.2,88.9,2.3,932796,660,2,2,prague,610,30,0.032
1.172,31612,21,24480,34.0,37.1,20.2,88.9,2.6,929901,664,2,2,prague,615,30,0.032
1.181,31920,22,24480,33.5,30.4,20.2,88.9,2.9,951642,669,2,2,prague,619,31,0.032
1.189,32164,22,27360,34.0,37.2,20.2,88.9,3.1,946166,675,2,2,prague,623,31,0.032
1.196,32406,22,27360,34.2,35.5,20.2,88.9,2.7,947959,679,2,2,prague,627,31,0.032
1.203,32129,22,27360,34.4,35.6,20.2,88.9,2.4,935124,683,2,2,prague,631,31,0.032
1.210,32372,22,27360,34.5,35.5,20.2,88.9,2.1,938182,687,2,2,prague,634,32,0.032
1.216,32673,22,25920,34.6,35.5,20.2,88.9,1.8,943651,691,2,2,prague,639,32,0.032
1.225,32912,22,27360,34.5,33.9,20.2,88.9,1.5,953086,696,2,2,prague,643,32,0.032
1.232,33149,23,27360,34.5,33.9,20.2,88.9,1.3,962123,700,2,2,prague,647,32,0.032
1.238,32854,22,28800,34.4,33.9,20.2,88.9,1.1,955641,705,2,2,prague,651,32,0.032
1.245,33091,22,27360,34.3,33.9,20.2,88.9,1.0,964189,708,2,2,prague,655,32,0.032
1.252,33327,23,27360,34.3,33.9,20.2,88.9,0.8,972539,712,2,2,prague,659,32,0.032
1.259,33561,23,28800,34.0,32.2,20.2,88.9,1.1,986914,717,2,2,prague,663,32,0.032
1.266,33794,23,28800,33.8,32.2,20.2,88.9,1.3,1000592,721,2,2,prague,667,32,0.032
1.272,34025,23,28800,34.4,39.0,20.2,88.9,2.3,988437,725,2,2,prague,671,32,0.032
1.279,33760,23,28800,34.1,32.2,20.2,88.9,2.3,988840,729,2,2,prague,675,32,0.029
1.286,33991,23,28800,33.9,32.1,20.2,88.9,2.2,1002980,733,2,2,prague,679,32,0.029
1.293,34221,23,28800,34.5,38.9,20.2,88.9,2.9,991424,737,2,2,prague,682,33,0.029
1.299,34449,23,28800,35.1,39.0,20.2,88.9,3.3,982208,741,2,2,prague,685,34,0.029
1.306,34675,24,28800,35.6,38.9,20.2,88.9,3.4,975249,745,2,2,prague,689,34,0.029
1.313,34900,24,30240,36.0,39.0,20.2,88.9,3.4,969929,750,2,2,prague,693,34,0.029
1.320,34514,23,30240,36.4,39.0,20.2,88.9,3.3,949386,754,2,2,prague,696,35,0.035
1.327,34740,24,28800,36.7,39.0,20.2,88.9,3.1,947084,757,2,2,prague,700,35,0.035
1.333,34964,24,30240,37.0,39.0,20.2,88.9,2.9,945816,762,2,2,prague,703,36,0.035
1.340,35187,24,30240,37.2,38.9,20.2,88.9,2.7,945556,766,2,2,prague,707,36,0.035
1.347,35408,24,30240,37.4,39.1,20.2,88.9,2.5,945625,770,2,2,prague,711,36,0.035
1.354,35627,24,30240,37.6,39.1,20.2,88.9,2.3,946393,774,2,2,prague,712,39,0.035
1.361,35033,24,30240,37.8,39.0,20.2,88.9,2.0,926382,778,2,2,prague,715,40,0.046
1.367,35254,24,30240,38.0,39.1,20.2,88.9,1.8,928420,782,2,2,prague,719,40,0.046
1.374,35473,24,30240,38.1,39.0,20.2,88.9,1.6,931049,786,2,2,prague,721,42,0.046
1.381,35691,24,30240,38.2,39.2,20.2,88.9,1.5,933537,790,2,2,prague,724,43,0.046
1.388,35907,24,30240,38.3,39.0,20.2,88.9,1.3,936810,794,2,2,prague,727,44,0.046
1.394,36175,25,28800,38.6,40.7,20.2,88.9,1.6,936715,798,2,2,prague,730,46,0.046
1.403,35317,24,31680,38.9,40.6,20.2,88.9,1.7,908662,804,2,2,prague,733,47,0.060
1.410,35589,24,28800,38.5,35.6,20.2,88.9,2.1,925543,807,2,2,prague,737,48,0.060
1.418,35805,24,30240,38.1,35.6,20.2,88.9,2.3,939862,812,2,2,prague,740,49,0.060
1.425,36019,25,30240,37.8,35.5,20.2,88.9,2.3,953488,816,2,2,prague,743,50,0.060
1.432,36232,25,31680,37.5,35.6,20.2,88.9,2.3,966212,821,2,2,prague,746,51,0.060
1.438,36443,25,31680,38.1,42.3,20.2,88.9,2.9,956659,825,2,2,prague,748,53,0.060
1.445,35310,24,30240,37.7,35.3,20.2,88.9,2.9,935512,829,2,2,prague,750,56,0.077
1.454,35525,24,30240,38.3,42.1,20.2,88.9,3.3,927860,833,2,2,prague,752,58,0.077
1.461,35792,24,28800,37.9,35.5,20.2,88.9,3.1,943309,837,2,2,prague,756,59,0.077
1.469,36004,25,30240,38.5,42.3,20.2,88.9,3.4,935484,842,2,2,prague,758,61,0.077
1.476,36214,25,31680,39.0,42.3,20.2,88.9,3.5,929493,847,2,2,prague,760,63,0.077
1.483,36474,25,30240,38.7,37.2,20.2,88.9,3.1,941531,851,2,2,prague,762,66,0.077
1.491,34857,24,31680,38.3,35.5,20.2,88.9,3.1,909344,856,2,2,prague,764,68,0.101
1.498,35072,24,30240,38.0,35.6,20.2,88.9,3.0,923336,859,2,2,prague,767,69,0.101
1.504,35286,24,30240,38.5,42.2,20.2,88.9,3.3,916138,863,2,2,prague,769,71,0.101
1.511,35498,24,30240,38.8,40.7,20.2,88.9,3.0,915250,867,2,2,prague,772,72,0.101
1.518,35708,24,30240,39.0,40.6,20.2,88.9,2.7,915308,871,2,2,prague,774,74,0.101
1.525,35969,24,28800,39.4,42.2,20.2,88.9,2.9,912571,875,2,2,prague,776,77,0.101
1.533,34084,23,28800,38.9,35.5,20.2,88.9,3.1,875700,880,2,2,prague,779,79,0.120
1.542,34302,23,28800,38.5,35.5,20.2,88.9,3.2,890984,884,2,2,prague,782,80,0.120
1.548,34518,23,28800,38.1,35.5,20.2,88.9,3.1,905366,888,2,2,prague,785,81,0.120
1.555,34732,24,28800,37.8,35.5,20.2,88.9,3.0,918763,892,2,2,prague,787,83,0.120
1.562,34945,24,30240,37.5,35.4,20.2,88.9,2.8,931667,897,2,2,prague,790,84,0.120
1.569,35156,24,30240,38.1,42.2,20.2,88.9,3.3,922753,901,2,2,prague,791,87,0.120
1.576,32995,22,30240,38.4,40.6,20.2,88.9,3.1,859043,905,2,2,prague,794,88,0.136
1.582,33218,23,27415,38.5,38.8,20.2,88.9,2.4,863657,908,2,2,prague,797,89,0.136
1.589,33440,23,28855,38.5,38.9,20.2,88.9,1.9,868120,913,2,2,prague,801,89,0.136
1.596,33660,23,28855,38.6,39.0,20.2,88.9,1.6,872495,917,2,2,prague,805,89,0.136
1.603,33879,23,28855,38.6,39.0,20.2,88.9,1.3,877035,921,2,2,prague,808,90,0.136
