  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:17:27      0.00      0.00
14:17:28      0.00      0.00
14:17:29      0.00      0.14
14:17:30      0.00      0.14
14:17:31      0.07      0.07
14:17:32      0.00      0.00
14:17:33      0.00      0.24
14:17:34      0.00      0.00
14:17:35      0.00      0.00
14:17:36      0.00      0.00
14:17:37      0.00      0.00
14:17:38      0.00      0.00
14:17:39      0.00      0.00
14:17:40      0.00      0.00
14:17:41      0.00      0.00
14:17:42      0.00      0.00
14:17:43      0.00      0.00
14:17:44      0.00      0.07
14:17:45      0.00      0.14
14:17:46      0.00      0.00
14:17:47      0.07      0.00
14:17:48      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:17:49      0.00      0.24
14:17:50      0.00      0.07
14:17:51      0.00      0.00
14:17:52      0.00      0.00
14:17:53      0.00      0.00
14:17:54      0.00      0.00
14:17:55      0.00      0.00
14:17:56      0.00      0.00
14:17:57     13.08    506.83
14:17:58     15.28    311.62
14:17:59      7.61    224.48
14:18:00      5.35    156.55
14:18:01      7.29    302.77
14:18:02      8.50    497.72
14:18:03     15.32    849.21
14:18:04     11.14    449.13
14:18:05     13.46    748.81
14:18:06     13.86    604.49
14:18:07      8.19    314.88
14:18:08      4.72    203.81
14:18:09      4.47    143.38
14:18:10      6.88    279.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:18:11      4.84    169.84
14:18:12      5.13    189.11
14:18:13      4.62    159.50
14:18:14      6.38    295.51
14:18:15      5.72    215.63
14:18:16      4.47    180.17
14:18:17      3.38    146.21
14:18:18      6.14    263.11
14:18:19      5.25    214.32
14:18:20      4.79    206.77
14:18:21      5.02    142.03
14:18:22      5.40    276.18
14:18:23      5.19    147.87
14:18:24     10.31    573.61
14:18:25      7.39    254.02
14:18:26      9.97    527.25
14:18:27      8.81    347.47
14:18:28      5.79    225.97
14:18:29      3.69    127.10
14:18:30     11.52    731.06
14:18:31      9.65    286.51
14:18:32      5.29    193.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:18:33      3.24    146.28
14:18:34      3.93    199.38
14:18:35      7.34    268.80
14:18:36      4.18    200.86
14:18:37      5.12    202.41
14:18:38      4.58    197.94
14:18:39      5.49    245.17
14:18:40      3.92    165.41
14:18:41      7.90    319.14
14:18:42      5.15    191.99
14:18:43      3.97    129.97
14:18:44      3.84    129.96
14:18:45      3.41    104.91
14:18:46      6.26    331.06
14:18:47      8.54    276.46
14:18:48      7.60    443.06
14:18:49      6.90    231.87
14:18:50      5.53    221.54
14:18:51      5.95    223.20
14:18:52      5.44    208.24
14:18:53      6.07    230.40
14:18:54      3.65    230.39
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:18:55      9.27    406.30
14:18:56      6.30    242.21
14:18:57      4.23    134.39
14:18:58      5.17    200.85
14:18:59      9.50    434.42
14:19:00      4.65    162.46
14:19:01      2.96    113.72
14:19:02      4.43    144.73
14:19:03      6.12    291.05
14:19:04     13.40    714.81
14:19:05      8.24    279.13
14:19:06      7.44    388.58
14:19:07      7.20    233.35
14:19:08      7.52    302.78
14:19:09      6.34    270.27
14:19:10      5.64    215.63
14:19:11      4.27    165.47
14:19:12      6.09    329.34
14:19:13      6.51    223.01
14:19:14      4.98    175.75
14:19:15      3.67    146.27
14:19:16      4.84    228.92
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:19:17      7.42    298.33
14:19:18      9.36    577.46
14:19:19     10.53    363.51
14:19:20      7.33    345.65
14:19:21      7.57    326.38
14:19:22      5.82    184.68
14:19:23      5.06    203.92
14:19:24      3.78    153.59
14:19:25      5.04    158.27
14:19:26      4.18    127.01
14:19:27      4.27    132.97
14:19:28      8.98    436.14
14:19:29      6.51    227.44
14:19:30      6.71    332.30
14:19:31      7.55    236.30
14:19:32      9.60    567.48
14:19:33      9.41    311.62
14:19:34      5.59    234.83
14:19:35      5.18    160.98
14:19:36      8.46    512.70
14:19:37      7.89    252.55
14:19:38      5.16    191.99
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:19:39      6.02    203.81
14:19:40      9.58    574.83
14:19:41     10.57    363.30
14:19:42      5.95    261.40
14:19:43     10.71    477.03
14:19:44      7.72    283.69
14:19:45      6.63    258.45
14:19:46      4.86    163.93
14:19:47      4.51    197.91
14:19:48      4.27    197.96
14:19:49      5.08    206.85
14:19:50      9.60    485.89
14:19:51      8.76    326.39
14:19:52      7.30    298.40
14:19:53      4.55    166.89
14:19:54      6.31    304.23
14:19:55      5.35    251.07
14:19:56      7.48    276.28
14:19:57      3.61    104.11
14:19:58      0.13      0.26
14:19:59      0.00      0.00
14:20:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:20:01      0.00      0.00
14:20:02      0.00      0.00
14:20:03      0.00      0.00
14:20:04      0.00      0.00
14:20:05      0.00      0.00
14:20:06      0.00      0.00
14:20:07      0.00      0.00
14:20:08      0.00      0.00
14:20:09      0.00      0.00
14:20:10      0.00      0.00
14:20:11      0.00      0.00
14:20:12      0.00      0.00
14:20:13      0.00      0.00
14:20:14      0.00      0.00
14:20:15      0.00      0.00
14:20:16      0.00      0.00
14:20:17      0.00      0.00
14:20:18      0.00      0.00
14:20:19      0.00      0.00
14:20:20      0.00      0.00
14:20:21      0.00      0.00
14:20:22      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:20:23      0.00      0.00
14:20:24      0.00      0.00
14:20:25      0.00      0.00
14:20:26      0.00      0.00
14:20:27      0.00      0.00
14:20:28      0.00      0.00
14:20:29      0.00      0.00
14:20:30      0.00      0.00
14:20:31      0.00      0.00
14:20:32      0.00      0.00
14:20:33      0.00      0.00
14:20:34      0.00      0.00
14:20:35      0.00      0.00
14:20:36      0.00      0.00
14:20:37      0.00      0.00
14:20:38      0.00      0.00
14:20:39      0.00      0.00
14:20:40      0.00      0.00
14:20:41      0.00      0.00
14:20:42      0.00      0.00
14:20:43      0.00      0.00
14:20:44      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:20:45      0.00      0.00
14:20:46      0.00      0.00
