time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.3,20.3,21.4,6.2,2104952,5,1,1,bbr1
0.006,6904,4,0,22.6,27.5,20.3,27.5,6.1,729521,7,1,1,bbr1
0.026,9752,6,4320,23.1,26.2,20.3,27.5,5.5,729521,12,1,1,bbr1
0.015,16393,11,0,22.3,20.5,20.3,27.5,2.9,729521,15,1,1,bbr1
0.011,19289,13,55,23.9,20.4,20.3,38.4,5.6,911901,19,2,2,bbr1
0.012,19328,13,2880,24.1,26.0,20.3,38.4,4.7,911901,21,2,2,bbr1
0.032,22176,15,17280,25.1,31.9,20.3,38.4,5.5,911901,33,2,2,bbr1
0.034,25024,17,17280,24.7,21.7,20.3,38.4,5.0,911901,35,2,2,bbr1
0.040,27872,19,20160,24.5,23.0,20.3,38.4,4.1,911901,39,2,2,bbr1
0.043,30720,21,20160,24.4,23.9,20.3,38.4,3.2,911901,41,2,2,bbr1
0.046,33568,23,20160,24.4,24.0,20.3,38.4,2.5,911901,43,2,2,bbr1
0.050,36416,25,20160,24.3,24.1,20.3,38.4,1.9,911901,45,2,2,bbr1
0.053,38296,26,20160,24.3,24.5,20.3,38.4,1.5,911901,47,2,2,bbr1
0.054,38296,26,18720,24.0,21.8,20.3,38.4,1.8,911901,48,2,2,bbr1
0.059,40548,28,20160,23.9,23.1,20.3,38.4,1.6,981140,51,2,2,bbr1
0.063,40858,28,21600,23.9,23.9,20.3,38.4,1.2,990677,54,2,2,bbr1
0.066,42846,29,21600,23.9,24.0,20.3,38.4,0.9,1051815,56,2,2,bbr1
0.070,42855,29,23040,24.0,24.4,20.3,38.4,0.8,1052086,59,2,2,bbr1
0.073,42855,29,23040,24.0,24.6,20.3,38.4,0.8,1052086,61,2,2,bbr1
0.077,42928,29,24480,24.1,24.7,20.3,38.4,0.7,1054345,64,2,2,bbr1
0.080,42928,29,24480,24.2,25.0,20.3,38.4,0.8,1054345,66,2,2,bbr1
0.084,42928,29,25920,24.3,24.6,20.3,38.4,0.7,1054345,69,2,2,bbr1
0.086,42928,29,25920,24.5,25.7,20.3,38.4,0.8,1054345,71,2,2,bbr1
0.091,42928,29,27360,24.6,25.9,20.3,38.4,1.0,1054345,74,2,2,bbr1
0.093,42928,29,27360,24.9,26.8,20.3,38.4,1.3,1054345,76,2,2,bbr1
0.096,42928,29,27360,25.2,27.3,20.3,38.4,1.6,1054345,78,2,2,bbr1
0.101,42928,29,28800,25.5,28.0,20.3,38.4,1.9,1054345,81,2,2,bbr1
0.103,42928,29,28800,25.9,28.6,20.3,38.4,2.2,1054345,83,2,2,bbr1
0.107,42928,29,30240,26.3,29.3,20.3,38.4,2.5,1054345,86,2,2,bbr1
0.111,42928,29,30240,26.8,29.9,20.3,38.4,2.7,632607,88,2,2,bbr1
0.115,42928,29,30240,27.3,30.7,20.3,38.4,3.0,632607,90,2,2,bbr1
