timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-05-01 16:08:20.281,38640,ESTAB,prague,224,20.694,4.85,20.064,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,5218848,1599848,4,48640,43520,NaN,NaN
2026-05-01 16:08:20.566,38640,ESTAB,prague,224,20.694,4.85,20.064,1448,9,13032,13032,2883,2883,408,NaN,4,6,3,1,NaN,NaN,5218848,1599848,4,48640,43520,NaN,NaN
2026-05-01 16:08:21.263,38648,ESTAB,prague,224,22.195,0.263,20.045,1448,12,17376,10136,109980,94184,822,NaN,78,39,77,2,NaN,NaN,6487776,5698824,67,52224,43520,11,93154
2026-05-01 16:08:21.502,38648,ESTAB,prague,224,22.385,0.65,20.02,1448,14,20272,20272,264502,244398,1644,NaN,186,94,185,4,NaN,NaN,7504672,6893472,172,81408,43520,14,61748
2026-05-01 16:08:21.726,38648,ESTAB,prague,224,22.479,0.705,20.02,1448,12,17376,17376,445438,429642,1644,NaN,312,166,311,4,NaN,NaN,6405888,5863424,301,81408,43520,11,122060
2026-05-01 16:08:21.954,38648,ESTAB,prague,224,22.472,1.414,20.02,1448,11,15928,15928,630682,614886,1644,NaN,441,238,440,4,NaN,NaN,5873736,5886448,430,81408,43520,11,97648
2026-05-01 16:08:22.177,38648,ESTAB,prague,224,22.402,1.178,20.017,1448,13,18824,17376,815926,800130,1644,NaN,570,303,569,4,NaN,NaN,6963320,6152424,559,81408,43520,11,73236
2026-05-01 16:08:22.400,38648,ESTAB,prague,224,23.074,1.595,20.017,1448,12,17376,17376,996862,979630,1644,NaN,696,373,695,4,NaN,NaN,6240576,6729760,684,81408,43520,12,133548
2026-05-01 16:08:22.637,38648,ESTAB,prague,224,22.029,0.447,20.017,1448,14,20272,15928,1192158,1172054,1644,NaN,832,447,831,4,NaN,NaN,7625968,6918912,818,81408,43520,14,99084
2026-05-01 16:08:22.868,38648,ESTAB,prague,232,29.273,12.031,20.017,1448,13,18824,18824,1344374,1332886,1644,NaN,938,500,937,4,NaN,NaN,5328960,1168512,930,81408,43520,8,39583
2026-05-01 16:08:23.093,38648,ESTAB,prague,224,22.66,1.445,20.017,1448,14,20272,18824,1386840,1383957,2052,NaN,969,519,968,5,NaN,NaN,7413616,6437936,966,81920,43520,3,NaN
2026-05-01 16:08:23.324,38648,ESTAB,prague,228,24.442,4.295,20.017,1448,13,18824,17376,1531876,1517516,2468,NaN,1070,570,1069,6,NaN,NaN,6382168,5621112,1060,81920,43520,10,97648
2026-05-01 16:08:23.557,38648,ESTAB,prague,224,22.268,1.133,20.017,1448,15,21720,17376,1722864,1702760,2468,NaN,1203,633,1202,6,NaN,NaN,8083200,5335296,1189,81920,43520,14,67492
2026-05-01 16:08:23.789,38648,ESTAB,prague,224,21.935,0.225,20.017,1448,14,20272,17376,1915288,1895184,2468,NaN,1337,707,1336,6,NaN,NaN,7658896,6937216,1323,81408,43520,14,116316
2026-05-01 16:08:24.022,38648,ESTAB,prague,224,22.273,0.94,20.017,1448,13,18824,17376,2106276,2087608,2468,NaN,1470,775,1469,6,NaN,NaN,7003672,6397048,1457,81408,43520,13,86160
