time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.2,20.1,20.1,21.6,6.4,904082,5,1,1,cubic
0.006,3072,2,0,23.3,29.9,20.1,29.9,7.1,904082,7,1,1,cubic
0.027,5920,4,1440,23.7,26.7,20.1,29.9,6.2,904082,10,1,1,cubic
0.006,7344,5,0,23.2,20.4,20.1,29.9,4.5,904082,14,1,1,cubic
0.007,7344,5,0,23.8,27.7,20.1,29.9,4.5,904082,15,1,1,cubic
0.027,11759,8,0,24.8,27.0,20.1,29.9,3.5,473962,21,1,1,cubic
0.048,11830,8,8640,24.2,20.2,20.1,29.9,3.8,488136,29,1,1,cubic
0.054,11851,8,8640,23.7,20.1,20.1,29.9,3.9,499557,31,1,1,cubic
0.060,11872,8,8640,23.3,20.1,20.1,29.9,3.8,510053,33,1,1,cubic
0.069,11891,8,10080,22.9,20.1,20.1,29.9,3.6,519620,36,1,1,cubic
0.074,11912,8,10080,22.6,20.2,20.1,29.9,3.4,528224,38,1,1,cubic
0.079,11930,8,10080,22.3,20.2,20.1,29.9,3.1,536083,40,1,1,cubic
0.084,11949,8,10080,22.0,20.2,20.1,29.9,2.9,543309,42,1,1,cubic
0.090,11968,8,10080,21.8,20.1,20.1,29.9,2.6,549949,44,1,1,cubic
0.095,11985,8,10080,21.6,20.2,20.1,29.9,2.4,555838,46,1,1,cubic
0.100,12002,8,10080,21.4,20.2,20.1,29.9,2.1,561234,48,1,1,cubic
0.106,12018,8,10080,21.2,20.2,20.1,29.9,1.9,566059,50,1,1,cubic
0.110,12321,8,10080,21.1,20.1,20.1,29.9,1.7,584072,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,29.9,1.5,603088,54,1,1,cubic
0.120,12978,9,10080,20.9,20.1,20.1,29.9,1.3,621700,56,1,1,cubic
0.127,13294,9,11520,20.8,20.1,20.1,29.9,1.2,639657,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,29.9,1.0,656927,61,1,1,cubic
0.136,13904,9,11520,20.6,20.1,20.1,29.9,0.9,673806,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,29.9,0.8,689874,65,1,1,cubic
0.145,14488,10,11520,20.5,20.2,20.1,29.9,0.7,705733,67,1,1,cubic
0.150,14771,10,12960,20.5,20.2,20.1,29.9,0.6,721205,70,1,1,cubic
0.154,15049,10,12960,20.4,20.2,20.1,29.9,0.5,736072,72,1,1,cubic
0.158,15321,10,12960,20.4,20.2,20.1,29.9,0.5,750404,74,1,1,cubic
0.162,15589,10,12960,20.4,20.2,20.1,29.9,0.4,764691,76,1,1,cubic
0.166,15852,11,12960,20.4,20.2,20.1,29.9,0.4,778585,78,1,1,cubic
0.171,16111,11,14400,20.3,20.1,20.1,29.9,0.3,792357,81,1,1,cubic
0.174,16365,11,14400,20.3,20.1,20.1,29.9,0.3,806038,83,1,1,cubic
0.178,16616,11,14400,20.3,20.2,20.1,29.9,0.3,819087,85,1,1,cubic
0.182,16862,11,14400,20.3,20.2,20.1,29.9,0.2,831828,87,1,1,cubic
0.186,17106,11,14400,20.3,20.2,20.1,29.9,0.2,844448,89,1,1,cubic
0.189,17345,12,14400,20.2,20.1,20.1,29.9,0.2,856966,91,1,1,cubic
0.193,17582,12,15840,20.2,20.1,20.1,29.9,0.2,869363,94,1,1,cubic
0.196,17815,12,15840,20.2,20.1,20.1,29.9,0.2,881581,96,1,1,cubic
0.200,18045,12,15840,20.2,20.1,20.1,29.9,0.1,893405,98,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,29.9,0.1,905186,100,1,1,cubic
0.206,18497,12,15840,20.2,20.1,20.1,29.9,0.1,916782,102,1,1,cubic
0.210,18719,12,15840,20.2,20.2,20.1,29.9,0.1,927739,104,1,1,cubic
0.213,18938,13,15840,20.2,20.2,20.1,29.9,0.1,938733,106,1,1,cubic
0.217,19154,13,17280,20.2,20.1,20.1,29.9,0.1,949675,109,1,1,cubic
0.220,19368,13,17280,20.2,20.1,20.1,29.9,0.1,960571,111,1,1,cubic
0.223,19580,13,17280,20.2,20.1,20.1,29.9,0.1,971422,113,1,1,cubic
0.227,19790,13,17280,20.1,20.1,20.1,29.9,0.1,982133,115,1,1,cubic
0.230,19997,13,17280,20.1,20.1,20.1,29.9,0.1,992653,117,1,1,cubic
0.233,20202,14,17280,20.1,20.1,20.1,29.9,0.0,1003078,119,1,1,cubic
0.237,20405,14,18720,20.3,21.5,20.1,29.9,0.4,1004924,122,1,1,cubic
0.240,20606,14,18720,20.5,21.9,20.1,29.9,0.7,1005219,124,1,1,cubic
0.243,20805,14,18720,20.7,22.2,20.1,29.9,0.9,1004490,126,1,1,cubic
0.247,21002,14,18720,20.9,22.3,20.1,29.9,1.1,1004543,128,1,1,cubic
0.251,21197,14,18720,21.2,23.1,20.1,29.9,1.4,1000660,130,1,1,cubic
0.252,21391,14,18720,21.3,21.8,20.1,29.9,1.2,1005925,132,1,1,cubic
0.255,21583,14,18720,21.3,21.9,20.1,29.9,1.1,1011150,134,1,1,cubic
0.261,21773,15,18720,21.7,23.9,20.1,29.9,1.4,1005170,136,1,1,cubic
0.267,22055,15,18720,21.9,23.7,20.1,29.9,1.6,1006526,139,1,1,cubic
0.271,22427,15,17280,22.1,23.6,20.1,29.9,1.6,1013558,142,1,1,cubic
0.277,22793,15,17280,22.5,25.4,20.1,29.9,2.0,1011538,146,1,1,cubic
0.284,23153,16,17280,22.6,23.4,20.1,29.9,1.7,1022839,150,1,1,cubic
0.289,23330,16,21600,22.6,22.0,20.1,29.9,1.5,1034406,155,1,1,cubic
0.294,23593,16,20160,22.7,23.6,20.1,29.9,1.4,1040026,157,1,1,cubic
0.300,23854,16,20160,23.3,27.6,20.1,29.9,2.2,1023952,160,1,1,cubic
