      Time     KB/s_in    KB/s_out
  17:55:56         0.0         0.0
  17:55:57         0.0         0.2
  17:55:58         0.0         0.2
  17:55:59         0.0         0.0
  17:56:00         0.0         0.0
  17:56:01         0.0         0.0
  17:56:02         0.1         0.3
  17:56:03         0.0         0.1
  17:56:04         0.0         0.0
  17:56:05         0.0         0.2
  17:56:06         0.0         0.2
  17:56:07         0.0         0.0
  17:56:08         0.0         0.0
  17:56:09         0.0         0.0
  17:56:10         0.0         0.0
  17:56:11         0.0         0.0
  17:56:12         0.0         0.0
  17:56:13         0.0         0.0
  17:56:14         0.0         0.0
  17:56:15         0.0         0.0
  17:56:16         0.0         0.1
  17:56:17         0.1         0.0
  17:56:18         0.0         0.1
  17:56:19         0.0         0.0
  17:56:20         0.0         0.1
  17:56:21         0.0         0.2
  17:56:22         0.0         0.3
  17:56:23         0.0         0.0
  17:56:24         0.0         0.0
  17:56:25         0.0         0.0
  17:56:26        14.1       534.4
  17:56:27        24.2       615.4
  17:56:28        14.7       438.8
  17:56:29         8.6       415.2
  17:56:30        10.8       704.8
  17:56:31        10.3       657.5
  17:56:32         9.1       509.7
  17:56:33        11.0       666.6
  17:56:34        11.7       735.8
  17:56:35        11.3       679.5
  17:56:36         7.7       422.7
  17:56:37         8.2       427.1
  17:56:38         7.6       446.3
  17:56:39        10.4       697.6
  17:56:40         8.6       487.7
  17:56:41        11.1       703.4
  17:56:42         8.0       490.5
  17:56:43        10.9       733.0
  17:56:44         8.1       499.6
  17:56:45        11.5       743.3
  17:56:46         7.7       430.1
  17:56:47        11.1       718.3
  17:56:48         8.1       409.4
  17:56:49         9.7       633.7
  17:56:50         8.0       438.7
  17:56:51        11.1       755.1
  17:56:52         8.1       409.3
  17:56:53        11.1       764.2
  17:56:54         7.7       433.1
  17:56:55        11.2       775.7
  17:56:56         7.7       407.9
  17:56:57        11.0       762.3
  17:56:58         7.7       396.0
  17:56:59        10.9       733.0
  17:57:00         8.8       424.1
  17:57:01        10.3       687.2
  17:57:02         9.3       512.8
  17:57:03        11.1       809.8
  17:57:04         8.6       443.3
  17:57:05        11.2       769.6
  17:57:06        10.0       589.4
  17:57:07        12.2       825.9
  17:57:08         8.0       446.2
  17:57:09        10.4       755.0
  17:57:10        10.0       576.3
  17:57:11        11.5       846.9
  17:57:12         9.6       521.7
  17:57:13        11.9       831.9
  17:57:14         9.0       533.4
  17:57:15        11.3       799.2
  17:57:16         9.9       595.5
  17:57:17        12.0       848.2
  17:57:18        10.0       582.3
  17:57:19        12.6       845.2
  17:57:20         8.9       570.4
  17:57:21        11.3       821.7
  17:57:22        10.4       607.2
  17:57:23        12.8       835.0
  17:57:24         9.2       579.3
  17:57:25        11.3       796.6
  17:57:26        10.1       590.9
  17:57:27        11.9       808.2
  17:57:28        10.3       630.9
  17:57:29        11.3       702.0
  17:57:30        10.2       625.2
  17:57:31        11.3       806.8
  17:57:32        10.9       647.4
  17:57:33        11.5       803.8
  17:57:34        10.4       647.3
  17:57:35        10.6       679.5
  17:57:36        10.0       671.0
  17:57:37        10.9       780.3
  17:57:38        10.4       663.5
  17:57:39        11.3       746.4
  17:57:40        10.4       694.5
  17:57:41        11.5       707.9
  17:57:42        10.9       707.9
  17:57:43         9.7       669.5
  17:57:44        11.2       718.3
  17:57:45        11.1       752.3
  17:57:46        10.8       741.8
  17:57:47        10.1       675.3
  17:57:48        11.6       753.8
  17:57:49        10.4       679.5
  17:57:50        11.2       765.3
  17:57:51        10.5       651.7
  17:57:52        11.2       769.9
  17:57:53         9.7       558.7
  17:57:54        11.1       787.6
  17:57:55        11.0       675.5
  17:57:56        11.0       795.4
  17:57:57         9.5       600.2
  17:57:58        12.2       806.9
  17:57:59        10.2       610.0
  17:58:00        11.9       833.0
  17:58:01        10.0       611.8
  17:58:02        12.3       824.4
  17:58:03        11.0       726.7
  17:58:04        12.1       844.8
  17:58:05        10.6       643.8
  17:58:06        11.9       851.1
  17:58:07         9.9       554.0
  17:58:08        10.8       769.8
  17:58:09         9.0       501.0
  17:58:10        11.5       848.3
  17:58:11         9.8       595.3
  17:58:12        12.6       840.6
  17:58:13         9.6       564.3
  17:58:14        11.6       839.4
  17:58:15        10.3       576.4
  17:58:16        11.5       837.9
  17:58:17         9.8       609.0
  17:58:18        11.9       826.1
  17:58:19        10.0       592.6
  17:58:20        12.2       852.8
  17:58:21         9.4       585.2
  17:58:22        11.1       826.0
  17:58:23         9.7       561.6
  17:58:24        11.4       784.8
  17:58:25        10.3       592.6
  17:58:26        11.3       835.0
  17:58:27        10.2       589.7
  17:58:28        11.6       824.7
  17:58:29        10.0       636.8
  17:58:30        11.6       817.3
  17:58:31        10.2       606.0
  17:58:32        12.4       805.5
  17:58:33         9.9       586.7
  17:58:34        10.3       746.2
  17:58:35        10.4       623.6
  17:58:36        11.7       811.2
  17:58:37        10.0       628.0
  17:58:38         8.9       520.2
  17:58:39         9.7       651.7
  17:58:40        11.5       744.9
  17:58:41        10.6       668.1
  17:58:42        10.5       719.8
  17:58:43        10.0       672.4
  17:58:44        10.8       706.3
  17:58:45        10.4       691.7
  17:58:46        10.7       693.1
  17:58:47        10.8       716.8
  17:58:48        10.0       679.8
  17:58:49        10.8       734.3
  17:58:50        10.7       647.2
  17:58:51        10.8       738.9
  17:58:52        10.2       719.6
  17:58:53        11.3       759.6
  17:58:54         9.9       636.7
  17:58:55        11.4       769.8
  17:58:56         7.0       305.4
  17:58:57         0.0         0.0
  17:58:58         0.0         0.0
  17:58:59         0.0         0.0
  17:59:00         0.0         0.0
  17:59:01         0.0         0.0
  17:59:02         0.0         0.0
  17:59:03         0.0         0.0
  17:59:04         0.0         0.0
  17:59:05         0.0         0.0
  17:59:06         0.0         0.0
  17:59:07         0.0         0.0
  17:59:08         0.0         0.0
  17:59:09         0.0         0.0
  17:59:10         0.0         0.0
  17:59:11         0.0         0.0
  17:59:12         0.0         0.0
  17:59:13         0.0         0.0
  17:59:14         0.0         0.0
  17:59:15         0.0         0.0
