time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.2,20.2,21.6,4.9,411450,5,1,1,bbr1
0.005,6904,4,0,22.8,27.7,20.2,27.7,5.3,152049,7,1,1,bbr1
0.029,9752,6,2880,23.2,25.7,20.2,27.7,4.7,152049,11,1,1,bbr1
0.038,11176,7,2880,23.5,25.6,20.2,27.7,4.1,152049,12,1,1,bbr1
0.048,12600,8,2880,23.8,25.6,20.2,27.7,3.6,152049,13,1,1,bbr1
0.006,14761,10,0,23.2,20.1,20.1,27.7,3.2,152049,16,1,1,bbr1
0.026,14783,10,2880,23.6,26.3,20.1,27.7,3.1,305315,20,1,1,bbr1
0.038,14783,10,5760,23.2,20.2,20.1,27.7,3.2,305315,23,1,1,bbr1
0.047,14783,10,7200,22.8,20.2,20.1,27.7,3.2,305315,25,1,1,bbr1
0.051,16681,11,5760,22.5,20.2,20.1,27.7,3.0,399610,26,1,1,bbr1
0.058,18717,12,5760,22.2,20.1,20.1,27.7,2.9,500777,28,1,1,bbr1
0.069,20757,14,8640,21.9,20.2,20.1,27.7,2.6,602160,32,1,1,bbr1
0.075,21634,15,10080,21.7,20.1,20.1,27.7,2.4,645722,35,1,1,bbr1
0.082,23933,16,11520,21.5,20.2,20.1,27.7,2.2,759983,38,1,1,bbr1
0.087,24959,17,12960,21.4,20.2,20.1,27.7,2.0,810993,41,1,1,bbr1
0.092,27807,19,14400,21.2,20.1,20.1,27.7,1.8,967664,44,1,1,bbr1
0.097,30655,21,15840,21.1,20.2,20.1,27.7,1.6,1118047,47,1,1,bbr1
0.100,31696,22,17280,21.0,20.2,20.1,27.7,1.4,1145756,50,1,1,bbr1
0.104,32992,22,18720,20.9,20.1,20.1,27.7,1.3,1210145,53,1,1,bbr1
0.108,35501,24,20160,20.8,20.2,20.1,27.7,1.1,1334828,56,1,1,bbr1
0.112,36296,25,23040,20.7,20.2,20.1,27.7,1.0,1374355,60,1,1,bbr1
0.114,38655,26,23040,20.6,20.2,20.1,27.7,0.9,1491583,62,1,1,bbr1
0.118,40961,28,25920,20.6,20.1,20.1,27.7,0.8,1606158,66,1,1,bbr1
0.121,41964,29,27360,20.6,20.4,20.1,27.7,0.6,1656009,69,1,1,bbr1
0.123,43480,30,28800,20.7,21.4,20.1,27.7,0.7,1731343,72,1,1,bbr1
0.126,44428,30,31680,20.9,22.3,20.1,27.7,0.9,1778434,76,1,1,bbr1
0.130,44428,30,34560,21.2,23.3,20.1,27.7,1.3,1778434,80,1,1,bbr1
0.133,44428,30,38880,21.6,24.5,20.1,27.7,1.8,1778434,85,1,1,bbr1
0.137,44428,30,41760,22.1,25.6,20.1,27.7,2.4,1778434,89,1,1,bbr1
0.140,44428,30,41760,22.7,26.7,20.1,27.7,2.9,1778434,91,1,1,bbr1
0.143,44428,30,41760,23.4,28.2,20.1,28.2,3.6,1778434,93,1,1,bbr1
0.147,44428,30,41760,24.2,29.9,20.1,29.9,4.3,1778434,95,1,1,bbr1
0.150,44428,30,41760,25.0,31.1,20.1,31.1,5.0,1778434,97,1,1,bbr1
0.154,44428,30,41760,26.0,32.8,20.1,32.8,5.7,1778434,99,1,1,bbr1
0.157,44428,30,41760,27.1,34.6,20.1,34.6,6.4,1778434,101,1,1,bbr1
0.160,44428,30,41760,28.2,36.0,20.1,36.0,7.0,1778434,103,1,1,bbr1
0.164,44428,30,41760,29.4,38.0,20.1,38.0,7.7,1778434,105,1,1,bbr1
0.167,44428,30,41760,30.8,40.0,20.1,40.0,8.4,1778434,107,1,1,bbr1
0.169,44428,30,43200,31.9,40.2,20.1,40.2,8.7,1778434,109,1,1,bbr1
0.171,44428,30,43200,33.0,40.2,20.1,40.2,8.6,1778434,111,2,1,bbr1
0.172,44428,30,43200,33.9,40.3,20.1,40.3,8.3,1778434,113,3,1,bbr1
0.174,44428,30,43200,34.7,40.3,20.1,40.3,7.8,1778434,115,4,1,bbr1
0.176,44428,30,43200,35.4,40.4,20.1,40.4,7.3,1778434,117,5,1,bbr1
0.189,35030,24,31735,37.2,38.9,20.1,40.4,3.7,1778434,122,8,1,bbr1
0.192,37878,26,33175,37.4,38.9,20.1,40.4,3.2,1778434,125,8,1,bbr1
0.196,40726,28,36055,37.6,39.0,20.1,40.4,2.8,1778434,129,8,1,bbr1
0.199,43574,30,38935,37.7,39.0,20.1,40.4,2.4,1778434,133,8,1,bbr1
0.203,44428,30,41815,37.9,38.9,20.1,40.4,2.1,1778434,137,8,1,bbr1
0.206,44428,30,41815,38.0,39.0,20.1,40.4,1.9,1778434,139,8,1,bbr1
0.211,44428,30,41815,38.3,40.6,20.1,40.6,2.0,1778434,141,8,1,bbr1
0.215,44428,30,41815,38.8,42.3,20.1,42.3,2.5,1778434,143,8,1,bbr1
0.218,44428,30,41815,39.5,44.1,20.1,44.1,3.2,1778434,145,8,1,bbr1
0.221,44428,30,41815,40.3,45.7,20.1,45.7,3.9,1778434,147,8,1,bbr1
0.225,44428,30,40320,40.3,38.9,20.1,45.7,3.0,1778434,149,8,1,bbr1
0.228,44428,30,41760,40.2,39.1,20.1,45.7,2.6,1778434,152,8,1,bbr1
0.233,44428,30,41760,40.5,42.5,20.1,45.7,2.5,1778434,154,8,1,bbr1
0.235,44428,30,41760,40.7,42.5,20.1,45.7,2.4,1778434,156,8,1,bbr1
0.240,44428,30,41760,41.4,45.9,20.1,45.9,3.1,1778434,158,8,1,bbr1
0.242,44428,30,41760,41.9,45.7,20.1,45.9,3.4,1778434,160,8,1,bbr1
0.005,44428,30,55,43.0,36.4,20.1,47.5,3.8,1778434,166,11,1,bbr1
0.009,44428,30,0,40.9,26.1,20.1,47.5,7.1,1778434,167,11,1,bbr1
0.035,44428,30,37440,38.7,24.0,20.1,47.5,9.5,1778434,198,11,1,bbr1
0.041,44428,30,38880,37.3,27.5,20.1,47.5,10.0,1778434,203,11,1,bbr1
0.048,44428,30,38880,36.5,31.0,20.1,47.5,9.1,1778434,207,11,1,bbr1
0.055,44428,30,38880,36.3,34.5,20.1,47.5,7.3,1778434,211,11,1,bbr1
0.062,44428,30,38880,36.5,38.2,20.1,47.5,5.9,1778434,216,11,1,bbr1
0.068,44428,30,38880,37.0,40.1,20.1,47.5,5.3,1778434,221,12,1,bbr1
0.077,44428,30,38880,37.2,38.5,20.1,47.5,4.4,1778434,228,15,1,bbr1
0.082,44428,30,38880,37.3,38.5,20.1,47.5,3.6,1778434,232,15,1,bbr1
0.089,44428,30,38880,37.5,38.4,20.1,47.5,3.0,1778434,237,16,1,bbr1
0.096,44428,30,38880,37.6,38.5,20.1,47.5,2.5,1778434,241,16,1,bbr1
0.102,44428,30,38880,37.7,38.4,20.1,47.5,2.1,1778434,245,16,1,bbr1
0.109,44428,30,38880,37.8,38.5,20.1,47.5,1.8,1778434,249,16,1,bbr1
0.116,44428,30,37440,38.1,40.1,20.1,47.5,1.9,1778434,253,16,1,bbr1
0.124,44428,30,38880,39.0,45.3,20.1,47.5,3.2,1778434,258,16,1,bbr1
0.132,44428,30,37440,39.4,41.9,20.1,47.5,3.2,1778434,264,18,1,bbr1
0.139,44428,30,38880,39.7,41.9,20.1,47.5,3.0,1778434,269,18,1,bbr1
