  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:03      7.20    201.25
20:12:04      7.33    333.23
20:12:05      3.62    157.69
20:12:06      3.03    174.68
20:12:07      2.41    125.71
20:12:08     13.16    591.45
20:12:09      4.56    202.73
20:12:10     14.40    853.77
20:12:11      6.29    342.72
20:12:12     14.57    854.38
20:12:13      7.62    424.56
20:12:14     14.01    840.04
20:12:15     13.95    827.33
20:12:16     14.36    826.70
20:12:17     14.20    854.67
20:12:18      5.54    307.65
20:12:19     14.57    855.77
20:12:20      6.19    335.15
20:12:21     13.79    824.00
20:12:22      6.72    390.11
20:12:23     13.29    780.52
20:12:24      2.18    129.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:25     12.63    731.65
20:12:26      1.80    102.43
20:12:27     11.69    688.40
20:12:28      7.48    448.36
20:12:29     10.97    642.00
20:12:30      2.56    154.61
20:12:31     10.55    595.34
20:12:32     10.79    636.80
20:12:33      8.18    301.86
20:12:34     12.02    488.60
20:12:35     11.89    490.17
20:12:36     11.50    454.51
20:12:37      8.71    338.91
20:12:38     11.22    452.50
20:12:39     10.20    348.48
20:12:40     10.85    449.69
20:12:41     12.00    521.96
20:12:42     10.79    418.02
20:12:43      8.56    373.38
20:12:44     10.79    377.30
20:12:45      8.85    413.24
20:12:46     13.35    588.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:47      4.40    161.36
20:12:48     12.58    556.57
20:12:49      6.57    221.38
20:12:50     12.66    514.89
20:12:51     10.03    428.26
20:12:52     11.45    465.49
20:12:53      8.28    375.43
20:12:54     13.15    621.66
20:12:55     10.74    393.33
20:12:56     11.93    562.71
20:12:57     11.34    423.71
20:12:58     12.68    579.86
20:12:59      9.83    428.41
20:13:00     11.45    451.11
20:13:01     10.17    459.10
20:13:02     11.46    432.55
20:13:03     10.74    471.28
20:13:04      9.18    395.38
20:13:05      4.59    205.02
20:13:06     11.26    443.91
20:13:07      7.90    344.41
20:13:08     11.83    469.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:13:09      5.92    261.23
20:13:10     13.15    602.91
20:13:11      4.30    161.93
20:13:12     11.92    510.32
20:13:13      9.32    315.97
20:13:14     12.21    490.17
20:13:15      9.23    317.84
20:13:16     11.92    517.54
20:13:17     10.93    381.98
20:13:18     11.64    478.70
20:13:19     12.57    560.28
20:13:20      9.18    375.18
20:13:21      7.14    306.21
20:13:22     10.70    428.39
20:13:23      8.85    373.47
20:13:24     10.98    454.23
20:13:25      6.95    261.72
20:13:26     13.15    641.86
20:13:27      5.92    269.34
20:13:28     12.03    429.75
20:13:29     10.65    415.04
20:13:30     12.44    468.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:13:31     11.59    427.51
20:13:32      8.99    427.21
20:13:33      2.98    134.24
20:13:34     13.44    595.63
20:13:35      4.97    147.75
20:13:36     12.96    582.60
20:13:37      4.68    190.91
20:13:38     11.60    428.35
20:13:39     11.70    446.80
20:13:40     11.90    453.55
20:13:41     12.28    536.08
20:13:42     10.84    371.72
20:13:43     11.35    488.60
20:13:44      8.58    358.70
20:13:45     12.56    572.18
20:13:46      6.63    247.82
20:13:47     11.68    512.94
20:13:48      8.71    294.51
20:13:49     11.75    525.94
20:13:50      8.42    300.75
20:13:51     10.45    437.76
20:13:52     10.13    383.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:13:53      9.98    468.06
20:13:54      9.37    401.85
20:13:55      7.24    260.07
20:13:56     12.50    594.96
20:13:57      8.47    385.73
20:13:58     11.84    425.44
20:13:59      9.23    439.68
20:14:00     11.65    519.18
20:14:01      6.14    277.86
20:14:02     12.87    526.32
20:14:03      7.80    345.42
20:14:04      0.00      0.09
20:14:05      6.01    268.84
20:14:06      1.70     60.93
20:14:07      3.45    115.39
20:14:08     12.68    582.61
20:14:09      8.09    268.93
20:14:10     13.07    586.01
20:14:11      6.96    225.93
20:14:12     12.40    537.86
20:14:13      9.32    336.76
20:14:14     10.98    433.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:14:15      7.62    367.50
20:14:16     11.07    407.80
20:14:17      9.32    405.84
20:14:18     12.30    484.61
20:14:19     11.30    401.78
20:14:20     12.11    492.98
20:14:21     11.43    465.33
20:14:22     11.08    436.83
20:14:23     11.02    507.77
20:14:24     11.92    468.40
20:14:25     12.01    520.93
20:14:26     11.43    409.76
20:14:27     11.93    541.15
20:14:28      8.56    349.31
20:14:29      9.94    396.29
20:14:30      4.21    160.32
20:14:31     11.58    466.99
20:14:32      7.62    276.55
20:14:33     11.07    484.40
20:14:34      7.43    389.27
20:14:35     10.03    601.69
20:14:36      2.60    140.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:14:37     10.98    657.97
20:14:38      1.85     93.79
20:14:39     12.30    705.80
20:14:40      1.09     48.94
20:14:41     12.87    760.97
20:14:42      0.42      2.63
20:14:43     13.50    805.84
20:14:44      0.16      2.63
20:14:45     13.81    808.92
20:14:46      7.48    443.82
20:14:47     13.21    763.68
20:14:48      3.60    212.26
20:14:49     12.35    715.76
20:14:50      9.46    558.89
20:14:51     11.87    671.95
20:14:52      9.65    557.70
20:14:53     10.55    623.15
20:14:54      9.18    526.01
20:14:55      8.85    427.64
20:14:56     14.00    764.75
20:14:57     11.21    644.39
20:14:58      9.28    550.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:14:59      8.57    487.27
20:15:00      9.75    577.91
20:15:01      7.71    440.65
20:15:02     13.48    801.66
20:15:03      7.05    400.34
20:15:04      4.26    257.74
20:15:05      6.29    351.03
20:15:06     10.41    618.25
20:15:07      5.54    306.46
20:15:08     13.81    819.25
20:15:09      4.68    254.17
20:15:10     14.21    853.78
20:15:11      5.91    329.37
20:15:12     14.34    855.01
20:15:13      4.87    267.15
20:15:14     14.10    854.36
20:15:15      6.96    392.86
20:15:16     14.19    854.34
20:15:17     14.25    830.97
20:15:18     13.98    828.59
