timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 11:05:50.243,52880,ESTAB,cubic,232,28.358,2.427,20.039,1448,36,52128,NaN,93480,70312,822,NaN,66,29,65,2,NaN,NaN,29411120,6294792,50,99840,43520,16,96445
2026-04-10 11:05:50.479,52880,ESTAB,cubic,232,29.842,1.221,20.039,1448,36,52128,52128,252997,231277,1644,NaN,177,86,176,4,NaN,NaN,16769200,6673048,162,100352,43520,15,196928
2026-04-10 11:05:50.705,52880,ESTAB,cubic,232,28.557,0.139,20.039,1448,17,24616,24616,438341,418069,1644,NaN,305,155,304,4,NaN,NaN,8275112,6698528,291,99840,43520,14,306976
2026-04-10 11:05:50.939,52880,ESTAB,cubic,228,27.434,1.188,20.039,1448,20,28960,24616,636717,613549,1644,NaN,442,238,441,4,NaN,NaN,10133760,6667896,426,100352,43520,16,256296
2026-04-10 11:05:51.191,52880,ESTAB,cubic,228,25.572,0.596,20.039,1448,15,21720,20272,837989,816269,1644,NaN,581,313,580,4,NaN,NaN,8153712,6683072,566,100352,43520,15,202720
2026-04-10 11:05:51.445,52880,ESTAB,cubic,232,28.476,0.563,20.039,1448,20,28960,20272,1060981,1036365,1644,NaN,735,398,734,4,NaN,NaN,9763040,6691648,718,100352,43520,17,226754
2026-04-10 11:05:51.684,52880,ESTAB,cubic,228,25.731,0.315,20.039,1448,15,21720,20272,1256461,1234741,1644,NaN,870,473,869,4,NaN,NaN,8103448,6679480,855,100352,43520,15,31274
2026-04-10 11:05:51.942,52880,ESTAB,cubic,228,25.619,1.163,20.039,1448,17,24616,20272,1287735,1287735,1644,NaN,892,496,891,4,NaN,NaN,9223880,6136888,892,100352,43520,NaN,NaN
2026-04-10 11:05:52.196,52880,ESTAB,cubic,228,25.434,3.067,20.039,1448,15,21720,20272,1326570,1304850,2468,NaN,919,505,918,6,NaN,NaN,8197872,6136888,904,100352,43520,15,272224
2026-04-10 11:05:52.427,52880,ESTAB,cubic,232,29.654,0.251,20.039,1448,13,18824,18824,1519154,1500330,2468,NaN,1052,573,1051,6,NaN,NaN,6093808,6705528,1039,99840,43520,13,227336
2026-04-10 11:05:52.665,52880,ESTAB,cubic,228,26.591,0.955,20.039,1448,17,24616,18824,1713186,1690018,2468,NaN,1186,641,1185,6,NaN,NaN,8886928,6546944,1170,100352,43520,16,181000
2026-04-10 11:05:52.934,52880,ESTAB,cubic,232,28.669,0.181,20.039,1448,20,28960,18824,1914458,1891290,2468,NaN,1325,707,1324,6,NaN,NaN,9697184,6695088,1309,100352,43520,16,275120
2026-04-10 11:05:53.176,52880,ESTAB,cubic,228,26.237,0.994,20.039,1448,17,24616,20272,2117178,2094010,2468,NaN,1465,787,1464,6,NaN,NaN,9006624,6707336,1449,100352,43520,16,220096
2026-04-10 11:05:53.409,52880,ESTAB,cubic,232,28.681,0.207,20.039,1448,20,28960,20272,2314106,2288042,2468,NaN,1601,862,1600,6,NaN,NaN,9693256,6696376,1583,100352,43520,18,113832
2026-04-10 11:05:53.646,52880,ESTAB,cubic,228,25.399,0.397,20.039,1448,15,21720,20272,2427938,2427938,2468,NaN,1680,917,1679,6,NaN,NaN,8209456,6104184,1680,100352,43520,NaN,NaN
2026-04-10 11:05:53.884,52880,ESTAB,cubic,228,25.399,0.397,20.039,1448,15,21720,20272,2427938,2427938,2468,NaN,1680,917,1679,6,NaN,NaN,8209456,6104184,1680,100352,43520,NaN,NaN
2026-04-10 11:05:54.120,52880,ESTAB,cubic,228,25.399,0.397,20.039,1448,15,21720,20272,2427938,2427938,2468,NaN,1680,917,1679,6,NaN,NaN,8209456,6104184,1680,100352,43520,NaN,NaN
2026-04-10 11:05:54.350,52880,ESTAB,cubic,232,29.896,1.144,20.039,1448,18,26064,20272,2578269,2552205,3292,NaN,1784,963,1783,8,NaN,NaN,8369280,6691600,1766,100352,43520,18,308424
2026-04-10 11:05:54.594,52880,ESTAB,cubic,224,23.897,1.104,20.039,1448,14,20272,18824,2770853,2750581,3292,NaN,1917,1034,1916,8,NaN,NaN,8143536,6679616,1903,100352,43520,14,263536
2026-04-10 11:05:54.835,52880,ESTAB,cubic,228,27.623,1.102,20.039,1448,18,26064,18824,2976469,2954749,3292,NaN,2059,1115,2058,8,NaN,NaN,9058144,6694360,2044,100352,43520,15,205616
2026-04-10 11:05:55.078,52880,ESTAB,cubic,228,26.026,0.676,20.039,1448,14,20272,20272,3179189,3158917,3292,NaN,2199,1191,2198,8,NaN,NaN,7477424,5645024,2185,100352,43520,14,298288
2026-04-10 11:05:55.323,52880,ESTAB,cubic,228,27.657,1.049,20.039,1448,19,27512,20272,3389149,3364533,3292,NaN,2344,1272,2343,8,NaN,NaN,9549624,6692512,2327,100352,43520,17,190329
2026-04-10 11:05:55.569,52880,ESTAB,cubic,228,25.392,0.586,20.039,1448,15,21720,20272,3579478,3568701,3292,NaN,2476,1349,2475,8,NaN,NaN,8211512,6695952,2468,100352,43520,8,NaN
2026-04-10 11:05:55.811,52880,ESTAB,cubic,228,25.126,0.644,20.039,1448,15,21720,20272,3579478,3579478,3292,NaN,2476,1354,2475,8,NaN,NaN,8298360,6545952,2476,100352,43520,NaN,NaN
2026-04-10 11:05:56.060,52880,ESTAB,cubic,228,25.126,0.644,20.039,1448,15,21720,20272,3579478,3579478,3292,NaN,2476,1354,2475,8,NaN,NaN,8298360,6545952,2476,100352,43520,NaN,NaN
2026-04-10 11:05:56.306,52880,ESTAB,cubic,228,26.964,1.15,20.039,1448,16,23168,20272,3666097,3642929,4116,NaN,2536,1379,2535,10,NaN,NaN,8248352,6530920,2520,100352,43520,16,224440
2026-04-10 11:05:56.546,52880,ESTAB,cubic,232,30.331,0.386,20.039,1448,19,27512,20272,3867369,3842753,4116,NaN,2675,1448,2674,10,NaN,NaN,8707584,6678816,2658,100352,43520,17,318560
2026-04-10 11:05:56.791,52880,ESTAB,cubic,228,25.407,0.724,20.039,1448,16,23168,18824,4070089,4046921,4116,NaN,2815,1528,2814,10,NaN,NaN,8753824,6675880,2799,100352,43520,16,263536
