time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.0,20.4,20.4,21.3,4.7,2825221,5,1,1,bbr1
0.005,6904,4,0,22.7,28.0,20.4,28.0,5.5,979147,7,1,1,bbr1
0.026,9752,6,4320,23.0,25.6,20.4,28.0,4.8,979147,12,1,1,bbr1
0.006,16354,11,55,22.6,20.2,20.2,28.0,3.0,979147,15,1,1,bbr1
0.006,17132,11,0,23.4,26.9,20.2,28.0,3.2,1223933,16,1,1,bbr1
0.026,19980,13,14400,23.7,25.9,20.2,28.0,3.0,1223933,28,1,1,bbr1
0.028,22828,15,14400,23.5,21.9,20.2,28.0,2.7,1223933,30,1,1,bbr1
0.033,25676,17,18720,23.6,24.6,20.2,28.0,2.3,1223933,35,1,1,bbr1
0.037,28524,19,20160,23.9,25.6,20.2,28.0,2.2,1223933,38,1,1,bbr1
0.040,31372,21,21600,24.2,26.7,20.2,28.0,2.4,1223933,41,1,1,bbr1
0.043,34220,23,21600,24.7,27.6,20.2,28.0,2.6,1223933,43,1,1,bbr1
0.047,37068,25,24480,24.2,20.7,20.2,28.0,3.0,1223933,47,1,1,bbr1
0.052,39916,27,25920,23.8,21.0,20.2,28.0,3.0,1223933,50,1,1,bbr1
0.055,42764,29,27360,23.6,22.6,20.2,28.0,2.5,1223933,53,1,1,bbr1
0.057,45612,31,27360,23.6,23.6,20.2,28.0,1.9,1223933,55,1,1,bbr1
0.060,48252,33,28800,23.7,24.4,20.2,28.0,1.6,1223933,58,1,1,bbr1
0.064,48252,33,30240,24.0,25.9,20.2,28.0,1.8,1223933,61,1,1,bbr1
0.067,48252,33,31680,24.3,26.7,20.2,28.0,2.0,1223933,64,1,1,bbr1
0.071,48252,33,33120,24.7,27.3,20.2,28.0,2.2,1223933,67,1,1,bbr1
0.074,48252,33,34560,25.2,28.8,20.2,28.8,2.7,1223933,70,1,1,bbr1
0.079,48252,33,36000,25.8,29.8,20.2,29.8,3.2,734360,73,1,1,bbr1
0.081,48252,33,34560,26.4,30.5,20.2,30.5,3.6,734360,74,1,1,bbr1
0.085,48252,33,34560,27.1,31.8,20.2,31.8,4.0,734360,76,1,1,bbr1
0.089,48252,33,34560,27.7,32.3,20.2,32.3,4.3,734360,78,1,1,bbr1
0.091,48252,33,33120,28.5,33.7,20.2,33.7,4.8,734360,79,1,1,bbr1
0.094,48252,33,33120,29.2,34.3,20.2,34.3,5.0,734360,81,1,1,bbr1
0.099,48252,33,33120,30.0,35.7,20.2,35.7,5.4,734360,83,1,1,bbr1
0.102,48252,33,33120,30.8,36.8,20.2,36.8,5.7,734360,85,1,1,bbr1
0.104,48252,33,31680,31.7,37.5,20.2,37.5,6.0,734360,86,1,1,bbr1
0.108,48252,33,31680,32.6,38.9,20.2,38.9,6.3,734360,88,1,1,bbr1
0.112,48252,33,31680,33.5,40.0,20.2,40.0,6.6,734360,90,1,1,bbr1
