      Time     KB/s_in    KB/s_out
  20:35:30         0.9         3.2
  20:35:31        15.8       624.2
  20:35:32         4.2       192.3
  20:35:33        15.2       639.7
  20:35:34        19.0       835.8
  20:35:35        19.3       835.4
  20:35:36        18.7       856.0
  20:35:37        15.7       674.4
  20:35:38         4.6       207.6
  20:35:39        14.7       557.2
  20:35:40        10.0       422.2
  20:35:41        12.7       534.8
  20:35:42        15.5       710.6
  20:35:43        12.1       511.0
  20:35:44         6.8       311.1
  20:35:45        11.6       488.8
  20:35:46        12.8       581.6
  20:35:47        11.0       459.2
  20:35:48        10.6       485.2
  20:35:49        10.5       438.6
  20:35:50        15.0       683.8
  20:35:51        10.3       415.0
  20:35:52        16.8       748.8
  20:35:53        10.5       389.9
  20:35:54        19.5       785.5
  20:35:55         9.4       370.9
  20:35:56        18.2       793.4
  20:35:57         8.3       337.9
  20:35:58        18.6       854.3
  20:35:59         8.2       328.2
  20:36:00        17.4       797.3
  20:36:01         7.5       299.8
  20:36:02         0.5        17.6
  20:36:03         7.0       277.6
  20:36:04         2.3       100.1
  20:36:05         6.5       249.5
  20:36:06        17.4       795.7
  20:36:07         5.8       221.4
  20:36:08        18.6       854.2
  20:36:09         8.9       359.7
  20:36:10        18.6       854.2
  20:36:11        10.2       423.8
  20:36:12        18.6       854.3
  20:36:13         8.0       323.1
  20:36:14        18.6       854.3
  20:36:15         8.5       342.9
  20:36:16        18.6       854.3
  20:36:17         7.9       315.3
  20:36:18        18.6       854.3
  20:36:19         8.0       321.3
  20:36:20        18.7       854.4
  20:36:21         8.4       333.7
  20:36:22        18.2       835.8
  20:36:23         1.9        45.5
  20:36:24        17.1       781.6
  20:36:25         1.6        23.6
  20:36:26        18.6       854.4
  20:36:27         6.5       253.3
  20:36:28        17.2       787.4
  20:36:29         0.5         0.1
  20:36:30        18.7       833.1
  20:36:31         8.5       389.1
  20:36:32        18.4       802.3
  20:36:33        10.3       471.0
  20:36:34        18.1       787.6
  20:36:35         8.7       393.7
  20:36:36        17.4       757.9
  20:36:37        11.9       544.0
  20:36:38        17.2       744.7
  20:36:39         8.8       402.0
  20:36:40        16.5       713.6
  20:36:41        12.0       547.2
  20:36:42        15.9       690.0
  20:36:43        11.0       500.9
  20:36:44        15.6       673.7
  20:36:45        12.5       571.0
  20:36:46        15.2       650.1
  20:36:47         7.0       317.9
  20:36:48        14.4       619.1
  20:36:49        14.1       645.3
  20:36:50        14.1       599.9
  20:36:51        13.5       620.5
  20:36:52        13.5       577.4
  20:36:53        12.3       562.4
  20:36:54        13.0       552.1
  20:36:55        16.1       739.5
  20:36:56        12.5       528.8
  20:36:57        12.0       547.5
  20:36:58        12.0       506.7
  20:36:59        12.0       549.6
  20:37:00        11.5       483.1
  20:37:01        16.4       749.5
  20:37:02        11.0       462.2
  20:37:03         4.3       190.9
  20:37:04        10.5       434.3
  20:37:05        11.6       527.7
  20:37:06         9.8       403.3
  20:37:07        15.6       713.6
  20:37:08         9.3       385.5
  20:37:09        18.2       832.2
  20:37:10         8.8       356.0
  20:37:11        17.5       800.1
  20:37:12         8.3       336.7
  20:37:13        18.6       854.2
  20:37:14         9.9       409.8
  20:37:15        18.6       854.3
  20:37:16         9.0       368.9
  20:37:17         9.0       411.0
  20:37:18         6.7       264.3
  20:37:19        14.2       650.4
  20:37:20         6.3       248.0
  20:37:21        18.7       854.2
  20:37:22         9.8       404.8
  20:37:23        18.6       854.2
  20:37:24         8.7       347.5
  20:37:25        18.6       854.3
  20:37:26         8.9       366.9
  20:37:27        18.6       854.3
  20:37:28         6.1       235.3
  20:37:29        18.6       853.9
  20:37:30         5.7       212.7
  20:37:31        10.1       457.2
  20:37:32         3.3       106.2
  20:37:33        18.6       855.8
  20:37:34         6.9       271.2
  20:37:35        18.5       845.4
  20:37:36         2.5        64.8
  20:37:37        18.6       854.0
  20:37:38         7.6       306.3
  20:37:39        16.3       747.1
  20:37:40         1.4        17.5
  20:37:41        18.6       854.0
  20:37:42         3.4       110.4
  20:37:43        18.3       840.4
  20:37:44         9.3       401.6
  20:37:45        18.4       821.8
  20:37:46         0.1         0.0
  20:37:47        18.5       800.8
  20:37:48         5.9       269.6
  20:37:49        17.9       778.4
  20:37:50        18.6       830.9
  20:37:51        19.2       834.2
  20:37:52        17.1       784.3
  20:37:53        16.9       734.3
  20:37:54         9.7       441.0
  20:37:55        16.3       707.4
  20:37:56        10.0       456.6
  20:37:57        15.7       678.2
  20:37:58        11.5       525.0
  20:37:59        15.4       661.8
  20:38:00         9.9       453.5
  20:38:01         7.7       303.8
  20:38:02         0.3        13.6
  20:38:03         7.4       277.7
  20:38:04         2.3       100.0
  20:38:05        14.9       589.4
  20:38:06        11.0       455.7
  20:38:07        13.2       559.7
  20:38:08        14.8       676.2
  20:38:09        12.8       542.2
  20:38:10        16.5       754.9
  20:38:11        12.2       516.9
  20:38:12        14.9       682.4
  20:38:13        11.7       494.8
  20:38:14        15.8       724.4
  20:38:15        11.3       475.7
  20:38:16        15.8       722.0
  20:38:17        10.9       451.9
  20:38:18        16.2       744.3
  20:38:19        10.3       428.4
  20:38:20        17.0       778.8
  20:38:21         9.9       406.2
  20:38:22        10.9       497.2
  20:38:23         9.2       382.5
  20:38:24         9.8       444.9
  20:38:25         8.8       357.3
  20:38:26        16.8       770.3
  20:38:27         8.3       338.2
  20:38:28         9.9       452.1
  20:38:29         7.8       313.1
  20:38:30        18.6       854.3
  20:38:31         8.5       346.0
  20:38:32        18.7       855.7
  20:38:33         9.6       396.9
  20:38:34        18.6       854.1
  20:38:35         7.6       303.4
  20:38:36        18.8       854.5
  20:38:37        10.3       427.4
  20:38:38        18.6       854.3
  20:38:39         7.0       271.8
  20:38:40        18.6       854.1
  20:38:41         9.3       382.7
  20:38:42        18.6       854.3
  20:38:43         7.8       313.0
  20:38:44        18.6       854.1
  20:38:45         9.1       365.3
  20:38:46        18.2       835.2
  20:38:47         3.4       113.5
  20:38:48        18.6       853.7
  20:38:49         9.4       389.4
