  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:02:52      0.98     12.23
14:02:53     10.90    391.88
14:02:54     14.43    766.75
14:02:55     12.89    703.60
14:02:56     13.91    804.11
14:02:57      8.47    467.01
14:02:58     10.60    617.38
14:02:59      8.85    500.23
14:03:00      9.75    563.88
14:03:01      8.18    450.76
14:03:02     14.08    790.38
14:03:03     14.05    802.29
14:03:04     14.10    822.15
14:03:05      2.03    100.93
14:03:06     14.29    854.40
14:03:07      4.30    224.72
14:03:08     14.58    853.43
14:03:09      6.10    329.31
14:03:10     14.77    854.63
14:03:11      5.37    303.26
14:03:12     13.98    815.49
14:03:13      8.14    476.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:03:14     13.55    772.05
14:03:15      8.14    481.76
14:03:16     12.73    711.91
14:03:17      0.00      0.00
14:03:18     11.87    682.09
14:03:19      4.16    239.59
14:03:20     11.12    633.21
14:03:21     11.58    661.22
14:03:22      6.95    284.52
14:03:23     10.32    338.37
14:03:24     10.38    302.32
14:03:25      8.33    263.11
14:03:26      9.32    325.08
14:03:27      6.81    190.71
14:03:28      7.43    267.22
14:03:29     10.21    285.95
14:03:30      9.81    336.93
14:03:31     10.96    362.11
14:03:32      0.76     23.81
14:03:33      7.90    274.63
14:03:34      4.73    150.89
14:03:35      6.10    181.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:03:36     10.67    287.26
14:03:37     11.43    309.59
14:03:38     10.58    306.47
14:03:39      1.70     38.44
14:03:40      7.66    237.09
14:03:41      4.35    137.55
14:03:42      6.96    212.35
14:03:43      7.57    243.06
14:03:44      7.52    246.93
14:03:45      6.81    162.79
14:03:46      5.91    186.79
14:03:47      5.87    212.81
14:03:48      5.79    210.80
14:03:49      5.58    209.11
14:03:50      4.31    144.37
14:03:51      8.70    286.53
14:03:52      4.02    137.07
14:03:53     10.41    309.86
14:03:54      3.02     93.79
14:03:55     10.22    345.51
14:03:56      2.98    105.20
14:03:57     10.41    328.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:03:58      3.74    101.04
14:03:59     11.83    357.07
14:04:00      3.17     84.73
14:04:01     11.37    410.47
14:04:02      1.18     31.56
14:04:03      3.50    120.56
14:04:04      0.99     22.87
14:04:05      4.64    156.62
14:04:06      0.42      2.63
14:04:07     10.41    432.26
14:04:08      0.54      8.82
14:04:09      8.78    290.31
14:04:10      6.15    182.15
14:04:11      8.00    263.08
14:04:12      4.54    162.63
14:04:13      8.66    244.07
14:04:14      6.24    182.84
14:04:15      7.99    290.41
14:04:16      5.02    132.33
14:04:17      8.18    235.39
14:04:18      7.29    212.24
14:04:19      8.00    261.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:04:20      7.47    220.31
14:04:21      6.86    219.61
14:04:22      9.75    283.63
14:04:23      5.44    154.50
14:04:24      9.35    271.46
14:04:25     12.35    418.60
14:04:26      7.84    237.79
14:04:27      4.11    155.87
14:04:28      5.11    165.04
14:04:29      3.07    106.71
14:04:30     10.41    299.40
14:04:31      5.06    148.33
14:04:32     11.07    319.48
14:04:33      5.34    140.82
14:04:34      9.85    293.61
14:04:35      6.48    194.21
14:04:36     11.54    361.61
14:04:37      1.28     30.12
14:04:38      9.94    309.37
14:04:39      3.64     98.40
14:04:40      9.84    313.75
14:04:41      3.26     87.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:04:42      9.94    375.95
14:04:43      1.39     42.21
14:04:44     10.49    322.28
14:04:45      3.31    102.66
