  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:14:16      0.00      0.00
11:14:17      0.00      0.00
11:14:18      0.07      0.20
11:14:19      0.00      0.14
11:14:20      0.00      0.00
11:14:21      0.00      0.00
11:14:22      0.00      0.21
11:14:23      0.00      0.00
11:14:24      0.00      0.00
11:14:25      0.00      0.00
11:14:26      0.00      0.00
11:14:27      0.00      0.00
11:14:28      0.00      0.00
11:14:29      0.00      0.00
11:14:30      0.00      0.00
11:14:31      0.00      0.00
11:14:32      0.00      0.07
11:14:33      0.00      0.00
11:14:34      0.07      0.20
11:14:35      0.00      0.07
11:14:36      0.00      0.00
11:14:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:14:38      0.00      0.21
11:14:39      0.00      0.00
11:14:40      0.00      0.00
11:14:41      0.00      0.00
11:14:42      0.00      0.00
11:14:43      0.00      0.00
11:14:44      0.00      0.00
11:14:45      0.04      0.04
11:14:46     16.50    436.84
11:14:47     24.85    614.92
11:14:48     20.98    616.00
11:14:49     15.53    605.44
11:14:50     13.41    643.89
11:14:51     11.85    586.31
11:14:52     12.19    619.35
11:14:53     12.24    620.23
11:14:54     12.34    629.02
11:14:55     11.71    599.59
11:14:56     12.14    608.95
11:14:57     11.32    626.17
11:14:58     12.41    667.56
11:14:59     11.98    611.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:15:00     12.69    629.42
11:15:01     11.27    611.51
11:15:02     12.48    629.14
11:15:03     12.17    602.56
11:15:04     12.26    623.50
11:15:05     12.01    620.38
11:15:06     12.44    612.91
11:15:07     10.62    590.96
11:15:08     12.13    658.94
11:15:09     12.81    670.42
11:15:10     12.02    620.48
11:15:11     12.01    608.81
11:15:12     12.06    626.20
11:15:13     11.75    609.96
11:15:14     11.84    635.11
11:15:15     12.21    630.54
11:15:16     11.55    614.72
11:15:17     12.77    636.43
11:15:18     11.73    741.35
11:15:19     14.33    654.26
11:15:20     11.87    602.84
11:15:21     12.71    617.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:15:22     11.59    622.36
11:15:23     12.37    621.66
11:15:24     12.69    649.80
11:15:25     11.32    624.62
11:15:26     12.46    624.68
11:15:27     11.57    612.93
11:15:28     12.08    638.13
11:15:29     13.61    617.33
11:15:30     11.06    612.90
11:15:31     12.19    661.46
11:15:32     13.14    760.70
11:15:33     12.60    617.33
11:15:34     12.99    643.92
11:15:35     11.64    616.12
11:15:36     13.66    704.94
11:15:37     11.51    617.34
11:15:38     12.70    660.17
11:15:39     11.97    623.25
11:15:40     13.64    784.31
11:15:41     11.59    615.86
11:15:42     13.63    716.27
11:15:43     11.82    627.68
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:15:44     11.20    589.05
11:15:45     12.12    617.30
11:15:46     11.47    682.31
11:15:47     13.32    607.00
11:15:48     13.09    707.41
11:15:49     11.52    607.60
11:15:50     12.74    669.03
11:15:51     12.31    629.44
11:15:52     12.77    645.40
11:15:53     12.62    649.82
11:15:54     11.84    611.42
11:15:55     12.48    616.12
11:15:56     10.86    621.80
11:15:57     12.42    608.45
11:15:58     10.63    641.00
11:15:59     13.15    625.02
11:16:00     11.97    635.05
11:16:01     11.73    608.39
11:16:02     11.87    639.45
11:16:03     12.20    684.24
11:16:04     15.32    853.38
11:16:05     12.41    640.85
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:16:06     11.86    626.21
11:16:07     12.02    590.71
11:16:08     11.61    601.15
11:16:09     11.71    606.99
11:16:10     12.31    624.96
11:16:11     12.26    608.49
11:16:12     12.37    661.67
11:16:13     11.95    619.41
11:16:14     12.51    682.31
11:16:15     11.93    624.94
11:16:16     12.71    669.04
11:16:17     11.86    608.40
11:16:18     12.95    636.54
11:16:19     12.16    620.24
11:16:20     11.79    614.25
11:16:21     12.73    611.38
11:16:22     12.28    608.31
11:16:23     11.83    632.27
11:16:24     14.21    807.91
11:16:25     12.09    618.89
11:16:26     13.40    729.57
11:16:27     12.76    614.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:16:28     11.63    666.09
11:16:29     11.53    619.20
11:16:30     13.91    775.34
11:16:31     12.54    592.20
11:16:32     11.72    643.88
11:16:33     11.78    622.12
11:16:34     13.00    607.00
11:16:35     12.05    620.90
11:16:37     11.38    620.29
11:16:38     12.05    636.53
11:16:39     12.05    620.65
11:16:40     13.16    602.56
11:16:41     11.57    618.82
11:16:42     12.69    611.40
11:16:43     12.34    704.81
11:16:44     12.29    629.16
11:16:45     12.25    666.04
11:16:46     11.25    606.97
11:16:47      6.59    250.83
11:16:48      0.00      0.00
11:16:49      0.00      0.00
11:16:50      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:16:51      0.00      0.00
11:16:52      0.00      0.00
11:16:53      0.00      0.00
11:16:54      0.00      0.00
11:16:55      0.00      0.00
11:16:56      0.00      0.00
11:16:57      0.00      0.00
11:16:58      0.00      0.00
11:16:59      0.00      0.00
11:17:00      0.00      0.00
11:17:01      0.00      0.00
11:17:02      0.00      0.00
11:17:03      0.00      0.00
11:17:04      0.00      0.00
11:17:05      0.00      0.00
11:17:06      0.00      0.00
11:17:07      0.00      0.00
11:17:08      0.00      0.00
11:17:09      0.00      0.00
11:17:10      0.00      0.00
11:17:11      0.00      0.00
11:17:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:17:13      0.00      0.00
11:17:14      0.00      0.00
11:17:15      0.00      0.00
11:17:16      0.00      0.00
11:17:17      0.00      0.00
11:17:18      0.00      0.00
11:17:19      0.00      0.00
11:17:20      0.00      0.00
11:17:21      0.00      0.00
11:17:22      0.00      0.00
11:17:23      0.00      0.00
11:17:24      0.00      0.00
11:17:25      0.00      0.00
11:17:26      0.00      0.00
11:17:27      0.00      0.00
11:17:28      0.00      0.00
11:17:29      0.00      0.00
11:17:30      0.00      0.00
11:17:31      0.00      0.00
11:17:32      0.00      0.00
11:17:33      0.00      0.00
11:17:34      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:17:35      0.00      0.00
