  Time         s2-eth2      
10:54:10      4.02    118.11
10:54:11     10.79    303.35
10:54:12      4.11    104.95
10:54:13     10.23    297.35
10:54:14      3.64    107.53
10:54:15     11.65    313.70
10:54:16      3.45     90.58
10:54:17     11.45    313.70
10:54:18      4.89    122.59
10:54:19     11.61    290.18
10:54:20      6.34    182.46
10:54:21      9.33    277.04
10:54:22      7.95    220.42
10:54:23      9.89    259.08
10:54:24      1.08     26.89
10:54:25      6.64    359.60
10:54:26      0.00      0.00
10:54:27      9.13    615.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:54:28      8.42    503.35
10:54:29      9.04    580.14
10:54:30      2.84    202.29
10:54:31      7.80    531.11
10:54:32     10.03    681.14
10:54:33      7.81    492.74
10:54:34     11.52    788.22
10:54:35     11.80    840.52
10:54:36     11.62    821.54
10:54:37     11.08    777.99
10:54:38      6.68    459.93
10:54:39      9.56    678.32
10:54:40      6.57    419.69
10:54:41     12.58    830.51
10:54:42      5.82    372.62
10:54:43     11.92    807.10
10:54:44      5.16    324.40
10:54:45     12.30    839.03
10:54:46      5.91    355.34
10:54:47      9.56    673.98
10:54:48      4.29    238.05
10:54:49     12.03    839.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:54:50      6.39    368.50
10:54:51     11.55    841.32
10:54:52      5.53    326.92
10:54:53     12.87    844.73
10:54:54      3.64    234.82
10:54:55     12.31    839.85
10:54:56      5.91    403.52
10:54:57     12.49    838.27
10:54:58      3.55    181.70
10:54:59     12.50    841.75
10:55:00      2.90    194.40
10:55:01     11.82    810.23
10:55:02      6.15    410.51
10:55:03      9.70    648.28
10:55:04      0.00      0.00
10:55:05     10.37    724.38
10:55:06      3.31    230.33
10:55:07      9.51    675.04
10:55:08      5.96    431.81
10:55:09      9.13    624.48
10:55:10      8.89    580.36
10:55:11      9.41    586.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:55:12      7.52    560.67
10:55:13      8.56    528.42
