time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.2,20.5,20.5,21.4,6.2,2313197,5,1,1,bbr1
0.006,6904,4,0,23.5,31.2,20.5,31.2,7.5,801693,7,1,1,bbr1
0.027,9752,6,4320,23.9,26.5,20.5,31.2,6.4,801693,12,1,1,bbr1
0.005,16354,11,55,23.1,20.3,20.3,31.2,3.9,801693,15,1,1,bbr1
0.070,17132,11,0,23.8,26.3,20.3,31.2,3.4,801693,16,1,1,bbr1
0.090,19980,13,2686,32.1,90.3,20.3,90.3,19.1,1002116,20,2,2,bbr1
0.095,22634,15,5760,31.0,23.1,20.3,90.3,16.6,1002116,24,2,2,bbr1
0.112,25482,17,20160,29.6,20.2,20.2,90.3,15.1,1002116,36,2,2,bbr1
0.115,28330,19,20160,28.5,20.6,20.2,90.3,13.6,1002116,38,2,2,bbr1
0.118,31178,21,20160,27.6,21.1,20.2,90.3,12.0,1002116,40,2,2,bbr1
0.122,34026,23,21600,26.8,21.7,20.2,90.3,10.5,1002116,43,2,2,bbr1
0.125,36874,25,21600,26.2,22.2,20.2,90.3,9.0,1002116,45,2,2,bbr1
0.128,39722,27,21600,25.8,22.6,20.2,90.3,7.7,1002116,47,2,2,bbr1
0.132,41036,28,23040,25.5,23.2,20.2,90.3,6.4,1002116,50,2,2,bbr1
0.135,41036,28,23040,25.2,23.7,20.2,90.3,5.3,1002116,52,2,2,bbr1
0.138,42822,29,23040,25.1,24.1,20.2,90.3,4.2,1057360,54,2,2,bbr1
0.142,42822,29,24480,25.1,24.7,20.2,90.3,3.3,1057360,57,2,2,bbr1
0.144,42822,29,24480,25.1,25.2,20.2,90.3,2.5,1057360,59,2,2,bbr1
0.149,42822,29,25920,25.1,25.7,20.2,90.3,2.0,1057360,62,2,2,bbr1
0.151,42822,29,25920,25.2,25.9,20.2,90.3,1.7,1057360,64,2,2,bbr1
0.156,42822,29,27360,25.4,26.7,20.2,90.3,1.7,1057360,67,2,2,bbr1
0.158,42822,29,27360,25.7,27.3,20.2,90.3,1.7,1057360,69,2,2,bbr1
0.162,42822,29,28800,25.9,27.8,20.2,90.3,1.8,1057360,72,2,2,bbr1
0.165,42822,29,28800,26.2,28.2,20.2,90.3,1.9,1057360,74,2,2,bbr1
0.169,42822,29,30240,26.5,28.9,20.2,90.3,2.1,1057360,77,2,2,bbr1
0.173,42822,29,30240,26.9,29.3,20.2,90.3,2.3,634416,79,2,2,bbr1
0.175,42822,29,28800,27.3,30.3,20.2,90.3,2.6,634416,80,2,2,bbr1
