time_hms,kb_per_sec_in,kb_per_sec_out
10:25:48,0.0,0.0
10:25:49,0.0,0.0
10:25:50,0.07,0.07
10:25:51,0.0,0.07
10:25:52,0.0,0.2
10:25:53,0.0,0.0
10:25:54,0.0,0.21
10:25:55,0.0,0.0
10:25:56,0.0,0.0
10:25:57,0.0,0.0
10:25:58,0.0,0.0
10:25:59,0.0,0.0
10:26:00,0.0,0.0
10:26:01,0.0,0.0
10:26:02,0.0,0.0
10:26:03,0.0,0.0
10:26:04,0.0,0.07
10:26:05,0.0,0.0
10:26:06,0.07,0.0
10:26:07,0.0,0.0
10:26:08,0.0,0.07
10:26:09,0.0,0.07
10:26:10,0.0,0.21
10:26:11,0.0,0.14
10:26:12,0.0,0.0
10:26:13,0.0,0.0
10:26:14,0.0,0.0
10:26:15,0.0,0.0
10:26:16,0.0,0.0
10:26:17,0.04,0.04
10:26:18,11.46,370.27
10:26:19,21.52,600.44
10:26:20,22.14,609.96
10:26:21,18.02,621.78
10:26:22,18.66,589.27
10:26:23,12.12,573.33
10:26:24,9.8,549.73
10:26:25,14.82,568.46
10:26:26,11.77,593.64
10:26:27,11.01,573.27
10:26:28,11.9,584.83
10:26:29,11.68,558.25
10:26:30,12.34,583.37
10:26:31,10.95,543.84
10:26:32,11.12,575.87
10:26:33,12.25,676.29
10:26:34,11.37,559.74
10:26:35,12.15,665.18
10:26:36,11.36,586.32
10:26:37,11.97,643.83
10:26:38,11.37,559.64
10:26:39,10.25,688.69
10:26:40,13.04,597.96
10:26:41,10.9,597.87
10:26:42,12.0,605.77
10:26:43,13.92,691.21
10:26:44,10.98,524.38
10:26:45,10.79,725.12
10:26:46,12.26,582.23
10:26:47,13.57,702.24
10:26:48,11.56,581.91
10:26:49,13.06,682.29
10:26:50,10.63,543.51
10:26:51,11.27,644.24
10:26:52,11.65,580.99
10:26:53,10.26,555.24
10:26:54,13.41,596.47
10:26:55,11.06,590.61
10:26:56,11.03,603.91
10:26:57,13.26,669.36
10:26:58,12.48,620.79
10:26:59,10.35,593.71
10:27:00,11.55,560.04
10:27:01,10.37,655.77
10:27:02,10.24,620.29
10:27:03,10.97,609.95
10:27:04,11.4,641.22
10:27:05,11.06,726.62
10:27:06,14.35,590.75
10:27:07,13.31,692.65
10:27:08,10.97,580.41
10:27:09,12.19,761.91
10:27:10,12.74,589.24
10:27:11,8.77,649.87
10:27:12,11.19,612.9
10:27:13,12.51,621.75
10:27:14,10.08,562.58
10:27:15,11.97,682.64
10:27:16,12.52,584.82
10:27:17,11.73,578.91
10:27:18,8.55,505.59
10:27:19,13.3,652.77
10:27:20,11.78,767.16
10:27:21,10.7,580.41
10:27:22,11.48,644.43
10:27:23,12.2,578.99
10:27:24,12.3,708.9
10:27:25,12.3,600.11
10:27:26,10.96,638.01
10:27:27,12.51,596.78
10:27:28,9.76,627.64
10:27:29,13.2,614.57
10:27:30,10.38,570.06
10:27:31,12.33,584.77
10:27:32,12.05,778.27
10:27:33,12.82,633.92
10:27:34,11.86,638.02
10:27:35,11.99,617.2
10:27:36,10.92,666.03
10:27:37,12.78,628.15
10:27:38,12.2,626.19
10:27:39,11.66,660.73
10:27:40,11.42,713.34
10:27:41,12.44,682.98
10:27:42,13.9,633.58
10:27:43,9.83,638.52
10:27:44,12.65,609.12
10:27:45,11.3,567.19
10:27:46,11.28,592.34
10:27:47,12.52,716.24
10:27:48,10.84,549.33
10:27:49,11.63,664.56
10:27:50,12.42,611.39
10:27:51,12.64,660.42
10:27:52,10.55,587.78
10:27:53,11.45,651.29
10:27:54,11.34,566.05
10:27:55,11.17,676.42
10:27:56,7.91,545.46
10:27:57,12.87,688.26
10:27:58,10.5,580.37
10:27:59,11.27,724.38
10:28:00,13.62,614.41
10:28:01,11.64,605.96
10:28:02,10.15,603.14
10:28:03,12.01,611.9
10:28:04,13.23,638.01
10:28:05,14.86,792.21
10:28:06,11.4,690.13
10:28:07,10.18,574.41
10:28:08,10.47,641.45
10:28:09,10.91,580.4
10:28:10,13.56,657.19
10:28:11,12.99,600.98
10:28:12,12.28,684.29
10:28:13,10.65,578.94
10:28:14,12.95,695.41
10:28:15,9.1,580.82
10:28:16,13.61,668.9
10:28:17,11.69,621.73
10:28:18,8.96,365.8
10:28:19,0.0,0.0
10:28:20,0.0,0.0
10:28:21,0.0,0.0
10:28:22,0.0,0.0
10:28:23,0.0,0.0
10:28:24,0.0,0.0
10:28:25,0.0,0.0
10:28:26,0.0,0.0
10:28:27,0.0,0.0
10:28:28,0.0,0.0
10:28:29,0.0,0.0
10:28:30,0.0,0.0
10:28:31,0.0,0.0
10:28:32,0.0,0.0
10:28:33,0.0,0.0
10:28:34,0.0,0.0
10:28:35,0.0,0.0
10:28:36,0.0,0.0
10:28:37,0.0,0.0
10:28:38,0.0,0.0
10:28:39,0.0,0.0
10:28:40,0.0,0.0
10:28:41,0.0,0.0
10:28:42,0.0,0.0
10:28:43,0.0,0.0
10:28:44,0.0,0.0
10:28:45,0.0,0.0
10:28:46,0.0,0.0
10:28:47,0.0,0.0
10:28:48,0.0,0.0
10:28:49,0.0,0.0
10:28:50,0.0,0.0
10:28:51,0.0,0.0
10:28:52,0.0,0.0
10:28:53,0.0,0.0
10:28:54,0.0,0.0
10:28:55,0.0,0.0
10:28:56,0.0,0.0
10:28:57,0.0,0.0
10:28:58,0.0,0.0
10:28:59,0.0,0.0
10:29:00,0.0,0.0
10:29:01,0.0,0.0
10:29:02,0.0,0.0
10:29:03,0.0,0.0
10:29:04,0.0,0.0
10:29:05,0.0,0.0
10:29:06,0.0,0.0
10:29:07,0.0,0.07
