time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,25.2,27.9,24.7,27.9,6.1,359311,4,1,1,bbr1
0.006,6904,4,0,25.7,27.6,24.7,27.9,4.4,124528,7,1,1,bbr1
0.035,8328,5,2880,25.7,25.9,24.7,27.9,3.4,124528,10,1,1,bbr1
0.047,9752,6,2880,25.8,26.5,24.7,27.9,2.7,124528,11,1,1,bbr1
0.058,10463,7,2880,25.9,26.5,24.7,27.9,2.2,124528,12,1,1,bbr1
0.070,10463,7,2880,26.0,26.5,24.7,27.9,1.8,124528,13,1,1,bbr1
0.023,10463,7,2880,26.0,26.5,24.7,27.9,1.5,124528,14,1,1,bbr1
0.006,12112,8,0,26.2,26.4,24.7,27.9,0.8,249137,15,1,1,bbr1
0.029,14783,10,5760,26.2,26.5,24.7,27.9,0.7,249137,21,1,1,bbr1
0.035,13742,9,4320,25.5,20.1,20.1,27.9,2.0,253434,22,1,1,bbr1
0.045,14783,10,4320,24.8,20.2,20.1,27.9,2.8,305163,24,1,1,bbr1
0.057,17631,12,5760,24.2,20.2,20.1,27.9,3.3,489463,27,1,1,bbr1
0.066,18924,13,7200,23.7,20.1,20.1,27.9,3.5,510810,30,1,1,bbr1
0.077,19487,13,10080,23.3,20.1,20.1,27.9,3.5,538853,34,1,1,bbr1
0.082,22028,15,10080,22.9,20.2,20.1,27.9,3.4,665040,36,1,1,bbr1
0.086,24876,17,10080,22.5,20.2,20.1,27.9,3.2,826693,38,1,1,bbr1
0.093,26085,18,12960,22.2,20.2,20.1,27.9,3.0,866560,42,1,1,bbr1
0.098,28933,20,14400,22.0,20.2,20.1,27.9,2.8,1018609,45,1,1,bbr1
0.103,29910,20,17280,21.8,20.2,20.1,27.9,2.5,1056575,49,1,1,bbr1
0.108,31290,21,18720,21.6,20.2,20.1,27.9,2.3,1125112,52,1,1,bbr1
0.111,32793,22,20160,21.4,20.1,20.1,27.9,2.1,1199800,55,1,1,bbr1
0.113,35578,24,20160,21.2,20.2,20.1,27.9,1.8,1338151,57,1,1,bbr1
0.118,36259,25,23040,21.1,20.1,20.1,27.9,1.7,1372864,61,1,1,bbr1
0.119,39107,27,23040,21.0,20.1,20.1,27.9,1.5,1569438,63,1,1,bbr1
0.122,41216,28,24480,20.9,20.1,20.1,27.9,1.3,1620681,66,1,1,bbr1
0.126,43705,30,27360,20.8,20.6,20.1,27.9,1.1,1744519,70,1,1,bbr1
0.129,45107,31,28800,20.8,20.8,20.1,27.9,0.8,1814272,73,1,1,bbr1
0.132,45107,31,33120,21.0,22.0,20.1,27.9,0.9,1814272,78,1,1,bbr1
0.136,45107,31,37440,21.2,23.1,20.1,27.9,1.2,1814272,83,1,1,bbr1
0.140,45107,31,40320,21.6,24.2,20.1,27.9,1.6,1814272,87,1,1,bbr1
0.142,45107,31,43200,22.1,25.5,20.1,27.9,2.2,1814272,91,1,1,bbr1
0.145,45107,31,43200,22.6,26.4,20.1,27.9,2.7,1814272,93,1,1,bbr1
0.149,45107,31,43200,23.3,28.2,20.1,28.2,3.4,1814272,95,1,1,bbr1
0.152,45107,31,43200,24.2,30.0,20.1,30.0,4.2,1814272,97,1,1,bbr1
0.156,45107,31,43200,25.0,31.2,20.1,31.2,4.9,1814272,99,1,1,bbr1
0.159,45107,31,43200,26.0,32.8,20.1,32.8,5.6,1814272,101,1,1,bbr1
0.162,45107,31,43200,27.1,34.8,20.1,34.8,6.4,1814272,103,1,1,bbr1
0.166,45107,31,43200,28.3,36.8,20.1,36.8,7.3,1814272,105,1,1,bbr1
0.169,45107,31,43200,29.6,38.7,20.1,38.7,8.0,1814272,107,1,1,bbr1
0.173,45107,31,43200,31.0,40.4,20.1,40.4,8.7,1814272,109,1,1,bbr1
0.174,45107,31,44640,32.0,39.4,20.1,40.4,8.6,1814272,111,1,1,bbr1
0.177,45107,31,44640,32.9,39.5,20.1,40.4,8.3,1814272,114,3,1,bbr1
0.179,45107,31,44640,33.8,39.6,20.1,40.4,7.9,1814272,116,4,1,bbr1
0.180,45107,31,44640,34.5,39.5,20.1,40.4,7.4,1814272,118,5,1,bbr1
0.196,35369,24,33175,37.1,38.9,20.1,40.4,3.7,1814272,124,9,1,bbr1
0.198,38217,26,33175,37.3,38.9,20.1,40.4,3.2,1814272,126,9,1,bbr1
0.201,41065,28,36055,37.5,38.9,20.1,40.4,2.8,1814272,130,9,1,bbr1
0.205,43913,30,38935,37.7,38.9,20.1,40.4,2.5,1814272,134,9,1,bbr1
0.208,45107,31,41815,37.8,38.9,20.1,40.4,2.1,1814272,138,9,1,bbr1
0.212,45107,31,43255,38.0,38.8,20.1,40.4,1.8,1814272,141,9,1,bbr1
0.215,45107,31,43255,38.3,40.7,20.1,40.7,2.1,1814272,143,9,1,bbr1
0.217,45107,31,43255,38.6,40.6,20.1,40.7,2.1,1814272,145,9,1,bbr1
0.222,45107,31,43255,39.3,44.0,20.1,44.0,3.0,1814272,147,9,1,bbr1
0.225,45107,31,43255,40.1,45.7,20.1,45.7,3.8,1814272,149,9,1,bbr1
0.229,45107,31,41760,39.8,37.3,20.1,45.7,3.0,1814272,151,9,1,bbr1
0.232,45107,31,43200,39.5,37.4,20.1,45.7,2.8,1814272,154,9,1,bbr1
