  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:43:04      0.00      0.00
14:43:05      0.00      0.00
14:43:06      0.07      0.20
14:43:07      0.00      0.00
14:43:08      0.00      0.14
14:43:09      0.00      0.00
14:43:10      0.00      0.43
14:43:11      0.00      0.00
14:43:12      0.00      0.00
14:43:13      0.00      0.00
14:43:14      0.00      0.00
14:43:15      0.00      0.00
14:43:16      0.00      0.00
14:43:17      0.00      0.00
14:43:18      0.00      0.00
14:43:19      0.00      0.00
14:43:20      0.00      0.07
14:43:21      0.07      0.14
14:43:22      0.00      0.00
14:43:23      0.00      0.00
14:43:24      0.00      0.00
14:43:25      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:43:26      0.00      0.43
14:43:27      0.00      0.07
14:43:28      0.00      0.00
14:43:29      0.00      0.00
14:43:30      0.00      0.00
14:43:31      0.00      0.00
14:43:32      0.00      0.00
14:43:33      0.04      0.04
14:43:34     19.06    602.02
14:43:35     12.00    428.29
14:43:36     12.37    432.74
14:43:37     12.57    469.63
14:43:38     11.77    426.83
14:43:39     12.45    437.19
14:43:40     13.73    524.52
14:43:41     15.52    611.42
14:43:42     17.58    725.15
14:43:43     15.32    633.99
14:43:44     15.19    621.76
14:43:45     15.94    657.85
14:43:46     15.69    640.95
14:43:47     16.37    679.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:43:48     15.91    623.24
14:43:49     16.33    704.70
14:43:50     15.43    580.80
14:43:51     17.01    726.61
14:43:52     14.18    543.49
14:43:53     17.41    749.58
14:43:54     12.55    437.17
14:43:55     11.71    432.74
14:43:56     12.06    431.68
14:43:57     18.74    784.22
14:43:58     11.88    427.25
14:43:59     18.99    811.30
14:44:00     12.43    434.19
14:44:01     19.31    806.43
14:44:02     17.52    680.81
14:44:03     19.00    854.04
14:44:04     16.87    674.93
14:44:05     19.32    855.14
14:44:06     13.18    496.29
14:44:07     18.65    766.81
14:44:08     13.10    520.15
14:44:09     17.53    706.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:44:10     13.81    543.94
14:44:11     17.72    731.06
14:44:12     14.13    565.80
14:44:13     17.86    707.84
14:44:14     14.69    590.86
14:44:15     17.18    664.59
14:44:16     15.09    612.90
14:44:17     16.16    648.52
14:44:18     15.35    633.58
14:44:19     15.08    587.80
14:44:20     15.86    655.73
14:44:21     14.30    549.64
14:44:22     16.25    679.35
14:44:23     17.51    739.91
14:44:24     16.17    701.52
14:44:25     16.60    613.18
14:44:26     17.39    725.13
14:44:27     13.64    550.86
14:44:28     17.39    747.30
14:44:29     16.65    620.58
14:44:30     17.64    769.44
14:44:31     12.76    469.73
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:44:32     18.88    792.36
14:44:33     11.42    429.77
14:44:34     18.94    808.17
14:44:35     12.05    426.96
14:44:36     19.27    827.85
14:44:37     12.22    434.21
14:44:38     18.86    804.90
14:44:39     12.14    438.81
14:44:40     19.83    846.25
14:44:41     11.87    456.34
14:44:42     19.80    810.80
14:44:43     12.50    477.27
14:44:44     19.06    810.80
14:44:45     13.65    499.20
14:44:46     18.17    764.32
14:44:47     13.74    521.85
14:44:48     17.91    740.42
14:44:49     13.80    544.94
14:44:50     16.34    630.63
14:44:51     14.11    573.59
14:44:52     17.42    651.30
14:44:53     14.60    593.71
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:44:54     16.18    663.51
14:44:55     15.01    614.52
14:44:56     15.95    618.80
14:44:57     15.53    635.07
14:44:58     15.21    571.78
14:44:59     16.17    658.68
14:45:00     14.98    551.14
14:45:01     16.71    681.51
14:45:02     14.30    538.01
14:45:03     17.07    706.01
14:45:04     16.96    680.87
14:45:05     17.10    729.63
14:45:06     11.73    416.48
14:45:07     13.28    503.82
14:45:08     13.71    513.94
14:45:09     18.35    773.96
14:45:10     12.99    460.79
14:45:11     18.68    790.53
14:45:12     12.91    463.73
14:45:13     18.80    819.66
14:45:14     12.20    428.29
14:45:15     19.77    837.77
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:45:16     14.45    555.31
14:45:17     19.12    852.14
14:45:18     13.98    515.42
14:45:19     19.39    855.51
14:45:20     12.34    459.59
14:45:21     19.64    816.70
14:45:22     13.04    481.47
14:45:23     18.61    801.96
14:45:24     13.55    504.03
14:45:25     17.34    731.77
14:45:26     13.62    530.57
14:45:27     17.45    707.40
14:45:28     13.93    550.86
14:45:29     17.27    646.92
14:45:30     14.38    574.50
14:45:31     19.06    827.04
14:45:32     14.91    596.65
14:45:33     17.12    681.16
14:45:34      4.69    160.38
14:45:35      0.00      0.00
14:45:36      0.00      0.00
14:45:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:45:38      0.00      0.00
14:45:39      0.00      0.00
14:45:40      0.00      0.00
14:45:41      0.00      0.00
14:45:42      0.00      0.00
14:45:43      0.00      0.00
14:45:44      0.00      0.00
14:45:45      0.00      0.00
14:45:46      0.00      0.00
14:45:47      0.00      0.00
14:45:48      0.00      0.00
14:45:49      0.00      0.00
14:45:50      0.00      0.00
14:45:51      0.00      0.00
14:45:52      0.00      0.00
14:45:53      0.00      0.00
14:45:54      0.00      0.00
14:45:55      0.00      0.00
14:45:56      0.00      0.00
14:45:57      0.00      0.00
14:45:58      0.00      0.00
14:45:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:46:00      0.00      0.00
14:46:01      0.00      0.00
14:46:02      0.00      0.00
14:46:03      0.00      0.00
14:46:04      0.00      0.00
14:46:05      0.00      0.00
14:46:06      0.00      0.00
14:46:07      0.00      0.00
14:46:08      0.00      0.00
14:46:09      0.00      0.00
14:46:10      0.00      0.00
14:46:11      0.00      0.00
14:46:12      0.00      0.00
14:46:13      0.00      0.00
14:46:14      0.00      0.00
14:46:15      0.00      0.00
14:46:16      0.00      0.00
14:46:17      0.00      0.00
14:46:18      0.00      0.00
14:46:19      0.00      0.00
14:46:20      0.00      0.00
14:46:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:46:22      0.00      0.00
14:46:23      0.00      0.00
