time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.1,20.9,20.9,22.4,5.0,868856,5,1,1,cubic
0.006,3072,2,55,23.4,27.5,20.9,27.5,5.0,868856,8,1,1,cubic
0.026,7383,5,0,24.0,26.3,20.9,27.5,4.0,868856,11,1,1,cubic
0.006,7383,5,0,23.2,20.4,20.3,27.5,3.8,868856,15,1,1,cubic
0.006,7383,5,0,23.6,26.7,20.3,27.5,3.7,868856,16,1,1,cubic
0.026,11759,8,0,24.4,26.0,20.3,27.5,2.8,481866,22,1,1,cubic
0.047,11830,8,8640,23.9,20.2,20.2,27.5,3.1,495331,30,1,1,cubic
0.053,11851,8,8640,23.4,20.2,20.2,27.5,3.3,506063,32,1,1,cubic
0.058,11870,8,8640,23.0,20.1,20.1,27.5,3.3,515907,34,1,1,cubic
0.067,11891,8,10080,22.6,20.1,20.1,27.5,3.2,525035,37,1,1,cubic
0.072,11910,8,10080,22.3,20.1,20.1,27.5,3.0,533243,39,1,1,cubic
0.077,11929,8,10080,22.1,20.2,20.1,27.5,2.8,540703,41,1,1,cubic
0.083,11947,8,10080,21.8,20.1,20.1,27.5,2.6,547475,43,1,1,cubic
0.088,11964,8,10080,21.6,20.2,20.1,27.5,2.3,553299,45,1,1,cubic
0.094,11983,8,10080,21.4,20.2,20.1,27.5,2.1,558778,47,1,1,cubic
0.099,11999,8,10080,21.3,20.2,20.1,27.5,1.9,563783,49,1,1,cubic
0.103,12015,8,10080,21.1,20.1,20.1,27.5,1.7,568353,51,1,1,cubic
0.108,12331,8,10080,21.0,20.2,20.1,27.5,1.5,586715,53,1,1,cubic
0.114,12664,8,10080,20.9,20.2,20.1,27.5,1.4,605672,55,1,1,cubic
0.119,12988,9,10080,20.8,20.2,20.1,27.5,1.2,623793,57,1,1,cubic
0.125,13303,9,11520,20.7,20.2,20.1,27.5,1.1,641355,60,1,1,cubic
0.130,13612,9,11520,20.7,20.2,20.1,27.5,0.9,658507,62,1,1,cubic
0.134,13913,9,11520,20.6,20.1,20.1,27.5,0.8,675257,64,1,1,cubic
0.139,14208,9,11520,20.6,20.3,20.1,27.5,0.7,691050,66,1,1,cubic
0.143,14496,10,11520,20.5,20.2,20.1,27.5,0.6,706536,68,1,1,cubic
0.148,14779,10,12960,20.5,20.3,20.1,27.5,0.5,721313,71,1,1,cubic
0.152,15057,10,12960,20.5,20.2,20.1,27.5,0.5,736067,73,1,1,cubic
0.156,15329,10,12960,20.4,20.2,20.1,27.5,0.4,750612,75,1,1,cubic
0.160,15597,10,12960,20.4,20.1,20.1,27.5,0.4,765083,77,1,1,cubic
0.164,15860,11,12960,20.4,20.2,20.1,27.5,0.3,778978,79,1,1,cubic
0.169,16118,11,14400,20.3,20.1,20.1,27.5,0.3,792857,82,1,1,cubic
0.172,16373,11,14400,20.3,20.1,20.1,27.5,0.3,806392,84,1,1,cubic
0.176,16623,11,14400,20.3,20.2,20.1,27.5,0.2,819189,86,1,1,cubic
0.180,16870,11,14400,20.3,20.2,20.1,27.5,0.2,831731,88,1,1,cubic
0.184,17113,11,14400,20.3,20.2,20.1,27.5,0.2,844294,90,1,1,cubic
0.188,17352,12,14400,20.3,20.2,20.1,27.5,0.1,856550,92,1,1,cubic
0.191,17589,12,15840,20.2,20.2,20.1,27.5,0.1,868635,95,1,1,cubic
0.195,17822,12,15840,20.2,20.2,20.1,27.5,0.1,880446,97,1,1,cubic
0.198,18052,12,15840,20.2,20.1,20.1,27.5,0.1,892426,99,1,1,cubic
0.201,18279,12,15840,20.2,20.1,20.1,27.5,0.1,904140,101,1,1,cubic
0.205,18504,12,15840,20.2,20.1,20.1,27.5,0.1,915722,103,1,1,cubic
0.208,18725,13,15840,20.2,20.2,20.1,27.5,0.1,926980,105,1,1,cubic
0.212,18944,13,17280,20.2,20.2,20.1,27.5,0.1,937728,108,1,1,cubic
0.215,19161,13,17280,20.2,20.2,20.1,27.5,0.1,948564,110,1,1,cubic
0.218,19375,13,17280,20.2,20.2,20.1,27.5,0.0,959110,112,1,1,cubic
0.222,19586,13,17280,20.2,20.2,20.1,27.5,0.0,969795,114,1,1,cubic
0.225,19796,13,17280,20.2,20.2,20.1,27.5,0.0,980339,116,1,1,cubic
0.228,20003,13,17280,20.2,20.2,20.1,27.5,0.0,990688,118,1,1,cubic
0.232,20208,14,17280,20.3,21.2,20.1,27.5,0.3,994586,120,1,1,cubic
0.235,20411,14,18720,20.5,21.5,20.1,27.5,0.5,997507,123,1,1,cubic
0.238,20612,14,18720,20.6,21.8,20.1,27.5,0.7,998933,125,1,1,cubic
0.242,20811,14,18720,20.8,22.2,20.1,27.5,0.9,999087,127,1,1,cubic
