Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,447.0,0,0.0,4.4,1.077
2,4771.0,1,0.0,4.29,1.062
3,4870.0,0,0.0,4.205,1.0495
4,4337.0,0,0.0,4.125,1.0325
5,3595.0,0,0.0,4.07,1.02
6,2284.0,0,0.0,4.04,1.011
7,3176.0,0,0.0,4.025,1.0065
8,3057.0,0,0.0,4.01,1.004
9,3595.0,0,0.0,4.0,1.002
10,2302.0,0,0.0,4.0,1.0
11,2922.0,0,0.0,4.0,1.0
12,3292.0,0,0.0,4.0,1.0
13,1581.0,0,0.0,4.0,1.0
14,3127.0,1,0.0,4.0,1.0
15,1622.0,1,0.0,4.0,1.0
16,3191.0,1,0.0,4.0,1.0
17,1726.0,1,0.0,4.0,1.0
18,1729.0,0,0.0,4.0,1.0
19,1741.0,0,0.0,4.0,1.0
20,4701.0,1,0.0,4.0,1.0
21,3433.0,0,0.0,3.99,1.0
22,1230.0,1,0.0,3.995,1.0
23,1270.0,2,0.0,3.99,1.0
24,4083.0,2,0.0,3.99,1.0
25,3289.0,0,0.0,3.99,1.0
26,3348.0,0,0.0,3.99,1.0
27,1648.0,1,0.0,3.99,1.0
28,3264.0,1,0.0,3.99,1.0
29,3309.0,0,0.0,3.99,1.0
30,1850.0,0,0.0,3.99,1.0
31,1944.0,0,0.0,3.99,1.0
32,1111.0,0,0.0,3.99,1.0
33,2762.0,1,0.0,3.99,1.0
34,3235.0,0,0.0,3.99,1.0
35,2371.0,0,0.0,3.99,1.0
36,1813.0,1,0.0,3.99,1.0
37,1902.0,0,0.0,3.99,1.0
38,865.0,1,0.0,3.99,1.0
39,911.0,0,0.0,3.98,1.0
40,3097.0,0,0.0,3.98,1.0
41,3137.0,1,0.0,3.98,1.0
42,4653.0,0,0.0,3.98,1.0
43,3150.0,1,0.0,3.98,1.0
44,3137.0,1,0.0,3.98,1.0
45,3692.0,0,0.0,3.98,1.0
46,3387.0,0,0.0,3.98,1.0
47,3539.0,0,0.0,3.98,1.0
48,1650.0,0,0.0,3.98,1.0
49,3682.0,1,0.0,3.98,1.0
50,1816.0,1,0.0,3.98,1.0
51,3720.0,1,0.0,3.98,1.0
52,1157.0,1,0.0,3.98,1.0
53,1475.0,1,0.0,3.98,1.0
54,1519.0,0,0.0,3.98,1.0
55,1667.0,0,0.0,3.98,1.0
56,1751.0,0,0.0,3.98,1.0
57,1697.0,0,0.0,3.98,1.0
58,1795.0,0,0.0,3.98,1.0
59,2610.0,0,0.0,3.98,1.0
60,1235.0,1,0.0,3.9766666666666666,1.0
61,3255.0,1,0.0,3.97,1.0
62,3102.0,0,0.0,3.97,1.0
63,3328.0,0,0.0,3.97,1.0
64,3422.0,0,0.0,3.97,1.0
65,1947.0,0,0.0,3.97,1.0
66,1182.0,0,0.0,3.97,1.0
67,1631.0,0,0.0,3.97,1.0
68,1531.0,0,0.0,3.97,1.0
69,655.0,0,0.0,3.97,1.0
70,512.0,0,0.0,3.97,0.9986666666666667
71,1433.0,1,0.0,3.98,0.996
72,3292.0,0,0.0,3.98,0.996
73,3176.0,1,0.0,3.986666666666667,0.996
74,3127.0,0,0.0,4.0,0.996
75,3202.0,0,0.0,4.0,1.0
76,3191.0,0,0.0,4.0,1.0
77,3360.0,0,0.0,4.0,1.0
78,3311.0,0,0.0,4.0,1.0
79,3433.0,0,0.0,4.0,1.0
80,1779.0,0,0.0,4.0,1.0
81,4358.0,1,0.0,4.0,1.0
82,1230.0,1,0.0,4.0,1.0
83,1466.0,0,0.0,4.0,1.0
84,4083.0,0,0.0,4.0,1.0
85,1826.0,0,0.0,4.0,1.0
86,5070.0,1,0.0,4.0,1.0
87,3176.0,1,0.0,3.99,1.0
88,4765.0,1,0.0,3.99,1.0
89,3309.0,1,0.0,3.99,1.0
90,4674.0,1,0.0,3.99,1.0
