time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,23.5,20.7,20.6,24.8,5.4,816014,5,0,0,cubic
0.005,15360,10,55,24.1,28.0,20.6,28.0,5.2,796945,8,0,0,cubic
0.005,3072,2,0,23.9,24.0,20.6,28.0,2.2,801770,16,1,1,cubic
0.006,10156,7,0,24.2,26.0,20.6,28.0,2.1,801770,17,1,1,cubic
0.027,11759,8,0,25.3,26.8,20.6,28.0,2.1,465279,25,1,1,cubic
0.048,11830,8,8640,24.6,20.2,20.2,28.0,2.8,480074,33,1,1,cubic
0.054,11851,8,8640,24.1,20.2,20.2,28.0,3.2,492028,35,1,1,cubic
0.060,11872,8,8640,23.6,20.2,20.2,28.0,3.4,503136,37,1,1,cubic
0.066,11894,8,8640,23.2,20.3,20.2,28.0,3.4,513114,39,1,1,cubic
0.074,11913,8,10080,22.8,20.1,20.1,28.0,3.3,522499,42,1,1,cubic
0.080,11934,8,10080,22.5,20.2,20.1,28.0,3.1,530871,45,1,1,cubic
0.085,11951,8,10080,22.2,20.2,20.1,28.0,2.9,538600,47,1,1,cubic
0.091,11968,8,10080,21.9,20.1,20.1,28.0,2.7,545686,49,1,1,cubic
0.095,12004,8,10080,21.7,20.1,20.1,28.0,2.5,552950,51,1,1,cubic
0.099,12175,8,10080,21.5,20.2,20.1,28.0,2.2,565884,52,1,1,cubic
0.103,12512,8,10080,21.4,20.2,20.1,28.0,2.0,586042,54,1,1,cubic
0.108,12840,8,10080,21.2,20.2,20.1,28.0,1.8,605603,56,1,1,cubic
0.113,13159,9,10080,21.1,20.2,20.1,28.0,1.6,624418,58,1,1,cubic
0.120,13471,9,11520,21.0,20.3,20.1,28.0,1.4,642332,61,1,1,cubic
0.124,13775,9,11520,20.9,20.2,20.1,28.0,1.2,659753,63,1,1,cubic
0.128,14073,9,11520,20.8,20.3,20.1,28.0,1.1,676521,65,1,1,cubic
0.133,14364,9,11520,20.7,20.3,20.1,28.0,0.9,692775,67,1,1,cubic
0.138,14650,10,11520,20.7,20.2,20.1,28.0,0.8,708790,69,1,1,cubic
0.143,14930,10,12960,20.6,20.3,20.1,28.0,0.7,723808,72,1,1,cubic
