time_hms,kb_per_sec_in,kb_per_sec_out
17:30:45,0.0,0.0
17:30:46,0.0,0.0
17:30:47,0.0,0.07
17:30:48,0.0,0.2
17:30:49,0.07,0.07
17:30:50,0.0,0.0
17:30:51,0.0,0.21
17:30:52,0.0,0.0
17:30:53,0.0,0.0
17:30:54,0.0,0.0
17:30:55,0.0,0.0
17:30:56,0.0,0.0
17:30:57,0.0,0.0
17:30:58,0.0,0.0
17:30:59,0.0,0.0
17:31:00,0.0,0.0
17:31:01,0.0,0.0
17:31:02,0.0,0.0
17:31:03,0.0,0.27
17:31:04,0.0,0.07
17:31:05,0.0,0.0
17:31:06,0.07,0.0
17:31:07,0.0,0.21
17:31:08,0.0,0.0
17:31:09,0.0,0.0
17:31:10,0.0,0.0
17:31:11,0.0,0.0
17:31:12,0.0,0.0
17:31:13,0.0,0.0
17:31:14,0.04,0.04
17:31:15,13.73,379.58
17:31:16,18.82,549.86
17:31:17,10.7,539.47
17:31:18,11.56,573.27
17:31:19,11.16,546.72
17:31:20,11.77,546.31
17:31:21,12.93,550.85
17:31:22,14.22,652.79
17:31:23,13.27,629.43
17:31:24,14.5,849.09
17:31:25,13.03,602.55
17:31:26,14.58,828.47
17:31:27,13.04,620.23
17:31:28,11.24,580.42
17:31:29,12.86,627.69
17:31:30,14.85,834.73
17:31:31,13.94,718.48
17:31:32,15.65,846.21
17:31:33,13.08,660.22
17:31:34,15.44,845.16
17:31:35,14.34,697.28
17:31:36,13.35,790.1
17:31:37,14.95,766.58
17:31:38,14.76,831.73
17:31:39,15.24,783.2
17:31:40,14.44,834.25
17:31:41,14.98,760.58
17:31:42,14.76,824.93
17:31:43,13.96,776.83
17:31:44,14.3,832.13
17:31:45,13.9,765.11
17:31:46,14.03,829.98
17:31:47,14.18,769.45
17:31:48,14.76,803.71
17:31:49,14.76,793.87
17:31:50,13.14,790.01
17:31:51,15.29,815.21
17:31:52,13.43,722.9
17:31:53,14.67,826.91
17:31:54,13.41,751.7
17:31:55,16.11,838.85
17:31:56,14.23,716.28
17:31:57,15.78,851.08
17:31:58,14.57,711.03
17:31:59,15.04,853.48
17:32:00,14.64,720.43
17:32:01,15.57,847.82
17:32:02,15.71,807.66
17:32:03,14.47,846.83
17:32:04,16.67,788.59
17:32:05,15.33,853.69
17:32:06,14.32,722.71
17:32:07,15.14,847.56
17:32:08,13.81,733.93
17:32:09,14.81,843.36
17:32:10,14.37,701.68
17:32:11,15.6,850.67
17:32:12,13.54,741.38
17:32:13,15.59,853.6
17:32:14,12.6,694.05
17:32:15,14.89,847.74
17:32:16,14.86,720.73
17:32:17,15.56,842.44
17:32:18,14.12,725.16
17:32:19,14.65,832.78
17:32:20,15.01,723.61
17:32:21,14.37,815.77
17:32:22,15.47,769.24
17:32:23,14.3,827.04
17:32:24,15.15,779.77
17:32:25,14.58,817.31
17:32:26,15.43,785.61
17:32:27,13.26,781.18
17:32:28,15.46,804.88
17:32:29,13.67,807.07
17:32:30,15.86,809.32
17:32:31,13.54,744.36
17:32:32,14.87,834.53
17:32:33,12.91,745.84
17:32:34,14.73,831.5
17:32:35,12.46,733.98
17:32:36,15.59,849.17
17:32:37,13.68,704.68
17:32:38,15.3,852.24
17:32:39,14.03,732.63
17:32:40,14.71,851.05
17:32:41,13.06,718.12
17:32:42,16.04,853.61
17:32:43,12.85,641.15
17:32:44,14.41,852.12
17:32:45,14.13,731.5
17:32:46,14.34,852.05
17:32:47,14.08,649.81
17:32:48,13.75,812.29
17:32:49,12.19,710.86
17:32:50,15.86,830.29
17:32:51,13.36,685.26
17:32:52,14.99,821.14
17:32:53,13.74,701.56
17:32:54,14.18,785.62
17:32:55,13.72,695.57
17:32:56,13.98,801.27
17:32:57,13.99,716.29
17:32:58,14.12,786.14
17:32:59,15.05,747.22
17:33:00,11.82,518.38
17:33:01,13.57,708.92
17:33:02,11.55,601.13
17:33:03,14.98,782.74
17:33:04,11.15,553.83
17:33:05,14.04,747.28
17:33:06,11.86,535.99
17:33:07,13.44,770.17
17:33:08,12.56,563.13
17:33:09,13.36,716.64
17:33:10,11.4,548.32
17:33:11,12.4,725.13
17:33:12,13.56,631.03
17:33:13,14.96,847.04
17:33:14,14.02,715.37
17:33:15,4.98,210.67
17:33:16,0.0,0.0
17:33:17,0.0,0.0
17:33:18,0.0,0.0
17:33:19,0.0,0.0
17:33:20,0.0,0.0
17:33:21,0.0,0.0
17:33:22,0.0,0.0
17:33:23,0.0,0.0
17:33:24,0.0,0.0
17:33:25,0.0,0.0
17:33:26,0.0,0.0
17:33:27,0.0,0.0
17:33:28,0.0,0.0
17:33:29,0.0,0.0
17:33:30,0.0,0.0
17:33:31,0.0,0.0
17:33:32,0.0,0.0
17:33:33,0.0,0.0
17:33:34,0.0,0.0
17:33:35,0.0,0.0
17:33:36,0.0,0.0
17:33:37,0.0,0.0
17:33:38,0.0,0.0
17:33:39,0.0,0.0
17:33:40,0.0,0.0
17:33:41,0.0,0.0
17:33:42,0.0,0.0
17:33:43,0.0,0.0
17:33:44,0.0,0.0
17:33:45,0.0,0.0
17:33:46,0.0,0.0
17:33:47,0.0,0.0
17:33:48,0.0,0.0
17:33:49,0.0,0.0
17:33:50,0.0,0.0
17:33:51,0.0,0.0
17:33:52,0.0,0.0
17:33:53,0.0,0.0
17:33:54,0.0,0.0
17:33:55,0.0,0.0
17:33:56,0.0,0.0
17:33:57,0.0,0.0
17:33:58,0.0,0.0
17:33:59,0.0,0.0
17:34:00,0.0,0.0
17:34:01,0.0,0.0
17:34:02,0.0,0.0
17:34:03,0.0,0.0
17:34:04,0.0,0.0
