  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:42:49      0.00      0.00
12:42:50      0.00      0.00
12:42:51      0.07      0.00
12:42:52      0.00      0.27
12:42:53      0.00      0.07
12:42:54      0.00      0.22
12:42:55      0.00      0.22
12:42:56      0.00      0.00
12:42:57      0.00      0.00
12:42:58      0.00      0.00
12:42:59      0.00      0.00
12:43:00      0.00      0.00
12:43:01      0.00      0.00
12:43:02      0.00      0.00
12:43:03      0.00      0.00
12:43:04      0.00      0.00
12:43:05      0.00      0.00
12:43:06      0.07      0.00
12:43:07      0.00      0.14
12:43:08      0.00      0.07
12:43:09      0.00      0.00
12:43:10      0.00      0.28
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:11      0.00      0.22
12:43:12      0.00      0.07
12:43:13      0.00      0.00
12:43:14      0.00      0.00
12:43:15      0.00      0.00
12:43:16      0.00      0.00
12:43:17      0.00      0.00
12:43:18      0.04      0.04
12:43:19     11.05    390.05
12:43:20     16.59    383.87
12:43:21     11.50    457.75
12:43:22      6.68    268.77
12:43:23     12.67    628.17
12:43:24      8.58    327.86
12:43:25      5.53    248.26
12:43:26      5.49    243.68
12:43:27      9.81    516.92
12:43:28      7.34    306.00
12:43:29      8.58    431.26
12:43:30      7.80    279.13
12:43:31     12.30    813.76
12:43:32     13.01    480.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:33      6.90    323.48
12:43:34      8.36    336.67
12:43:35      6.80    444.52
12:43:36     11.16    471.37
12:43:37      8.69    348.59
12:43:38      7.16    296.86
12:43:39     10.04    617.40
12:43:40     10.77    421.15
12:43:41      6.72    385.53
12:43:42     12.20    549.50
12:43:43      5.82    268.78
12:43:44     11.51    582.20
12:43:45     10.41    621.70
12:43:46     12.84    583.92
12:43:47     10.55    605.58
12:43:48     13.19    646.88
12:43:49      9.65    526.06
12:43:50     12.82    677.86
12:43:51     10.00    555.37
12:43:52     13.64    746.00
12:43:53      7.68    271.89
12:43:54      7.77    416.57
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:55      9.09    392.82
12:43:56     13.17    773.90
12:43:57      8.93    308.77
12:43:58      8.33    388.42
12:43:59      9.18    428.30
12:44:00     11.97    813.59
12:44:01     11.80    367.86
12:44:02     12.10    806.31
12:44:03     12.21    698.57
12:44:04     11.53    846.43
12:44:05     15.64    662.03
12:44:06     12.43    847.70
12:44:07     11.92    419.44
12:44:08      6.74    326.39
12:44:09     10.42    539.33
12:44:10     12.81    847.74
12:44:11     13.28    561.21
12:44:12      5.14    249.59
12:44:13      3.52    200.93
12:44:14      4.86    224.48
12:44:15      9.62    546.45
12:44:16      7.86    225.96
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:17     12.26    639.75
12:44:18      6.60    217.10
12:44:19      9.75    500.66
12:44:20      6.87    276.17
12:44:21      6.78    328.02
12:44:22      4.93    256.97
12:44:23     12.25    742.89
12:44:24      8.11    258.46
12:44:25     11.80    684.09
12:44:26      9.19    276.18
12:44:27      8.33    446.02
12:44:28      7.99    262.87
12:44:29     10.56    718.08
12:44:30     10.47    366.27
12:44:31     12.04    809.21
12:44:32     11.24    399.13
12:44:33     11.95    731.08
12:44:34     10.14    416.79
12:44:35     12.52    738.40
12:44:36     12.99    567.17
12:44:37     11.57    661.65
12:44:38      9.74    449.21
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:39     11.15    790.13
12:44:40     13.08    615.88
12:44:41     11.06    616.51
12:44:42     12.67    640.99
12:44:43      6.64    227.54
12:44:44      9.33    491.80
12:44:45     10.72    621.85
12:44:46     12.56    689.12
12:44:47      7.68    496.44
12:44:48     13.42    728.14
12:44:49      8.74    382.89
12:44:50     13.23    745.81
12:44:51      8.53    352.97
12:44:52      7.62    378.12
12:44:53      8.50    409.09
12:44:54     12.30    827.01
12:44:55      9.24    295.38
12:44:56      8.19    505.30
12:44:57      8.54    285.04
12:44:58      6.58    339.58
12:44:59     10.21    567.04
12:45:00     11.98    846.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:45:01     13.18    485.89
12:45:02      6.96    258.46
12:45:03      4.82    184.69
12:45:04      5.32    259.86
12:45:05     11.56    559.95
12:45:06      6.20    282.34
12:45:07     12.09    603.96
12:45:08      6.35    227.61
12:45:09     11.53    544.95
12:45:11      4.41    181.62
12:45:12     10.45    544.85
12:45:13      6.94    233.55
12:45:14     10.44    580.40
12:45:15      5.56    186.08
12:45:16      9.67    556.77
12:45:17      7.70    254.14
12:45:18     13.09    744.35
12:45:19      6.59    236.30
12:45:20      4.69    148.67
12:45:21      0.00      0.00
12:45:22      0.00      0.00
12:45:23      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:45:24      0.00      0.00
12:45:25      0.00      0.00
12:45:26      0.00      0.00
