time_hms,kb_per_sec_in,kb_per_sec_out
22:27:21,8.37,232.37
22:27:22,14.57,847.89
22:27:23,11.73,648.23
22:27:24,14.92,848.2
22:27:25,6.57,351.18
22:27:26,14.39,846.95
22:27:27,6.48,352.56
22:27:28,15.23,847.85
22:27:29,4.21,213.24
22:27:30,14.29,849.62
22:27:31,4.02,197.52
22:27:32,14.47,816.87
22:27:33,14.33,812.33
22:27:34,14.76,851.17
22:27:35,1.77,71.6
22:27:36,14.84,821.22
22:27:37,6.43,361.19
22:27:38,13.2,773.53
22:27:39,0.35,14.97
22:27:40,13.31,732.42
22:27:41,4.35,247.91
22:27:42,12.16,684.52
22:27:43,9.65,561.92
22:27:44,11.21,639.9
22:27:45,3.31,182.5
22:27:46,10.45,594.0
22:27:47,8.8,476.98
22:27:48,9.41,532.35
22:27:49,7.0,412.61
22:27:50,8.56,497.92
22:27:51,10.98,625.16
22:27:52,7.24,328.94
22:27:53,13.72,628.81
22:27:54,10.93,496.12
22:27:55,14.1,757.5
22:27:56,8.37,405.0
22:27:57,14.4,794.46
22:27:58,6.8,311.34
22:27:59,14.39,794.12
22:28:00,7.9,379.34
22:28:01,14.01,736.29
22:28:02,7.43,351.69
22:28:03,4.07,200.82
22:28:04,2.89,115.23
22:28:05,5.21,264.8
22:28:06,1.37,39.88
22:28:07,13.53,702.55
22:28:08,6.95,338.88
22:28:09,13.69,702.39
22:28:10,10.17,534.27
22:28:11,13.92,740.36
22:28:12,10.4,549.79
22:28:13,13.81,761.74
22:28:14,8.49,444.34
22:28:15,12.57,701.35
22:28:16,9.65,527.79
22:28:17,11.87,634.12
22:28:18,11.54,571.96
22:28:19,11.97,610.03
22:28:20,11.35,595.53
22:28:21,10.74,513.94
22:28:22,12.68,702.1
22:28:23,10.55,562.25
22:28:24,6.43,348.08
22:28:25,9.42,498.32
22:28:26,6.24,338.0
22:28:27,7.62,366.71
22:28:28,14.0,769.37
22:28:29,7.61,388.28
22:28:30,7.0,407.37
22:28:31,7.14,346.43
22:28:32,13.72,716.85
22:28:33,10.36,488.43
22:28:34,14.3,776.79
22:28:35,9.41,467.65
22:28:36,14.04,776.09
22:28:37,7.9,377.67
22:28:38,14.34,779.98
22:28:39,9.42,466.45
22:28:40,14.38,776.29
22:28:41,7.52,386.2
22:28:42,14.67,790.94
22:28:43,13.96,756.21
22:28:44,13.71,752.56
22:28:45,13.91,777.77
22:28:46,8.75,462.07
22:28:47,13.63,724.4
22:28:48,4.89,248.42
22:28:49,12.47,599.26
22:28:50,12.3,674.53
22:28:51,13.21,653.46
22:28:52,10.69,576.54
22:28:53,11.31,584.91
22:28:54,10.79,563.56
22:28:55,11.03,575.1
22:28:56,13.34,726.95
22:28:57,10.64,541.6
22:28:58,10.5,542.92
22:28:59,9.7,488.46
22:29:00,10.69,576.05
22:29:01,8.7,446.2
22:29:02,14.0,795.82
22:29:03,8.0,420.48
22:29:04,4.64,237.59
22:29:05,6.2,284.04
22:29:06,12.3,684.59
22:29:07,6.58,322.08
22:29:08,13.88,751.68
22:29:09,6.95,350.31
22:29:10,14.0,784.97
22:29:11,7.43,350.92
22:29:12,13.53,777.73
22:29:13,7.33,349.16
22:29:14,13.72,728.59
22:29:15,11.03,541.5
22:29:16,14.1,779.22
22:29:17,14.05,749.22
22:29:18,14.08,721.54
22:29:19,9.51,488.92
22:29:20,6.67,323.12
22:29:21,14.38,782.01
22:29:22,10.55,553.82
22:29:23,14.11,774.03
22:29:24,7.52,385.8
22:29:25,14.42,766.25
22:29:26,9.32,470.67
22:29:27,14.3,779.61
22:29:28,6.01,284.74
22:29:29,14.19,741.6
22:29:30,6.29,283.37
22:29:31,8.24,448.46
22:29:32,1.75,52.86
22:29:33,14.19,780.32
22:29:34,7.24,378.49
22:29:35,14.0,774.84
22:29:36,3.64,158.89
22:29:37,14.29,744.5
22:29:38,7.99,412.58
22:29:39,13.62,718.21
22:29:40,1.65,62.47
22:29:41,12.77,661.7
22:29:42,6.31,321.99
22:29:43,12.09,625.56
22:29:44,11.73,629.25
22:29:45,11.97,628.31
22:29:46,4.45,199.4
22:29:47,11.88,575.14
22:29:48,8.99,503.62
22:29:49,10.74,555.9
22:29:50,7.52,395.49
22:29:51,10.27,510.24
22:29:52,11.54,620.96
22:29:53,9.98,569.19
22:29:54,10.6,603.54
22:29:55,9.04,517.43
22:29:56,11.35,667.24
22:29:57,8.0,456.53
22:29:58,12.11,716.71
22:29:59,7.14,411.52
22:30:00,13.57,800.42
22:30:01,6.76,389.93
22:30:02,12.31,734.32
22:30:03,5.54,310.41
22:30:04,0.19,8.65
22:30:05,4.78,269.82
22:30:06,1.99,110.05
22:30:07,4.4,245.52
22:30:08,13.98,829.4
22:30:09,14.46,853.74
22:30:10,14.08,827.91
22:30:11,14.86,847.94
22:30:12,7.05,394.54
22:30:13,13.81,814.45
22:30:14,5.95,340.7
22:30:15,14.38,855.78
22:30:16,4.59,239.64
22:30:17,14.48,854.36
22:30:18,7.05,394.16
22:30:19,14.38,854.37
22:30:20,5.91,329.3
22:30:21,14.76,854.29
22:30:22,5.82,317.23
22:30:23,12.49,726.92
22:30:24,2.51,134.18
22:30:25,11.83,699.43
22:30:26,0.99,31.3
22:30:27,13.44,774.61
22:30:28,6.77,375.98
22:30:29,12.49,751.6
22:30:30,0.42,2.59
22:30:31,14.48,849.92
22:30:32,6.79,379.41
22:30:33,13.51,806.25
22:30:34,8.33,476.89
22:30:35,13.29,762.94
22:30:36,7.57,427.58
22:30:37,11.78,693.42
22:30:38,10.31,618.8
22:30:39,10.31,561.71
