timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 11:15:16.949,44440,ESTAB,cubic,224,22.774,7.391,20.162,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10173000,1058576,3,48640,43520,NaN,NaN
2026-04-01 11:15:17.190,44440,ESTAB,cubic,228,25.055,5.44,20.067,1448,20,28960,NaN,35547,18171,1230,NaN,26,13,25,3,NaN,NaN,18493712,3272216,14,52736,43520,12,105704
2026-04-01 11:15:17.412,44440,ESTAB,cubic,232,30.43,0.071,20.067,1448,38,55024,NaN,217108,197723,1230,NaN,152,75,151,3,NaN,NaN,28931208,6666328,138,113664,43520,14,NaN
2026-04-01 11:15:17.644,44440,ESTAB,cubic,232,28.468,0.227,20.067,1448,38,55024,55024,364164,342444,2052,NaN,254,127,253,5,NaN,NaN,18555232,5952336,239,114176,43520,15,202720
2026-04-01 11:15:17.878,44440,ESTAB,cubic,232,29.188,0.495,20.067,1448,38,55024,55024,562540,536476,2052,NaN,391,194,390,5,NaN,NaN,18097360,6687576,373,114176,43520,18,230232
2026-04-01 11:15:18.106,44440,ESTAB,cubic,232,30.169,0.554,20.067,1448,38,55024,55024,753676,730508,2052,NaN,523,261,522,5,NaN,NaN,17508752,6674728,507,114176,43520,16,153625
2026-04-01 11:15:18.329,44440,ESTAB,cubic,232,29.889,0.352,20.067,1448,38,55024,55024,907301,907301,2052,NaN,630,317,629,5,NaN,NaN,17672920,6690152,630,244224,43520,NaN,NaN
2026-04-01 11:15:18.557,44440,ESTAB,cubic,228,27.734,0.841,20.067,1448,38,55024,55024,911525,910469,3676,NaN,634,321,633,9,NaN,NaN,19046304,6690152,633,252928,43520,1,NaN
2026-04-01 11:15:18.780,44440,ESTAB,cubic,228,25.13,1.502,20.067,1448,38,55024,55024,921029,919973,7330,NaN,643,330,642,18,NaN,NaN,21019488,6690152,642,257536,43520,1,NaN
2026-04-01 11:15:19.011,44440,ESTAB,cubic,228,25.268,2.946,20.067,1448,38,55024,55024,930533,929477,10984,NaN,652,339,651,27,NaN,NaN,20905008,6690152,651,257536,43520,1,NaN
2026-04-01 11:15:19.259,44440,ESTAB,cubic,228,25.366,4.576,20.067,1448,38,55024,55024,938696,938696,13422,NaN,659,346,658,33,NaN,NaN,20823728,6690152,659,257536,43520,NaN,NaN
