  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:14:52      7.83    230.00
14:14:53     12.76    810.33
14:14:54      9.07    534.71
14:14:55     12.11    835.87
14:14:56      6.00    389.42
14:14:57     12.37    840.59
14:14:58      2.98    188.66
14:14:59     11.92    840.42
14:15:00      2.60    157.00
14:15:01     12.96    841.68
14:15:02      5.34    328.54
14:15:03      9.65    622.67
14:15:04      0.42      2.59
14:15:05     12.58    821.93
14:15:06      2.24    130.75
14:15:07     11.71    756.54
14:15:08      4.64    349.65
14:15:09     10.94    733.53
14:15:10      6.62    474.99
14:15:11      9.89    672.37
14:15:12      7.00    474.17
14:15:13     10.36    626.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:14      9.37    645.90
14:15:15     10.14    595.44
14:15:16      9.18    636.28
14:15:17      8.28    551.16
14:15:18      2.08    148.72
14:15:19      7.71    507.37
14:15:20      6.43    399.14
14:15:21      5.16    465.25
14:15:22     12.96    811.76
14:15:23      5.82    410.65
14:15:24     12.58    797.49
14:15:25      5.54    367.16
14:15:26     11.64    840.10
14:15:27     11.59    819.38
14:15:28     12.28    817.51
14:15:29      8.18    567.03
14:15:30      7.52    471.95
14:15:31      1.65    115.94
14:15:32      7.15    416.23
14:15:33     10.50    723.90
14:15:34      5.72    376.93
14:15:35      7.76    543.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:36      5.53    336.24
14:15:37     11.65    833.85
14:15:38      4.97    291.87
14:15:39      7.57    495.04
14:15:40      4.21    238.03
14:15:41      9.75    733.19
14:15:42      3.45    197.75
14:15:43     11.54    840.17
14:15:44      6.01    351.94
14:15:45      9.37    660.76
14:15:46      1.94    109.88
14:15:47     11.64    835.76
14:15:48      3.55    177.95
14:15:49     11.54    841.40
14:15:50      1.25     49.29
14:15:51     12.49    840.76
14:15:52      3.38    256.63
14:15:53     11.33    798.58
14:15:54      5.87    353.50
14:15:55     10.93    743.73
14:15:56      5.68    421.13
14:15:57     10.93    716.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:15:58      6.72    438.87
14:15:59     11.02    663.47
14:16:00      8.23    529.77
14:16:01      8.75    618.50
14:16:02      7.00    488.31
14:16:03      4.78    314.99
14:16:04      0.04      0.04
14:16:05      6.10    374.27
14:16:06      0.00      0.00
14:16:07      7.52    480.23
14:16:08      7.85    555.37
14:16:09      7.34    438.21
14:16:10     11.46    788.79
14:16:11      6.10    392.80
14:16:12     12.03    836.64
14:16:13     11.87    822.00
14:16:14     11.94    814.98
14:16:15     11.92    813.62
14:16:16      5.82    351.56
14:16:17     12.02    836.26
14:16:18      4.78    305.37
14:16:19     12.39    840.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:16:20      4.87    295.19
14:16:21     12.68    846.31
14:16:22      5.25    315.16
14:16:23      9.46    677.26
14:16:24      4.41    157.76
