Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,823.0,0,0.0,4.33,1.068
2,4337.0,0,0.0,4.234999999999999,1.0575
3,4249.0,0,0.0,4.16,1.042
4,2284.0,0,0.0,4.13,1.033
5,4495.0,1,0.0,4.085,1.023
6,3624.0,1,0.0,4.045,1.014
7,3595.0,0,0.0,4.025,1.008
8,2302.0,1,0.0,4.015,1.006
9,2922.0,0,0.0,4.005,1.001
10,3292.0,0,0.0,4.0,1.001
11,3176.0,0,0.0,4.0,1.001
12,3127.0,0,0.0,4.0,1.001
13,3202.0,0,0.0,3.99,1.001
14,3191.0,0,0.0,3.99,1.001
15,3360.0,0,0.0,3.9850000000000003,1.001
16,3311.0,0,0.0,3.98,1.001
17,3433.0,0,0.0,3.98,0.9989999999999999
18,3420.0,0,0.0,3.98,0.997
19,3433.0,0,0.0,3.99,0.997
20,1012.0,0,0.0,3.99,0.997
21,1270.0,0,0.0,4.0,0.997
22,3253.0,0,0.0,4.0,0.9989999999999999
23,3289.0,0,0.0,4.0,1.001
24,3348.0,0,0.0,4.0,1.001
25,3176.0,0,0.0,4.0,1.001
26,3264.0,0,0.0,3.995,1.001
27,3309.0,0,0.0,3.99,1.001
28,3680.0,0,0.0,3.99,1.001
29,3906.0,0,0.0,3.9850000000000003,1.001
30,2152.0,0,0.0,3.98,1.001
31,2762.0,0,0.0,3.98,0.9989999999999999
32,1671.0,0,0.0,3.98,0.997
33,2371.0,1,0.0,3.99,0.997
34,1813.0,1,0.0,3.9966666666666666,0.997
35,3142.0,1,0.0,4.0,0.997
36,3057.0,0,0.0,4.0,0.9989999999999999
37,3090.0,0,0.0,4.0,1.001
38,3097.0,0,0.0,4.0,1.001
39,3137.0,0,0.0,4.0,1.001
40,3128.0,0,0.0,4.0,1.001
41,3150.0,0,0.0,3.99,1.001
42,3137.0,0,0.0,3.99,1.001
43,3692.0,0,0.0,3.99,1.001
44,3387.0,0,0.0,3.98,1.001
45,3539.0,0,0.0,3.98,1.001
46,3268.0,0,0.0,3.98,0.997
47,3682.0,0,0.0,3.99,0.997
48,3622.0,0,0.0,3.9933333333333336,0.997
49,3720.0,0,0.0,4.0,0.997
50,2402.0,0,0.0,4.0,1.0
51,3125.0,0,0.0,4.0,1.0
52,3004.0,0,0.0,4.0,1.0
53,3153.0,0,0.0,4.0,1.0
54,3447.0,0,0.0,4.0,1.0
55,3191.0,0,0.0,4.0,1.0
56,3456.0,0,0.0,4.0,1.0
57,2610.0,0,0.0,4.0,1.0
58,2952.0,0,0.0,4.0,1.0
59,3255.0,0,0.0,4.0,1.0
60,3102.0,0,0.0,4.0,1.0
61,3328.0,0,0.0,4.0,1.0
62,3422.0,0,0.0,4.0,1.0
63,3595.0,0,0.0,4.0,1.0
64,2284.0,0,0.0,4.0,1.0
65,3176.0,0,0.0,4.0,1.0
66,3057.0,0,0.0,4.0,1.0
67,3595.0,0,0.0,4.0,1.0
68,1115.0,0,0.0,4.0,1.0
69,2922.0,1,0.0,4.0,1.0
70,1747.0,1,0.0,4.0,1.0
71,3176.0,1,0.0,4.0,1.0
72,3127.0,0,0.0,4.0,1.0
73,3202.0,0,0.0,4.0,1.0
74,3191.0,0,0.0,4.0,1.0
75,3360.0,0,0.0,4.0,1.0
76,3311.0,0,0.0,4.0,1.0
77,3433.0,0,0.0,4.0,1.0
78,3420.0,0,0.0,4.0,1.0
79,3433.0,0,0.0,4.0,1.0
80,1012.0,0,0.0,4.0,1.0
81,1270.0,0,0.0,4.0,1.0
82,3253.0,0,0.0,4.0,1.0
83,3289.0,0,0.0,4.0,1.0
84,3348.0,0,0.0,4.0,1.0
85,3176.0,0,0.0,4.0,1.0
86,3264.0,0,0.0,4.0,1.0
87,3309.0,0,0.0,4.0,1.0
88,3680.0,0,0.0,4.0,1.0
89,3906.0,0,0.0,4.0,1.0
90,2152.0,0,0.0,4.0,1.0
91,2762.0,0,0.0,4.0,1.0
