time_hms,kb_per_sec_in,kb_per_sec_out
15:05:27,7.29,216.94
15:05:28,11.96,776.32
15:05:29,13.12,817.18
15:05:30,13.04,817.43
15:05:31,6.15,403.18
15:05:32,2.6,148.64
15:05:33,12.68,847.67
15:05:34,4.11,265.09
15:05:35,12.77,832.04
15:05:36,1.08,59.0
15:05:37,13.06,846.01
15:05:38,5.25,302.04
15:05:39,12.58,779.69
15:05:40,0.26,2.63
15:05:41,13.04,809.9
15:05:42,2.37,174.62
15:05:43,12.71,756.47
15:05:44,7.85,499.18
15:05:45,11.78,722.64
15:05:46,1.51,105.75
15:05:47,11.31,676.35
15:05:48,12.58,820.91
15:05:49,13.1,820.75
15:05:50,13.06,842.57
15:05:51,4.21,244.07
15:05:52,13.15,845.72
15:05:53,4.3,279.26
15:05:54,13.06,845.7
15:05:55,5.16,292.78
15:05:56,12.96,847.26
15:05:57,4.87,232.09
15:05:58,12.21,418.07
15:05:59,12.46,416.53
15:06:00,13.4,366.61
15:06:01,13.53,435.24
15:06:02,13.49,412.43
15:06:03,9.85,261.86
15:06:04,0.16,0.0
15:06:05,12.3,331.23
15:06:06,0.0,0.0
15:06:07,13.11,353.93
15:06:08,13.53,443.82
15:06:09,12.8,372.67
15:06:10,13.58,416.49
15:06:11,13.39,415.36
15:06:12,5.15,162.62
15:06:13,7.9,235.48
15:06:14,5.58,187.35
15:06:15,7.05,210.8
15:06:16,7.29,234.05
15:06:17,6.48,199.33
15:06:18,8.46,279.7
15:06:19,5.63,173.22
15:06:20,10.31,329.85
15:06:21,5.06,147.69
15:06:22,4.54,141.34
15:06:23,4.4,125.51
15:06:24,7.48,238.26
15:06:25,3.74,102.42
15:06:26,10.31,330.49
15:06:27,2.88,80.69
15:06:28,7.48,240.33
15:06:29,2.03,57.58
15:06:30,13.15,411.71
15:06:31,1.47,34.43
15:06:32,13.44,445.28
15:06:33,1.28,25.24
15:06:34,13.72,439.49
15:06:35,0.92,25.15
15:06:36,13.51,418.0
15:06:37,0.19,1.55
15:06:38,13.1,398.73
15:06:39,0.76,20.43
15:06:40,12.35,390.06
15:06:41,0.85,24.05
15:06:42,11.97,352.57
15:06:43,2.27,68.34
15:06:44,10.83,333.68
15:06:45,2.93,91.14
15:06:46,9.98,306.22
15:06:47,4.73,141.02
15:06:48,9.32,290.31
15:06:49,7.86,241.14
15:06:50,8.47,265.73
15:06:51,6.15,188.82
15:06:52,7.71,244.05
15:06:53,6.91,208.85
15:06:54,7.24,209.35
15:06:55,6.91,218.16
15:06:56,6.29,200.68
15:06:57,9.08,281.99
15:06:58,5.73,171.89
15:06:59,9.56,298.45
15:07:00,4.97,144.31
15:07:01,11.11,345.67
15:07:02,4.31,124.11
15:07:03,5.46,176.32
15:07:04,3.55,101.01
15:07:05,8.42,281.29
15:07:06,2.93,79.29
15:07:07,9.66,314.76
15:07:08,2.03,57.56
15:07:09,10.98,374.22
15:07:10,1.37,33.02
15:07:11,13.25,420.2
15:07:12,0.61,11.31
15:07:13,13.53,428.14
15:07:14,0.26,2.72
15:07:15,13.51,432.32
15:07:16,0.95,29.77
15:07:17,10.36,312.28
15:07:18,0.0,0.07
15:07:19,12.04,363.9
15:07:20,12.03,379.18
15:07:21,11.21,358.25
15:07:22,2.08,66.09
15:07:23,10.37,334.0
15:07:24,4.45,138.67
15:07:25,9.7,313.87
15:07:26,5.01,154.22
15:07:27,8.38,245.66
15:07:28,8.14,258.39
15:07:29,8.18,257.16
15:07:30,1.51,49.95
15:07:31,7.62,229.62
15:07:32,6.34,192.75
15:07:33,6.67,209.36
15:07:34,6.06,187.48
15:07:35,6.2,187.75
15:07:36,8.14,251.85
15:07:37,5.34,165.98
15:07:38,3.78,123.69
15:07:39,4.68,138.59
15:07:40,6.53,233.04
15:07:41,4.02,113.94
15:07:43,9.84,338.44
15:07:44,3.36,90.85
15:07:45,10.22,319.0
15:07:46,2.51,69.13
15:07:47,10.13,330.25
15:07:48,1.75,47.44
15:07:49,11.55,372.8
15:07:50,1.13,25.8
15:07:51,12.58,402.29
15:07:52,0.42,2.63
15:07:53,13.54,422.49
15:07:54,0.96,22.12
15:07:55,13.23,416.09
15:07:56,1.14,31.57
15:07:57,12.63,383.03
15:07:58,2.18,68.01
15:07:59,8.75,460.43
15:08:00,0.0,0.0
15:08:01,8.82,464.33
15:08:02,0.0,0.0
15:08:03,5.06,263.08
15:08:04,0.0,0.0
15:08:05,6.1,329.7
15:08:06,0.0,0.0
15:08:07,9.61,533.35
15:08:08,5.39,306.69
15:08:09,8.66,469.57
15:08:10,6.53,379.53
15:08:11,8.09,447.9
15:08:12,7.19,416.35
15:08:13,7.14,398.75
15:08:14,7.64,422.07
15:08:15,6.48,352.46
15:08:16,14.95,854.43
15:08:17,6.01,316.41
15:08:18,14.77,851.89
15:08:19,6.86,267.0
15:08:20,14.86,852.92
15:08:21,6.67,352.46
15:08:22,14.48,851.88
15:08:23,6.29,333.14
15:08:24,13.06,735.53
15:08:25,2.51,129.85
15:08:26,12.21,703.94
15:08:27,1.75,85.03
15:08:28,14.48,850.07
15:08:29,4.68,242.81
15:08:30,13.06,754.74
15:08:31,0.42,2.63
15:08:32,14.3,837.7
15:08:33,7.07,392.22
15:08:34,13.81,782.6
15:08:35,14.65,822.16
15:08:36,14.55,847.44
15:08:37,14.27,820.19
15:08:38,9.18,511.8
15:08:39,13.33,751.52
15:08:40,7.19,404.16
15:08:41,12.48,712.48
15:08:42,9.46,558.02
15:08:43,11.78,663.3
15:08:44,9.37,537.1
15:08:45,10.83,620.02
15:08:46,11.17,634.62
