Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,826.0,0,0.0,4.175000000000001,1.0455
2,4765.0,1,0.0,4.12,1.031
3,4680.0,0,0.0,4.08,1.022
4,3680.0,0,0.0,4.045,1.013
5,4717.0,1,0.0,4.025,1.009
6,2152.0,1,0.0,4.01,1.005
7,3229.0,1,0.0,4.0,1.0025
8,4406.0,0,0.0,4.0,1.0
9,2371.0,0,0.0,4.0,1.0
10,1813.0,1,0.0,4.0,1.0
11,4977.0,1,0.0,4.0,1.0
12,3057.0,1,0.0,4.0,1.0
13,5090.0,1,0.0,4.0,1.0
14,1618.0,1,0.0,4.0,1.0
15,3137.0,1,0.0,3.99,1.0
16,4653.0,1,0.0,3.99,1.0
17,3150.0,0,0.0,3.99,1.0
18,3780.0,1,0.0,3.99,1.0
19,4941.0,0,0.0,3.99,1.0
20,4769.0,0,0.0,3.99,1.0
21,4454.0,0,0.0,3.99,1.0
22,5050.0,0,0.0,3.99,1.0
23,4205.0,0,0.0,3.99,1.0
24,3622.0,0,0.0,3.9850000000000003,1.0
25,3720.0,0,0.0,3.98,1.0
26,2546.0,0,0.0,3.98,1.0
27,3756.0,0,0.0,3.98,1.0
28,3004.0,1,0.0,3.98,1.0
29,4758.0,1,0.0,3.98,1.0
30,3447.0,0,0.0,3.98,1.0
31,1697.0,1,0.0,3.98,1.0
32,1795.0,0,0.0,3.98,1.0
33,2755.0,0,0.0,3.98,1.0
34,1235.0,1,0.0,3.98,1.0
35,5019.0,1,0.0,3.97,1.0
36,4771.0,0,0.0,3.97,1.0
37,3328.0,1,0.0,3.97,1.0
38,4337.0,0,0.0,3.98,0.996
39,871.0,1,0.0,3.98,0.996
40,2314.0,1,0.0,3.9850000000000003,0.996
41,4495.0,1,0.0,3.99,0.996
42,3624.0,0,0.0,4.0,0.9973333333333333
43,4627.0,0,0.0,4.0,1.0
44,3075.0,0,0.0,4.0,1.0
45,3824.0,0,0.0,4.0,1.0
46,4867.0,0,0.0,4.0,1.0
47,3208.0,0,0.0,4.0,1.0
48,4182.0,0,0.0,4.0,1.0
49,3688.0,0,0.0,4.0,1.0
50,3191.0,0,0.0,3.995,1.0
51,3360.0,1,0.0,3.99,1.0
52,3311.0,0,0.0,3.99,1.0
53,4549.0,0,0.0,3.99,1.0
54,4701.0,0,0.0,3.99,1.0
55,4358.0,0,0.0,3.99,1.0
56,1230.0,0,0.0,3.99,1.0
57,1466.0,0,0.0,3.99,1.0
58,4083.0,0,0.0,3.9850000000000003,1.0
59,3289.0,0,0.0,3.98,1.0
60,3348.0,0,0.0,3.98,1.0
61,3176.0,0,0.0,3.98,1.0
62,3264.0,0,0.0,3.98,1.0
63,1718.0,0,0.0,3.98,1.0
64,1850.0,0,0.0,3.98,1.0
65,3906.0,1,0.0,3.98,1.0
66,3527.0,1,0.0,3.98,1.0
67,2762.0,1,0.0,3.98,1.0
68,4406.0,1,0.0,3.98,1.0
69,3084.0,0,0.0,3.97,1.0
70,4777.0,0,0.0,3.97,1.0
71,3142.0,1,0.0,3.97,1.0
72,4616.0,0,0.0,3.97,0.998
73,5090.0,0,0.0,3.98,0.996
74,3097.0,1,0.0,3.986666666666667,0.996
75,4927.0,1,0.0,3.995,0.996
76,4653.0,0,0.0,4.0,1.0
77,4864.0,0,0.0,4.0,1.0
78,3137.0,1,0.0,4.0,1.0
79,4941.0,1,0.0,4.0,1.0
80,4769.0,0,0.0,4.0,1.0
81,1749.0,0,0.0,4.0,1.0
82,1650.0,0,0.0,4.0,1.0
83,3682.0,1,0.0,3.99,1.0
84,3622.0,0,0.0,3.99,1.0
85,3720.0,0,0.0,3.99,1.0
86,1157.0,0,0.0,3.99,1.0
87,3756.0,1,0.0,3.99,1.0
88,4363.0,1,0.0,3.99,1.0
89,4758.0,0,0.0,3.99,1.0
90,4517.0,0,0.0,3.99,1.0
91,5021.0,0,0.0,3.99,1.0
