time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.2,20.8,20.8,22.6,5.2,864786,5,1,1,cubic
0.006,3072,2,0,23.3,27.0,20.8,27.0,4.9,864786,7,1,1,cubic
0.026,5920,4,1440,23.7,26.0,20.8,27.0,4.3,864786,10,1,1,cubic
0.006,7344,5,0,23.1,20.3,20.2,27.0,3.6,864786,14,1,1,cubic
0.008,7344,5,0,23.5,26.6,20.2,27.0,3.6,864786,15,1,1,cubic
0.028,11759,8,0,25.0,28.0,20.2,28.0,3.7,470454,21,1,1,cubic
0.049,11829,8,8640,24.4,20.2,20.2,28.0,4.0,485013,29,1,1,cubic
0.056,11851,8,8640,23.9,20.2,20.2,28.0,4.1,496689,31,1,1,cubic
0.061,11872,8,8640,23.4,20.2,20.2,28.0,4.0,507393,33,1,1,cubic
0.066,11891,8,8640,23.0,20.1,20.1,28.0,3.8,517179,35,1,1,cubic
0.075,11912,8,10080,22.6,20.2,20.1,28.0,3.5,526078,38,1,1,cubic
0.080,11930,8,10080,22.3,20.1,20.1,28.0,3.3,534234,40,1,1,cubic
0.086,11950,8,10080,22.1,20.2,20.1,28.0,3.0,541704,42,1,1,cubic
0.091,11968,8,10080,21.8,20.2,20.1,28.0,2.7,548311,44,1,1,cubic
0.096,11985,8,10080,21.6,20.2,20.1,28.0,2.4,554168,46,1,1,cubic
0.102,12002,8,10080,21.4,20.2,20.1,28.0,2.2,559664,48,1,1,cubic
0.107,12019,8,10080,21.3,20.2,20.1,28.0,1.9,564510,50,1,1,cubic
0.111,12321,8,10080,21.2,20.2,20.1,28.0,1.7,582443,52,1,1,cubic
0.116,12654,8,10080,21.0,20.1,20.1,28.0,1.6,601797,54,1,1,cubic
0.122,12978,9,10080,20.9,20.2,20.1,28.0,1.4,620422,56,1,1,cubic
0.128,13294,9,11520,20.8,20.2,20.1,28.0,1.2,638183,59,1,1,cubic
0.133,13603,9,11520,20.7,20.2,20.1,28.0,1.1,655692,61,1,1,cubic
0.137,13904,9,11520,20.7,20.2,20.1,28.0,1.0,672568,63,1,1,cubic
0.142,14199,9,11520,20.6,20.2,20.1,28.0,0.8,688837,65,1,1,cubic
0.146,14488,10,11520,20.6,20.2,20.1,28.0,0.7,704806,67,1,1,cubic
0.151,14771,10,12960,20.5,20.2,20.1,28.0,0.6,720220,70,1,1,cubic
0.155,15049,10,12960,20.5,20.2,20.1,28.0,0.6,735245,72,1,1,cubic
0.159,15321,10,12960,20.4,20.2,20.1,28.0,0.5,749779,74,1,1,cubic
0.163,15589,10,12960,20.4,20.2,20.1,28.0,0.4,764204,76,1,1,cubic
0.167,15852,11,12960,20.4,20.2,20.1,28.0,0.4,778203,78,1,1,cubic
0.172,16111,11,14400,20.3,20.2,20.1,28.0,0.3,791773,81,1,1,cubic
0.176,16365,11,14400,20.3,20.2,20.1,28.0,0.3,805166,83,1,1,cubic
0.179,16616,11,14400,20.3,20.1,20.1,28.0,0.3,818562,85,1,1,cubic
0.184,16862,11,14400,20.3,20.2,20.1,28.0,0.2,830967,87,1,1,cubic
0.188,17106,11,14400,20.3,20.2,20.1,28.0,0.2,843491,89,1,1,cubic
0.191,17345,12,14400,20.3,20.2,20.1,28.0,0.2,855824,91,1,1,cubic
0.194,17582,12,15840,20.3,20.2,20.1,28.0,0.1,868118,94,1,1,cubic
0.198,17815,12,15840,20.2,20.1,20.1,28.0,0.1,880318,96,1,1,cubic
0.202,18045,12,15840,20.2,20.1,20.1,28.0,0.1,892344,98,1,1,cubic
0.205,18273,12,15840,20.2,20.1,20.1,28.0,0.1,904156,100,1,1,cubic
0.208,18497,12,15840,20.2,20.1,20.1,28.0,0.1,915693,102,1,1,cubic
0.212,18719,12,15840,20.2,20.2,20.1,28.0,0.1,926912,104,1,1,cubic
0.215,18938,13,15840,20.2,20.1,20.1,28.0,0.1,938082,106,1,1,cubic
0.218,19154,13,17280,20.2,20.1,20.1,28.0,0.1,949016,109,1,1,cubic
0.222,19368,13,17280,20.2,20.1,20.1,28.0,0.1,960000,111,1,1,cubic
0.225,19580,13,17280,20.2,20.1,20.1,28.0,0.1,970844,113,1,1,cubic
0.228,19790,13,17280,20.2,20.1,20.1,28.0,0.1,981695,115,1,1,cubic
0.232,19997,13,17280,20.1,20.1,20.1,28.0,0.1,992406,117,1,1,cubic
0.236,20202,14,17280,20.1,20.1,20.1,28.0,0.1,1002779,119,1,1,cubic
0.238,20405,14,18720,20.3,21.4,20.1,28.0,0.3,1005320,123,1,1,cubic
0.242,20606,14,18720,20.5,21.7,20.1,28.0,0.6,1006447,125,1,1,cubic
0.245,20805,14,18720,20.7,22.0,20.1,28.0,0.8,1006677,127,1,1,cubic
0.248,21002,14,18720,20.9,22.5,20.1,28.0,1.1,1005120,129,1,1,cubic
0.252,21197,14,18720,21.1,22.9,20.1,28.0,1.3,1002222,131,1,1,cubic
0.253,21391,14,18720,21.2,21.5,20.1,28.0,1.1,1009057,133,1,1,cubic
0.257,21583,14,18720,21.2,20.9,20.1,28.0,0.9,1019845,135,1,1,cubic
0.260,21678,15,20160,21.5,24.2,20.1,28.0,1.4,1006313,137,1,1,cubic
0.264,21867,15,20160,21.9,24.2,20.1,28.0,1.7,999634,139,1,1,cubic
0.269,22242,15,17280,22.1,23.7,20.1,28.0,1.8,1006379,141,1,1,cubic
0.275,22611,15,17280,22.3,23.7,20.1,28.0,1.7,1013809,145,1,1,cubic
0.282,22973,15,17280,22.7,25.4,20.1,28.0,2.1,1012740,150,1,1,cubic
0.289,23330,16,17280,23.0,25.4,20.1,28.0,2.2,1013158,154,1,1,cubic
0.297,23594,16,20160,23.1,23.7,20.1,28.0,1.8,1020943,159,1,1,cubic
