time_hms,kb_per_sec_in,kb_per_sec_out
15:37:58,0.0,0.0
15:37:59,0.0,0.0
15:38:00,0.0,0.0
15:38:01,0.0,0.27
15:38:02,0.07,0.07
15:38:03,0.0,0.0
15:38:04,0.0,0.43
15:38:05,0.0,0.0
15:38:06,0.0,0.0
15:38:07,0.0,0.0
15:38:08,0.0,0.0
15:38:09,0.0,0.0
15:38:10,0.0,0.0
15:38:11,0.0,0.0
15:38:12,0.0,0.0
15:38:13,0.0,0.0
15:38:14,0.0,0.0
15:38:15,0.0,0.07
15:38:16,0.0,0.0
15:38:17,0.0,0.07
15:38:18,0.0,0.0
15:38:19,0.0,0.07
15:38:20,0.0,0.43
15:38:21,0.07,0.07
15:38:22,0.0,0.0
15:38:23,0.0,0.0
15:38:24,0.0,0.0
15:38:25,0.0,0.0
15:38:26,0.0,0.0
15:38:27,0.04,0.04
15:38:28,0.53,0.92
15:38:29,12.33,319.96
15:38:30,13.43,373.74
15:38:31,30.21,700.04
15:38:32,17.4,474.26
15:38:33,21.9,701.47
15:38:34,8.93,385.46
15:38:35,14.81,833.32
15:38:36,4.04,132.92
15:38:37,5.94,177.22
15:38:38,5.66,227.44
15:38:39,5.88,223.01
15:38:40,4.36,127.09
15:38:41,10.95,635.06
15:38:42,7.15,220.05
15:38:43,9.5,541.07
15:38:44,11.05,378.07
15:38:45,7.34,367.93
15:38:46,8.86,365.21
15:38:47,7.4,341.17
15:38:48,10.33,434.2
15:38:49,2.31,51.69
15:38:50,7.97,249.75
15:38:51,4.11,124.05
15:38:52,4.72,199.86
15:38:53,5.09,129.96
15:38:54,6.9,381.32
15:38:55,3.09,84.18
15:38:56,6.54,221.6
15:38:57,4.9,121.16
15:38:58,7.48,326.38
15:38:59,3.26,81.23
15:39:00,4.58,283.56
15:39:01,4.68,116.78
15:39:02,9.4,356.27
15:39:03,4.58,193.47
15:39:04,10.98,632.61
15:39:05,3.47,81.23
15:39:06,12.37,626.05
15:39:07,3.37,93.04
15:39:08,5.28,248.29
15:39:09,6.16,163.93
15:39:10,4.97,137.35
15:39:11,5.25,132.92
15:39:12,10.3,548.24
15:39:13,8.25,220.27
15:39:14,9.88,493.28
15:39:15,6.32,221.58
15:39:16,9.34,500.65
15:39:17,7.13,230.51
15:39:18,13.86,685.27
15:39:19,7.47,358.88
15:39:20,6.98,290.95
15:39:21,9.72,410.77
15:39:22,2.49,53.17
15:39:23,8.27,307.19
15:39:24,6.45,294.12
15:39:25,8.97,494.75
15:39:26,6.38,236.49
