  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:28:58      1.24     13.01
13:28:59     14.33    551.96
13:29:00     12.39    715.24
13:29:01     13.32    802.34
13:29:02      7.29    438.99
13:29:03     11.21    657.48
13:29:04      0.00      0.12
13:29:05     11.96    712.45
13:29:06      4.35    256.09
13:29:07     11.31    669.75
13:29:08      7.48    455.46
13:29:09     10.55    625.85
13:29:10      9.94    600.39
13:29:11      9.79    579.61
13:29:12      9.65    585.39
13:29:13      9.04    532.03
13:29:14     12.58    762.94
13:29:15      8.35    484.02
13:29:16     12.68    769.43
13:29:17      7.52    439.55
13:29:18      4.73    272.47
13:29:19      6.96    396.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:29:20      8.62    526.61
13:29:21      6.10    349.58
13:29:22     13.91    855.81
13:29:23      6.95    394.86
13:29:24     14.00    854.41
13:29:25     14.00    830.28
13:29:26     13.80    829.63
13:29:27     12.87    782.12
13:29:28      4.40    205.25
13:29:29      9.37    280.46
13:29:30      9.15    276.21
13:29:31      9.57    280.71
13:29:32      9.13    255.41
13:29:33      3.78    106.25
13:29:34      6.76    219.48
13:29:35      9.07    271.01
13:29:36     10.01    311.22
13:29:37      7.87    237.73
13:29:38      6.00    217.19
13:29:39      8.28    261.41
13:29:40      1.33     28.32
13:29:41      6.67    229.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:29:42      4.73    141.86
13:29:43      8.37    239.71
13:29:44      7.85    212.62
13:29:45      5.82    202.14
13:29:46      8.40    207.85
13:29:47      5.82    160.20
13:29:48      8.04    238.77
13:29:49      5.35    161.75
13:29:50      9.27    248.65
13:29:51      6.01    149.87
13:29:52      9.98    266.16
13:29:53      4.87    147.60
13:29:54     10.60    293.47
13:29:55      5.53    149.21
13:29:56     10.22    269.00
13:29:57     10.08    287.67
13:29:58      7.93    245.48
13:29:59      7.57    252.99
13:30:00      7.24    198.77
13:30:01      9.75    260.31
13:30:02      7.99    188.57
13:30:03      4.92    148.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:30:04      0.16      2.63
13:30:05      5.47    176.98
13:30:06      0.00      0.00
13:30:07      8.28    232.49
13:30:08      6.06    211.25
13:30:09      6.77    203.67
13:30:10      7.57    251.54
13:30:11      8.28    246.94
13:30:12      6.62    195.79
13:30:13      6.86    218.12
13:30:14      7.20    209.06
13:30:15      5.34    171.77
13:30:16      8.61    248.76
13:30:17      5.82    165.41
13:30:18      8.46    260.30
13:30:19      6.29    216.29
13:30:20     10.22    283.84
13:30:21      4.02    137.07
13:30:22      7.90    227.11
13:30:23      7.43    236.99
13:30:24      5.87    190.48
13:30:25      2.79     90.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:30:26      8.61    261.89
13:30:27      8.75    271.49
13:30:28      8.21    279.37
13:30:29      5.96    211.31
13:30:30      3.26     89.41
13:30:31      8.71    250.10
13:30:32      7.52    203.29
13:30:33      8.62    267.65
13:30:34      6.95    211.65
13:30:35     10.13    257.55
13:30:36      6.29    207.33
13:30:37      9.56    260.32
13:30:38      4.87    151.66
13:30:39      9.09    260.31
13:30:40      4.49    138.81
13:30:41      7.76    225.52
13:30:42      6.29    172.70
13:30:43      6.82    227.06
13:30:44      5.65    192.31
13:30:45      7.59    229.90
13:30:46      6.44    192.50
13:30:47      8.85    219.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:30:48      8.33    228.00
13:30:49      6.48    216.59
13:30:50      8.21    235.71
13:30:51      9.03    262.37
13:30:52      8.05    242.97
13:30:53      5.63    169.60
13:30:54      8.89    255.95
13:30:55      6.29    238.97
13:30:56      8.43    244.29
13:30:57      5.16    167.43
13:30:58      9.56    300.70
13:30:59      4.50    129.97
13:31:00      8.23    255.96
13:31:01      8.38    281.26
13:31:02      9.65    261.77
13:31:03      9.82    325.12
13:31:04      0.57     18.65
13:31:05      6.81    203.70
13:31:06      5.49    178.72
13:31:07      5.72    176.11
13:31:08      7.38    217.49
13:31:09      7.15    194.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:31:10      7.00    236.95
13:31:11      5.16    142.86
13:31:12      8.94    225.56
13:31:13      9.04    274.02
13:31:14      8.80    250.33
13:31:15      3.64    121.17
13:31:16      7.29    257.33
13:31:17      6.77    195.93
13:31:18      7.93    248.84
13:31:19      7.92    244.41
13:31:20      6.32    216.33
13:31:21      7.19    235.62
13:31:22      6.96    226.93
13:31:23      6.43    197.57
13:31:24      6.01    180.62
13:31:25      8.14    245.76
13:31:26      7.81    219.50
13:31:27      8.14    231.31
13:31:28      8.85    331.71
13:31:29      4.80    235.89
13:31:30      8.38    488.73
13:31:31      1.89    109.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:31:32      7.62    443.62
13:31:33     11.83    715.85
13:31:34      6.86    397.30
13:31:35      8.89    537.82
13:31:36      6.11    351.33
13:31:37     13.81    842.22
13:31:38      5.34    309.11
13:31:39      8.04    484.87
13:31:40      4.59    261.51
13:31:41     12.02    725.22
13:31:42      3.83    216.58
13:31:43     14.00    854.41
13:31:44      6.29    355.94
13:31:45     10.79    656.42
13:31:46      2.41    124.06
13:31:47     13.91    854.36
13:31:48      3.49    181.06
13:31:49     14.00    854.39
13:31:50      1.32     51.07
13:31:51     14.00    854.40
13:31:52      4.50    244.91
13:31:53     13.72    838.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:31:54      5.65    331.64
13:31:55     13.32    796.31
13:31:56      6.44    388.19
13:31:57     12.63    748.60
13:31:58      7.00    424.60
13:31:59     11.88    702.95
13:32:00      8.42    510.06
13:32:01     11.12    659.40
13:32:02      7.67    465.40
13:32:03      5.63    319.07
13:32:04      0.00      0.00
13:32:05      6.67    380.00
13:32:06      0.00      0.00
13:32:07      8.85    518.97
13:32:08     10.22    534.42
13:32:09      8.18    381.38
13:32:10     14.29    744.49
13:32:11     10.45    515.65
13:32:12     14.10    854.40
13:32:13     13.96    829.11
13:32:14     13.80    828.82
13:32:15     13.72    837.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:32:16      6.01    347.04
13:32:17     14.00    854.38
