  Time         s2-eth3      
13:30:04     11.25    847.72
13:30:05     11.11    664.94
13:30:06     13.38    850.69
13:30:07     12.78    621.75
13:30:08     11.50    612.95
13:30:09     12.31    642.74
13:30:10     12.06    586.32
13:30:11     11.02    599.61
13:30:12     12.20    601.08
13:30:13     10.39    630.65
13:30:14     12.42    635.06
13:30:15     11.06    645.40
13:30:16     12.09    607.02
13:30:17     11.77    666.59
13:30:18     12.30    578.96
13:30:19     10.34    614.39
13:30:20     11.67    547.92
13:30:21     11.32    716.57
13:30:22     12.26    626.20
13:30:23      9.08    602.56
13:30:24     12.73    604.46
13:30:25     10.96    741.42
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:30:26     11.15    588.29
13:30:27     11.68    581.87
13:30:28     10.85    565.64
13:30:29     12.78    640.12
13:30:30     13.10    765.46
13:30:31     12.33    593.72
13:30:32     12.89    642.43
13:30:33     12.05    583.36
13:30:34     10.61    643.91
13:30:35     10.07    596.93
13:30:36     12.50    626.64
13:30:37     12.68    586.30
13:30:38     13.30    690.36
13:30:39     11.80    595.17
13:30:40     10.25    697.05
13:30:41     10.56    627.69
13:30:42     13.20    682.30
13:30:43     11.44    618.81
13:30:44     13.14    608.73
13:30:45     10.71    619.42
13:30:46     13.49    639.48
13:30:47     12.84    626.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:30:48     11.85    624.71
13:30:49     11.62    622.17
13:30:50     12.31    617.40
13:30:51     10.73    590.74
13:30:52     12.41    605.58
13:30:53     11.28    685.58
13:30:54     11.56    562.66
13:30:55     12.97    608.46
13:30:56     11.32    607.30
13:30:57     11.62    675.30
13:30:58     11.83    534.62
13:30:59     12.38    680.83
13:31:00     12.11    590.82
13:31:01     10.84    570.37
13:31:02     12.66    584.85
13:31:03      9.42    513.95
13:31:04     11.14    797.51
13:31:05     12.64    650.07
13:31:06     12.12    651.37
13:31:07     13.82    677.89
13:31:08     12.72    609.94
13:31:09     12.81    645.71
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:31:10     11.04    617.33
13:31:11     12.58    712.56
13:31:12     12.27    626.19
13:31:13     11.47    546.44
13:31:14      9.57    598.47
13:31:15     14.02    732.84
13:31:16     10.51    593.70
13:31:17     12.33    659.01
13:31:18     11.44    596.65
13:31:19     10.48    608.87
13:31:20     12.37    638.65
13:31:21     10.74    593.71
13:31:22      9.55    601.08
13:31:23     13.13    648.34
13:31:24     11.36    653.18
13:31:25     10.74    609.94
13:31:26     11.88    605.52
13:31:27     12.99    623.24
13:31:28      5.05    218.31
13:31:29      0.00      0.00
13:31:30      0.00      0.00
13:31:31      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:31:32      0.00      0.00
13:31:33      0.00      0.00
13:31:34      0.00      0.00
13:31:35      0.00      0.00
13:31:36      0.00      0.00
13:31:37      0.00      0.00
13:31:38      0.00      0.00
13:31:39      0.00      0.00
13:31:40      0.00      0.00
13:31:41      0.00      0.00
13:31:42      0.00      0.00
13:31:43      0.00      0.00
13:31:44      0.00      0.00
13:31:45      0.00      0.00
13:31:46      0.00      0.00
13:31:47      0.00      0.00
13:31:48      0.00      0.00
13:31:49      0.00      0.00
13:31:50      0.00      0.00
13:31:51      0.00      0.00
13:31:52      0.00      0.00
13:31:53      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:31:54      0.00      0.00
13:31:55      0.00      0.00
13:31:56      0.00      0.00
13:31:57      0.00      0.00
13:31:58      0.00      0.00
13:31:59      0.00      0.00
13:32:00      0.00      0.00
13:32:01      0.00      0.00
13:32:02      0.00      0.00
13:32:03      0.00      0.00
13:32:04      0.00      0.00
13:32:05      0.00      0.00
13:32:06      0.00      0.00
13:32:07      0.00      0.00
13:32:08      0.00      0.00
13:32:09      0.00      0.00
13:32:10      0.00      0.00
13:32:11      0.00      0.00
13:32:12      0.00      0.00
13:32:13      0.00      0.00
13:32:14      0.00      0.00
13:32:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:32:16      0.00      0.00
13:32:17      0.00      0.00
