time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.166,3072,2,0,21.1,20.2,20.2,21.4,6.3,2517367,5,1,1,bbr1
0.007,24144,16,0,35.2,20.2,20.2,187.8,29.8,872453,11,2,2,bbr1
0.006,33596,23,110,30.5,23.1,20.2,187.8,15.8,872453,20,2,2,bbr1
0.069,34414,23,0,28.2,26.6,20.2,187.8,9.9,1090566,21,2,2,bbr1
0.090,37262,25,2686,35.9,89.6,20.2,187.8,22.8,1090566,25,3,3,bbr1
0.094,39916,27,5760,34.3,23.2,20.2,187.8,20.2,1090566,29,3,3,bbr1
0.111,42764,29,21600,32.5,20.1,20.1,187.8,18.7,1090566,42,3,3,bbr1
0.113,43787,30,21600,31.1,20.8,20.1,187.8,17.0,1090566,44,3,3,bbr1
0.118,43787,30,23040,29.9,21.5,20.1,187.8,15.1,1090566,47,3,3,bbr1
0.120,43787,30,23040,28.9,22.3,20.1,187.8,13.2,1090566,49,3,3,bbr1
0.124,43787,30,24480,28.2,23.0,20.1,187.8,11.4,1090566,52,3,3,bbr1
0.127,43787,30,24480,27.6,23.7,20.1,187.8,9.7,1090566,54,3,3,bbr1
0.131,43787,30,25920,27.2,24.5,20.1,187.8,8.0,1090566,57,3,3,bbr1
0.135,43787,30,27360,27.0,25.3,20.1,187.8,6.5,1090566,60,3,3,bbr1
0.137,43787,30,27360,26.8,25.8,20.1,187.8,5.2,1090566,62,3,3,bbr1
0.141,43787,30,28800,26.8,26.7,20.1,187.8,3.9,1090566,65,3,3,bbr1
0.144,43787,30,28800,26.9,27.5,20.1,187.8,3.1,1090566,67,3,3,bbr1
0.148,43787,30,30240,27.1,28.2,20.1,187.8,2.7,1090566,70,3,3,bbr1
0.150,43787,30,30240,27.3,29.0,20.1,187.8,2.5,1090566,72,3,3,bbr1
0.155,43787,30,31680,27.6,29.3,20.1,187.8,2.4,1090566,75,3,3,bbr1
0.159,43787,30,33120,27.9,30.5,20.1,187.8,2.5,654339,78,3,3,bbr1
0.162,43787,30,31680,28.3,31.2,20.1,187.8,2.7,654339,79,3,3,bbr1
0.166,43787,30,31680,28.7,31.6,20.1,187.8,2.9,654339,81,3,3,bbr1
0.168,43787,30,30240,29.2,32.6,20.1,187.8,3.1,654339,82,3,3,bbr1
0.173,43787,30,30240,29.8,33.4,20.1,187.8,3.4,654339,84,3,3,bbr1
0.175,43787,30,28800,30.3,34.2,20.1,187.8,3.6,654339,85,3,3,bbr1
0.180,43787,30,28800,30.9,34.9,20.1,187.8,3.9,654339,87,3,3,bbr1
0.181,43787,30,27360,31.5,35.6,20.1,187.8,4.1,654339,88,3,3,bbr1
0.186,43787,30,27360,32.1,36.1,20.1,187.8,4.2,654339,90,3,3,bbr1
0.188,43787,30,25920,32.7,37.2,20.1,187.8,4.5,654339,91,3,3,bbr1
