time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.4,20.4,21.4,4.7,415969,5,1,1,bbr1
0.006,6904,4,0,22.6,27.0,20.4,27.0,5.0,150950,7,1,1,bbr1
0.029,9752,6,2880,23.0,26.1,20.4,27.0,4.7,150950,11,1,1,bbr1
0.038,11176,7,2880,23.3,25.7,20.4,27.0,4.2,150950,12,1,1,bbr1
0.048,12600,8,2880,23.6,25.6,20.4,27.0,3.7,150950,13,1,1,bbr1
0.005,14024,9,2418,23.9,25.6,20.4,27.0,3.3,150950,15,1,1,bbr1
0.006,14783,10,0,24.4,26.0,20.4,27.0,2.1,301998,16,1,1,bbr1
0.029,14783,10,7200,24.6,26.5,20.4,27.0,2.2,301998,23,1,1,bbr1
0.034,14733,10,5760,24.1,20.2,20.2,27.0,2.7,301998,24,1,1,bbr1
0.043,14773,10,5760,23.6,20.1,20.1,27.0,3.0,304497,26,1,1,bbr1
0.050,17621,12,5760,23.2,20.2,20.1,27.0,3.1,593711,28,1,1,bbr1
0.060,20469,14,8640,22.8,20.2,20.1,27.0,3.1,597174,32,1,1,bbr1
0.070,20698,14,11520,22.5,20.2,20.1,27.0,3.0,598638,36,1,1,bbr1
0.074,23189,16,11520,22.2,20.2,20.1,27.0,2.8,722343,38,1,1,bbr1
0.078,24739,17,11520,21.9,20.2,20.1,27.0,2.6,799278,40,1,1,bbr1
0.083,27587,19,12960,21.7,20.2,20.1,27.0,2.4,950315,43,1,1,bbr1
0.087,28560,19,14400,21.5,20.2,20.1,27.0,2.2,989003,46,1,1,bbr1
0.093,31408,21,17280,21.3,20.2,20.1,27.0,2.0,1161594,50,1,1,bbr1
0.096,33094,22,18720,21.2,20.2,20.1,27.0,1.8,1214065,53,1,1,bbr1
0.100,34246,23,20160,21.1,20.1,20.1,27.0,1.6,1271671,56,1,1,bbr1
0.103,36492,25,21600,21.0,20.2,20.1,27.0,1.4,1383174,59,1,1,bbr1
0.106,37773,26,23040,20.9,20.2,20.1,27.0,1.2,1446828,62,1,1,bbr1
0.109,40420,28,24480,20.8,20.2,20.1,27.0,1.1,1578279,65,1,1,bbr1
0.112,41325,28,25920,20.7,20.1,20.1,27.0,1.0,1623186,68,1,1,bbr1
0.115,43939,30,28800,20.7,21.0,20.1,27.0,0.8,1753030,72,1,1,bbr1
0.119,44658,31,31680,20.9,22.0,20.1,27.0,0.9,1788724,76,1,1,bbr1
0.122,44658,31,34560,21.1,22.9,20.1,27.0,1.2,1788724,80,1,1,bbr1
0.126,44889,31,38880,21.5,24.1,20.1,27.0,1.6,1800198,85,1,1,bbr1
0.130,44889,31,41760,22.0,25.3,20.1,27.0,2.2,1800198,89,1,1,bbr1
0.132,44889,31,43200,22.5,26.4,20.1,27.0,2.7,1800198,92,1,1,bbr1
0.135,44889,31,43200,23.2,27.8,20.1,27.8,3.4,1800198,94,1,1,bbr1
0.139,44889,31,43200,24.0,29.5,20.1,29.5,4.1,1800198,96,1,1,bbr1
0.142,44889,31,43200,24.8,30.6,20.1,30.6,4.7,1800198,98,1,1,bbr1
0.146,44889,31,43200,25.8,32.4,20.1,32.4,5.4,1800198,100,1,1,bbr1
0.149,44889,31,43200,26.8,34.3,20.1,34.3,6.2,1800198,102,1,1,bbr1
0.152,44889,31,43200,27.9,35.7,20.1,35.7,6.9,1800198,104,1,1,bbr1
0.156,44889,31,43200,29.1,37.4,20.1,37.4,7.5,1800198,106,1,1,bbr1
0.159,44889,31,43200,30.4,39.2,20.1,39.2,8.2,1800198,108,1,1,bbr1
0.162,44889,31,43200,31.5,39.4,20.1,39.4,8.4,1800198,110,1,1,bbr1
0.165,44889,31,44640,32.5,39.5,20.1,39.5,8.3,1800198,114,3,1,bbr1
0.167,44889,31,44640,33.4,39.4,20.1,39.5,7.9,1800198,116,4,1,bbr1
0.169,44889,31,44640,34.2,39.7,20.1,39.7,7.5,1800198,118,5,1,bbr1
0.182,35260,24,33175,37.0,38.9,20.1,40.2,4.0,1800198,124,9,1,bbr1
0.185,38108,26,33175,37.3,39.0,20.1,40.2,3.5,1800198,126,9,1,bbr1
0.188,40956,28,36055,37.5,39.0,20.1,40.2,3.1,1800198,130,9,1,bbr1
0.191,43804,30,38935,37.7,38.9,20.1,40.2,2.7,1800198,134,9,1,bbr1
0.195,44889,31,41815,37.8,39.0,20.1,40.2,2.3,1800198,138,9,1,bbr1
0.198,44889,31,43255,38.0,39.0,20.1,40.2,2.0,1800198,141,9,1,bbr1
0.201,44889,31,43255,38.1,38.9,20.1,40.2,1.8,1800198,143,9,1,bbr1
0.205,44889,31,43255,38.4,40.5,20.1,40.5,1.9,1800198,145,9,1,bbr1
0.210,44889,31,43255,39.1,44.0,20.1,44.0,2.8,1800198,147,9,1,bbr1
0.213,44889,31,43255,39.9,45.7,20.1,45.7,3.8,1800198,149,9,1,bbr1
0.217,44889,31,41760,40.0,38.9,20.1,45.7,2.9,1800198,151,9,1,bbr1
0.220,44889,31,43200,39.9,39.1,20.1,45.7,2.4,1800198,154,9,1,bbr1
0.226,44889,31,43200,40.2,42.5,20.1,45.7,2.4,1800198,156,9,1,bbr1
0.005,44889,31,55,40.0,30.0,20.1,47.7,7.1,1800198,164,13,1,bbr1
0.006,44889,31,0,38.3,26.2,20.1,47.7,8.8,1800198,165,13,1,bbr1
0.032,44889,31,38880,36.5,23.9,20.1,47.7,10.2,1800198,197,13,1,bbr1
0.038,44889,31,41760,35.3,27.1,20.1,47.7,10.0,1800198,203,13,1,bbr1
0.044,44889,31,40320,34.7,30.5,20.1,47.7,8.7,1800198,206,13,1,bbr1
0.050,44889,31,41760,34.5,32.8,20.1,47.7,7.0,1800198,210,13,1,bbr1
0.055,44889,31,40320,34.7,36.5,20.1,47.7,5.8,1800198,213,13,1,bbr1
0.062,44889,31,40320,35.4,40.0,20.1,47.7,5.6,1800198,217,13,1,bbr1
0.070,44889,31,40320,36.0,40.4,20.1,47.7,5.5,1800198,224,16,1,bbr1
0.077,44889,31,40320,36.8,42.1,20.1,47.7,5.6,1800198,230,18,1,bbr1
0.082,44889,31,40320,37.0,38.8,20.1,47.7,4.7,1800198,235,19,1,bbr1
0.088,44889,31,41760,37.7,42.3,20.1,47.7,4.9,1800198,239,19,1,bbr1
0.094,44889,31,40320,37.8,38.9,20.1,47.7,4.0,1800198,242,19,1,bbr1
0.099,44889,31,41760,38.4,42.4,20.1,47.7,4.1,1800198,246,19,1,bbr1
0.009,44889,31,0,35.7,20.5,20.1,48.1,13.3,1800198,253,22,1,bbr1
0.007,44889,31,0,35.0,30.4,20.1,48.1,11.3,1800198,254,22,1,bbr1
0.033,44889,31,38880,33.6,24.0,20.1,48.1,11.2,1800198,286,22,1,bbr1
0.040,44889,31,40320,32.9,27.5,20.1,48.1,9.9,1800198,291,22,1,bbr1
0.046,44889,31,40320,32.6,31.1,20.1,48.1,7.9,1800198,295,22,1,bbr1
0.053,44889,31,40320,32.9,34.7,20.1,48.1,6.4,1800198,299,22,1,bbr1
0.060,44889,31,40320,33.6,38.2,20.1,48.1,6.1,1800198,303,22,1,bbr1
0.067,44889,31,41760,34.4,40.1,20.1,48.1,6.2,1800198,307,22,1,bbr1
0.074,44889,31,40320,34.9,38.8,20.1,48.1,5.8,1800198,314,26,1,bbr1
0.078,44889,31,41760,35.7,41.1,20.1,48.1,5.9,1800198,319,27,1,bbr1
0.084,44889,31,41760,36.4,41.0,20.1,48.1,5.7,1800198,323,28,1,bbr1
0.089,44889,31,40320,37.0,41.1,20.1,48.1,5.5,1800198,326,28,1,bbr1
0.095,44889,31,40320,37.5,41.1,20.1,48.1,5.2,1800198,330,28,1,bbr1
0.102,44889,31,40320,37.9,41.2,20.1,48.1,4.8,1800198,334,28,1,bbr1
0.109,44889,31,40320,38.3,41.1,20.1,48.1,4.4,1800198,338,28,1,bbr1
0.116,44889,31,41760,38.7,41.2,20.1,48.1,4.0,1800198,342,28,1,bbr1
0.121,44889,31,40320,39.5,44.8,20.1,48.1,4.5,1800198,345,28,1,bbr1
0.128,44889,31,37440,39.8,42.4,20.1,48.1,4.1,1800198,349,30,1,bbr1
0.134,44889,31,41760,40.1,42.3,20.1,48.1,3.7,1800198,356,31,1,bbr1
0.141,44889,31,40320,40.5,42.8,20.1,48.1,3.5,1800198,361,33,1,bbr1
0.146,44889,31,41760,40.5,40.7,20.1,48.1,2.6,1800198,365,33,1,bbr1
0.151,44889,31,40320,40.5,40.6,20.1,48.1,2.0,1800198,368,33,1,bbr1
0.165,44889,31,40320,40.8,42.7,20.1,48.1,1.7,1800198,376,33,1,bbr1
0.172,44889,31,40320,41.0,42.8,20.1,48.1,1.8,1800198,380,33,1,bbr1
0.178,44889,31,40320,41.4,44.0,20.1,48.1,2.1,1800198,384,33,1,bbr1
0.183,44889,31,41760,41.7,44.0,20.1,48.1,2.2,1800198,389,33,1,bbr1
0.189,44889,31,41760,42.3,46.3,20.1,48.1,2.8,1800198,393,34,1,bbr1
0.196,44889,31,40320,42.5,44.0,20.1,48.1,2.5,1800198,398,36,1,bbr1
0.200,44889,31,40320,42.5,42.3,20.1,48.1,2.0,1800198,402,36,1,bbr1
0.209,44889,31,40320,42.5,42.3,20.1,48.1,1.5,1800198,407,37,1,bbr1
0.216,44889,31,40320,42.4,42.2,20.1,48.1,1.2,1800198,411,37,1,bbr1
0.222,44889,31,40320,42.4,42.4,20.1,48.1,0.9,1800198,415,37,1,bbr1
0.229,44889,31,40320,42.6,44.0,20.1,48.1,1.1,1800198,419,37,1,bbr1
0.236,44889,31,41760,42.8,44.0,20.1,48.1,1.1,1800198,423,37,1,bbr1
0.241,44889,31,40320,43.0,44.5,20.1,48.1,1.3,1800198,427,38,1,bbr1
0.248,44889,31,40320,43.3,45.7,20.1,48.1,1.6,1800198,431,38,1,bbr1
0.256,44889,31,40320,43.5,44.5,20.1,48.1,1.5,1800198,437,40,1,bbr1
