Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,857.0,0,0.0,4.24,1.054
2,3208.0,0,0.0,4.16,1.0394999999999999
3,4182.0,0,0.0,4.095000000000001,1.0274999999999999
4,3688.0,0,0.0,4.055,1.0175
5,4385.0,0,0.0,4.035,1.01
6,4547.0,0,0.0,4.015,1.006
7,4593.0,0,0.0,4.01,1.002
8,4549.0,0,0.0,4.0,1.002
9,4701.0,0,0.0,4.0,1.002
10,4358.0,0,0.0,4.0,1.002
11,1230.0,0,0.0,3.99,1.002
12,1466.0,0,0.0,3.99,1.002
13,4083.0,0,0.0,3.98,1.002
14,4831.0,0,0.0,3.98,0.998
15,5070.0,0,0.15775,4.08,0.9984999999999999
16,4687.0,0,1.77175,5.39,1.0430000000000001
17,4687.0,0,4.6215,11.79,1.0
18,1403.0,1,1.5269999999999992,5.830000000000001,1.1
19,1671.0,0,0.0,5.63,1.1
20,1237.0,0,0.0,5.48,1.1
21,1813.0,0,0.0,5.28,1.1
22,1902.0,0,0.0,5.08,1.1
23,1834.0,0,0.0,4.88,1.1
24,1629.0,0,0.0,4.6850000000000005,1.096
25,1618.0,0,0.0,4.505,1.0885
26,1599.0,0,0.0,4.38,1.077
27,1624.0,0,0.0,4.279999999999999,1.0630000000000002
28,1640.0,0,0.0,4.17,1.0419999999999998
29,1728.0,0,0.0,4.105,1.028
30,2054.0,0,0.0,4.0600000000000005,1.0154999999999998
31,1755.0,0,0.0,4.03,1.009
32,1749.0,0,0.0,4.01,1.005
33,1650.0,0,0.0,4.005,1.005
34,1865.0,0,0.0,4.0,1.0
35,1816.0,0,0.0,4.0,1.0
36,1893.0,0,0.0,4.0,1.0
37,1157.0,0,0.0,4.0,1.0
38,1475.0,0,0.0,4.0,1.0
39,1519.0,0,0.0,4.0,1.0
40,1667.0,0,0.0,4.0,1.0
41,1751.0,0,0.0,4.0,1.0
42,1697.0,0,0.0,3.99,1.0
43,1795.0,0,0.0,3.99,1.0
44,1203.0,0,0.0,3.99,1.0
45,1235.0,0,0.0,3.99,1.0
46,1640.0,0,0.0,3.99,1.0
47,1638.0,0,0.0,3.99,1.0
48,1825.0,0,0.0,3.99,1.0
49,1807.0,0,0.0,3.99,1.0
50,1947.0,0,0.0,3.99,1.0
51,1182.0,0,0.0,3.98,1.0
52,1631.0,0,0.0,3.98,1.0
53,1531.0,0,0.0,3.98,1.0
54,1697.0,0,0.0,3.98,1.0
55,1115.0,0,0.0,3.98,1.0
56,1433.0,0,0.0,3.98,1.0
57,1747.0,0,0.0,3.98,1.0
58,1581.0,0,0.0,3.98,1.0
59,1540.0,0,0.0,3.98,1.0
60,1622.0,0,0.0,3.98,1.0
61,1653.0,0,0.0,3.98,1.0
62,1726.0,0,0.0,3.975,1.0
63,1729.0,0,0.0,3.97,1.0
64,1741.0,0,0.0,3.97,1.0
65,1779.0,0,0.0,3.98,0.996
66,1790.0,0,0.0,3.98,0.996
67,581.0,0,0.0,3.99,0.996
68,687.0,0,0.0,3.9966666666666666,0.996
69,1714.0,0,0.0,4.0,1.0
70,1826.0,0,0.0,4.0,1.0
71,1642.0,0,0.0,4.0,1.0
72,1648.0,0,0.0,4.0,1.0
73,1632.0,0,0.0,4.0,1.0
74,4680.0,1,0.0,4.0,1.0
75,4674.0,0,0.0,4.0,1.0
76,4717.0,0,0.0,3.99,1.0
77,3527.0,0,0.0,3.99,1.0
78,3229.0,0,0.0,3.99,1.0
79,4406.0,0,0.0,3.99,1.0
80,3084.0,0,0.0,3.99,1.0
81,4777.0,0,0.0,3.99,1.0
82,4977.0,0,0.0,3.99,1.0
83,4616.0,0,0.0,3.99,1.0
84,5090.0,0,0.0,3.99,1.0
85,4480.0,0,0.0,3.9850000000000003,1.0
86,4927.0,0,0.0,3.98,1.0
