time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.0,20.2,20.2,22.8,4.7,417715,5,1,1,bbr1
0.006,6904,4,0,23.3,27.6,20.2,27.6,4.9,152214,7,1,1,bbr1
0.028,9752,6,2880,23.7,26.2,20.2,27.6,4.4,152214,11,1,1,bbr1
0.038,11176,7,2880,23.2,20.3,20.2,27.6,4.1,152214,12,1,1,bbr1
0.048,12600,8,2880,22.9,20.3,20.2,27.6,3.8,152214,13,1,1,bbr1
0.007,14783,10,0,22.9,25.2,20.2,27.6,3.0,304527,15,1,1,bbr1
0.007,14783,10,0,23.6,28.1,20.2,28.1,3.6,304527,16,1,1,bbr1
0.029,14783,10,7200,24.1,27.6,20.2,28.1,3.7,304527,23,1,1,bbr1
0.033,14783,10,5760,23.7,21.3,20.2,28.1,3.5,304527,24,1,1,bbr1
0.043,14769,10,5760,23.3,20.1,20.1,28.1,3.5,304527,26,1,1,bbr1
0.050,17617,12,5760,22.9,20.2,20.1,28.1,3.4,594991,28,1,1,bbr1
0.060,20465,14,8640,22.5,20.2,20.1,28.1,3.2,594991,32,1,1,bbr1
0.069,20615,14,12960,22.2,20.2,20.1,28.1,3.0,594991,36,1,1,bbr1
0.071,22100,15,11520,22.0,20.1,20.1,28.1,2.8,668761,37,1,1,bbr1
0.076,24186,16,11520,21.8,20.1,20.1,28.1,2.5,772395,39,1,1,bbr1
0.081,27034,18,12960,21.6,20.2,20.1,28.1,2.3,935036,42,1,1,bbr1
0.085,28510,19,14400,21.4,20.2,20.1,28.1,2.1,987229,45,1,1,bbr1
0.089,30269,21,15840,21.2,20.2,20.1,28.1,1.9,1074619,48,1,1,bbr1
0.095,32985,22,18720,21.1,20.2,20.1,28.1,1.7,1209579,52,1,1,bbr1
0.099,33906,23,20160,21.0,20.2,20.1,28.1,1.5,1255308,55,1,1,bbr1
0.101,35549,24,21600,20.9,20.1,20.1,28.1,1.3,1336959,58,1,1,bbr1
0.105,36657,25,23040,20.8,20.2,20.1,28.1,1.2,1391983,61,1,1,bbr1
0.107,39415,27,23040,20.7,20.1,20.1,28.1,1.0,1529009,63,1,1,bbr1
