time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.3,20.3,23.3,5.4,889671,5,1,1,cubic
0.006,5792,4,55,23.3,29.8,20.3,29.8,6.1,889671,8,1,1,cubic
0.026,7337,5,4320,23.7,26.0,20.3,29.8,5.2,889671,12,1,1,cubic
0.007,13264,9,977,24.8,21.9,20.3,31.0,5.1,535529,16,1,1,cubic
0.006,13264,9,0,25.6,27.9,20.3,31.0,4.2,518996,17,1,1,cubic
0.028,11938,8,11520,25.9,28.1,20.3,31.0,3.8,461443,28,1,1,cubic
0.031,11948,8,10080,25.8,25.1,20.3,31.0,3.0,463478,29,1,1,cubic
0.035,11959,8,10080,25.5,23.3,20.3,31.0,2.9,469495,31,1,1,cubic
0.040,11976,8,8640,24.4,20.6,20.3,31.0,3.5,490699,33,1,1,cubic
0.049,12001,8,11520,24.5,25.3,20.3,31.0,2.8,489457,36,1,1,cubic
0.052,12013,8,10080,24.0,20.2,20.2,31.0,3.2,501084,37,1,1,cubic
0.055,12024,8,8640,23.5,20.1,20.1,31.0,3.4,511833,38,1,1,cubic
0.064,12042,8,10080,23.1,20.2,20.1,31.0,3.4,521795,41,1,1,cubic
0.069,12061,8,10080,22.7,20.3,20.1,31.0,3.2,530690,43,1,1,cubic
0.075,12078,8,10080,22.4,20.4,20.1,31.0,3.0,538475,45,1,1,cubic
0.080,12096,8,10080,22.1,20.2,20.1,31.0,2.8,546119,47,1,1,cubic
0.085,12113,8,10080,21.9,20.1,20.1,31.0,2.6,553180,49,1,1,cubic
0.090,12374,8,10080,21.7,20.2,20.1,31.0,2.4,570624,51,1,1,cubic
0.095,12706,8,10080,21.5,20.1,20.1,31.0,2.2,591251,53,1,1,cubic
0.100,13028,9,10080,21.3,20.1,20.1,31.0,2.0,611069,55,1,1,cubic
0.107,13343,9,11520,21.2,20.1,20.1,31.0,1.8,630219,58,1,1,cubic
0.111,13651,9,11520,21.0,20.1,20.1,31.0,1.6,648811,60,1,1,cubic
0.116,13951,9,11520,20.9,20.2,20.1,31.0,1.4,666459,62,1,1,cubic
0.120,14245,9,11520,20.8,20.2,20.1,31.0,1.2,683574,64,1,1,cubic
0.125,14533,10,11520,20.8,20.1,20.1,31.0,1.1,700385,66,1,1,cubic
0.130,14815,10,12960,20.7,20.1,20.1,31.0,1.0,716773,69,1,1,cubic
0.135,15092,10,12960,20.6,20.1,20.1,31.0,0.9,732656,71,1,1,cubic
0.138,15364,10,12960,20.5,20.1,20.1,31.0,0.8,748003,73,1,1,cubic
0.142,15630,10,12960,20.5,20.1,20.1,31.0,0.7,762960,75,1,1,cubic
0.146,15893,11,12960,20.5,20.4,20.1,31.0,0.5,776214,77,1,1,cubic
0.151,16151,11,14400,20.4,20.2,20.1,31.0,0.5,790243,80,1,1,cubic
0.155,16405,11,14400,20.4,20.2,20.1,31.0,0.4,803930,82,1,1,cubic
0.158,16655,11,14400,20.4,20.2,20.1,31.0,0.4,817062,84,1,1,cubic
0.162,16901,11,14400,20.4,20.2,20.1,31.0,0.3,830230,86,1,1,cubic
0.167,17144,11,14400,20.3,20.2,20.1,31.0,0.3,843119,88,1,1,cubic
0.170,17383,12,14400,20.3,20.3,20.1,31.0,0.2,854999,90,1,1,cubic
0.174,17619,12,15840,20.4,20.7,20.1,31.0,0.3,864778,93,1,1,cubic
0.177,17852,12,15840,20.3,20.1,20.1,31.0,0.3,877679,95,1,1,cubic
