  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:53:38      0.00      0.00
19:53:39      0.00      0.00
19:53:40      0.00      0.07
19:53:41      0.00      0.07
19:53:42      0.07      0.20
19:53:43      0.00      0.00
19:53:44      0.00      0.24
19:53:45      0.00      0.00
19:53:46      0.00      0.00
19:53:47      0.00      0.00
19:53:48      0.00      0.00
19:53:49      0.00      0.00
19:53:50      0.00      0.00
19:53:51      0.00      0.00
19:53:52      0.00      0.00
19:53:53      0.00      0.00
19:53:54      0.00      0.00
19:53:55      0.00      0.07
19:53:56      0.00      0.00
19:53:57      0.00      0.00
19:53:58      0.07      0.00
19:53:59      0.00      0.27
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:54:00      0.00      0.24
19:54:01      0.00      0.00
19:54:02      0.00      0.00
19:54:03      0.00      0.00
19:54:04      0.00      0.00
19:54:05      0.00      0.00
19:54:06      0.00      0.00
19:54:07      0.04      0.04
19:54:08     11.63    332.67
19:54:09     17.41    420.90
19:54:10     13.63    447.49
19:54:11      9.63    438.63
19:54:12      9.86    431.25
19:54:13     10.01    428.56
19:54:14     10.28    419.43
19:54:15     10.57    435.68
19:54:16      9.30    407.91
19:54:17     10.90    440.10
19:54:18     10.31    418.30
19:54:19      9.94    435.65
19:54:20     10.01    417.97
19:54:21     11.06    415.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:54:22     10.67    397.48
19:54:23      9.90    399.15
19:54:24     10.31    409.09
19:54:25     13.51    719.23
19:54:26     10.46    416.54
19:54:27     10.75    477.32
19:54:28     10.49    406.33
19:54:29      9.69    416.49
19:54:30     10.35    415.01
19:54:31      9.86    416.47
19:54:32     10.40    418.47
19:54:33      9.81    416.48
19:54:34      9.69    427.24
19:54:35     11.51    456.34
19:54:36     10.10    424.08
19:54:37     10.07    478.50
19:54:38     11.91    432.72
19:54:39     12.50    451.93
19:54:40     10.01    415.21
19:54:41     11.47    474.15
19:54:42      9.74    406.14
19:54:43     10.59    463.74
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:54:44      9.57    400.33
19:54:45     11.27    456.81
19:54:46     10.13    418.14
19:54:47     12.08    487.62
19:54:48      8.74    415.02
19:54:49     11.47    480.14
19:54:50     10.73    422.53
19:54:51      9.69    415.04
19:54:52     10.05    407.62
19:54:53     10.34    409.14
19:54:54      9.98    426.98
19:54:55     10.32    417.97
19:54:56      9.66    425.34
19:54:57      9.71    429.92
19:54:58     10.21    429.80
19:54:59      9.64    392.85
19:55:00     10.61    419.43
19:55:01      9.73    422.38
19:55:02     10.50    416.67
19:55:03      9.63    412.04
19:55:04     10.68    415.43
19:55:05      9.85    407.62
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:55:06     10.03    407.62
19:55:07     10.27    422.60
19:55:08     10.05    419.42
19:55:09     11.43    493.51
19:55:10      9.52    392.86
19:55:11     10.75    440.11
19:55:12     10.74    417.95
19:55:13     10.52    422.74
19:55:14     11.40    431.25
19:55:15     10.40    424.05
19:55:16     10.58    412.15
19:55:17     10.28    417.95
19:55:18     10.86    423.86
19:55:19     10.94    562.69
