time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.5,20.5,22.2,5.0,892857,5,1,1,cubic
0.005,3072,2,0,23.0,27.8,20.5,27.8,5.3,892857,7,1,1,cubic
0.026,5920,4,1440,23.3,25.7,20.5,27.8,4.7,892857,10,1,1,cubic
0.006,7344,5,0,22.8,20.4,20.3,27.8,3.7,892857,14,1,1,cubic
0.007,7344,5,0,23.4,27.2,20.3,27.8,3.8,892857,15,1,1,cubic
0.027,11759,8,0,24.6,27.2,20.3,27.8,3.5,477445,21,1,1,cubic
0.049,11829,8,8640,24.1,20.2,20.2,27.8,3.7,491339,29,1,1,cubic
0.054,11851,8,8640,23.6,20.1,20.1,27.8,3.8,502544,31,1,1,cubic
0.060,11870,8,8640,23.2,20.1,20.1,27.8,3.7,512698,33,1,1,cubic
0.068,11891,8,10080,22.8,20.1,20.1,27.8,3.5,522084,36,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.1,27.8,3.3,530559,38,1,1,cubic
0.079,11929,8,10080,22.2,20.1,20.1,27.8,3.1,538482,40,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.1,27.8,2.8,545446,42,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.1,27.8,2.5,551738,44,1,1,cubic
0.095,11983,8,10080,21.5,20.2,20.1,27.8,2.3,557322,46,1,1,cubic
0.100,12001,8,10080,21.3,20.2,20.1,27.8,2.0,562423,48,1,1,cubic
0.105,12017,8,10080,21.2,20.2,20.1,27.8,1.8,566973,50,1,1,cubic
0.110,12321,8,10080,21.1,20.2,20.1,27.8,1.6,584903,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,27.8,1.4,603923,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,27.8,1.3,622147,56,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.1,27.8,1.1,639934,59,1,1,cubic
0.131,13603,9,11520,20.7,20.1,20.1,27.8,1.0,657403,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,27.8,0.9,674133,63,1,1,cubic
0.140,14199,9,11520,20.6,20.1,20.1,27.8,0.8,690512,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,27.8,0.7,706283,67,1,1,cubic
0.150,14771,10,12960,20.5,20.2,20.1,27.8,0.6,721592,70,1,1,cubic
0.153,15049,10,12960,20.4,20.1,20.1,27.8,0.5,736721,72,1,1,cubic
0.157,15321,10,12960,20.4,20.1,20.1,27.8,0.5,751582,74,1,1,cubic
0.162,15589,10,12960,20.4,20.2,20.1,27.8,0.4,765780,76,1,1,cubic
0.166,15852,11,12960,20.3,20.2,20.1,27.8,0.4,779580,78,1,1,cubic
0.170,16111,11,14400,20.3,20.2,20.1,27.8,0.3,792864,81,1,1,cubic
0.174,16365,11,14400,20.3,20.2,20.1,27.8,0.3,806157,83,1,1,cubic
0.178,16616,11,14400,20.3,20.1,20.1,27.8,0.2,819491,85,1,1,cubic
0.182,16862,11,14400,20.3,20.1,20.1,27.8,0.2,832362,87,1,1,cubic
0.186,17106,11,14400,20.3,20.2,20.1,27.8,0.2,844657,89,1,1,cubic
0.189,17345,12,14400,20.2,20.2,20.1,27.8,0.1,856627,91,1,1,cubic
0.193,17582,12,15840,20.2,20.1,20.1,27.8,0.1,868933,94,1,1,cubic
0.196,17815,12,15840,20.2,20.1,20.1,27.8,0.1,880971,96,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,27.8,0.1,904066,100,1,1,cubic
0.207,18497,12,15840,20.2,20.4,20.1,27.8,0.1,914335,102,1,1,cubic
0.210,18719,12,15840,20.2,20.1,20.1,27.8,0.1,925903,104,1,1,cubic
0.213,18938,13,15840,20.2,20.3,20.1,27.8,0.1,936551,106,1,1,cubic
0.217,19154,13,17280,20.2,20.2,20.1,27.8,0.1,947139,109,1,1,cubic
0.220,19368,13,17280,20.2,20.3,20.1,27.8,0.1,957153,111,1,1,cubic
0.223,19580,13,17280,20.2,20.1,20.1,27.8,0.1,968396,113,1,1,cubic
0.227,19790,13,17280,20.2,20.1,20.1,27.8,0.1,979218,115,1,1,cubic
0.230,19997,13,17280,20.2,20.2,20.1,27.8,0.1,989656,117,1,1,cubic
0.237,20405,14,18720,20.3,21.1,20.1,27.8,0.3,1004034,122,1,1,cubic
0.240,20606,14,18720,20.5,22.1,20.1,27.8,0.6,1003115,124,1,1,cubic
0.244,20805,14,18720,20.8,22.5,20.1,27.8,1.0,1001203,126,1,1,cubic
0.247,21002,14,18720,21.0,22.6,20.1,27.8,1.2,999952,128,1,1,cubic
0.250,21197,14,18720,21.3,23.4,20.1,27.8,1.5,995351,130,1,1,cubic
