time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.085,3072,2,0,21.5,20.3,20.3,23.1,5.3,2187526,5,1,1,bbr1
0.006,20073,13,4089,32.1,106.3,20.3,106.3,25.2,758139,10,2,2,bbr1
0.007,22635,15,4375,31.5,27.2,20.3,106.3,20.1,758139,12,2,2,bbr1
0.011,24059,16,7255,30.7,24.8,20.3,106.3,16.8,758139,15,2,2,bbr1
0.006,33595,23,0,27.9,25.3,20.3,106.3,7.2,758139,18,2,2,bbr1
0.007,34335,23,0,27.8,27.3,20.3,106.3,5.5,947673,19,2,2,bbr1
0.030,37183,25,23040,27.9,28.8,20.3,106.3,4.4,947673,37,2,2,bbr1
0.033,39447,27,23040,27.6,25.2,20.3,106.3,4.0,947673,39,2,2,bbr1
0.036,39447,27,23040,27.4,25.8,20.3,106.3,3.4,947673,41,2,2,bbr1
0.040,39447,27,24480,27.2,25.9,20.3,106.3,2.9,947673,44,2,2,bbr1
0.043,39447,27,24480,27.0,26.2,20.3,106.3,2.5,947673,46,2,2,bbr1
0.047,39447,27,24480,27.0,26.5,20.3,106.3,2.0,947673,48,2,2,bbr1
0.050,39447,27,24480,27.0,26.9,20.3,106.3,1.5,947673,50,2,2,bbr1
0.056,25419,17,21655,27.1,27.6,20.3,106.3,1.0,947673,53,2,2,bbr1
0.059,28267,19,23095,27.2,27.9,20.3,106.3,1.0,1024787,56,2,2,bbr1
0.063,31115,21,24535,27.3,28.2,20.3,106.3,1.0,1051146,59,2,2,bbr1
0.067,33963,23,25975,27.5,28.6,20.3,106.3,1.1,1061067,62,2,2,bbr1
0.070,36811,25,25975,27.7,29.0,20.3,106.3,1.2,1061067,64,2,2,bbr1
0.074,39659,27,27415,27.9,29.4,20.3,106.3,1.3,1061067,67,2,2,bbr1
0.077,42507,29,27415,28.1,29.3,20.3,106.3,1.4,1061067,69,2,2,bbr1
0.081,43134,29,28855,28.3,30.0,20.3,106.3,1.5,1061067,72,2,2,bbr1
0.083,43134,29,30240,28.6,30.4,20.3,106.3,1.7,1061067,74,2,2,bbr1
0.086,43134,29,28800,28.6,28.8,20.3,106.3,1.3,636640,75,2,2,bbr1
0.090,43134,29,28800,28.6,28.9,20.3,106.3,1.0,636640,77,2,2,bbr1
0.093,43134,29,27360,28.8,29.9,20.3,106.3,1.1,636640,78,2,2,bbr1
0.097,43134,29,27360,29.0,30.6,20.3,106.3,1.3,636640,80,2,2,bbr1
0.099,43134,29,25920,29.3,31.2,20.3,106.3,1.5,636640,81,2,2,bbr1
0.104,43134,29,25920,29.6,31.9,20.3,106.3,1.8,636640,83,2,2,bbr1
0.106,43134,29,24480,30.0,32.6,20.3,106.3,2.1,636640,84,2,2,bbr1
0.110,43134,29,24480,30.4,33.2,20.3,106.3,2.4,848854,86,2,2,bbr1
0.112,43134,29,23040,30.8,33.9,20.3,106.3,2.6,848854,87,2,2,bbr1
0.115,43134,29,23040,31.3,34.5,20.3,106.3,2.9,848854,89,2,2,bbr1
0.119,44335,30,23040,31.8,35.2,20.3,106.3,3.2,878420,91,2,2,bbr1
0.122,25015,17,23040,32.1,34.1,20.3,106.3,3.0,878420,93,2,2,bbr1
0.125,27863,19,23040,32.2,32.8,20.3,106.3,2.4,878420,95,2,2,bbr1
0.130,30711,21,24480,32.1,31.7,20.3,106.3,1.9,878420,98,2,2,bbr1
0.133,33559,23,24480,31.9,30.6,20.3,106.3,1.8,878420,100,2,2,bbr1
0.137,36407,25,24480,31.6,29.4,20.3,106.3,2.0,878420,102,2,2,bbr1
0.140,39255,27,24480,31.3,29.0,20.3,106.3,2.1,878420,104,2,2,bbr1
0.006,44335,30,110,29.9,29.3,20.3,106.3,1.0,1098025,107,2,2,bbr1
0.009,44335,30,0,28.7,26.9,20.3,106.3,2.4,1098025,108,2,2,bbr1
0.031,44335,30,25920,29.0,30.9,20.3,106.3,2.3,1098025,128,2,2,bbr1
0.035,44335,30,27360,28.5,25.2,20.3,106.3,2.7,1098025,131,2,2,bbr1
