      Time     KB/s_in    KB/s_out
  09:33:56         0.0         0.2
  09:33:57         0.0         0.0
  09:33:58         0.0         0.0
  09:33:59         0.0         0.0
  09:34:00         0.0         0.0
  09:34:01         0.0         0.0
  09:34:02         0.0         0.3
  09:34:03         0.1         0.1
  09:34:04         0.0         0.2
  09:34:05         0.0         0.0
  09:34:06         0.0         0.0
  09:34:07         0.0         0.0
  09:34:08         0.0         0.0
  09:34:09         0.0         0.0
  09:34:10         0.0         0.0
  09:34:11         0.0         0.0
  09:34:12         0.0         0.0
  09:34:13         0.0         0.0
  09:34:14         0.0         0.0
  09:34:15         0.0         0.0
  09:34:16         0.0         0.0
  09:34:17         0.0         0.0
  09:34:18         0.0         0.3
  09:34:19         0.0         0.0
  09:34:20         0.1         0.3
  09:34:21         0.0         0.0
  09:34:22         0.0         0.0
  09:34:23         0.0         0.0
  09:34:24         0.0         0.0
  09:34:25         0.0         0.0
  09:34:26        13.3       315.4
  09:34:27        15.1       444.2
  09:34:28        27.0       609.2
  09:34:29        23.9       597.0
  09:34:30        22.7       684.2
  09:34:31        22.7       716.5
  09:34:32        18.7       691.4
  09:34:33        13.1       614.7
  09:34:34        15.3       613.4
  09:34:35        13.4       594.1
  09:34:36        13.6       675.1
  09:34:37        14.0       611.8
  09:34:38        11.3       577.8
  09:34:39        12.6       669.4
  09:34:40        14.6       682.7
  09:34:41        11.1       566.1
  09:34:42        14.4       620.8
  09:34:43        13.4       809.9
  09:34:44        14.6       737.4
  09:34:45        13.1       839.0
  09:34:46        16.1       772.9
  09:34:47        13.8       798.1
  09:34:48        14.9       730.0
  09:34:49        14.0       818.9
  09:34:50        15.3       737.3
  09:34:51        13.6       833.6
  09:34:52        14.3       765.4
  09:34:53         8.9       830.7
  09:34:54        15.7       765.5
  09:34:55        15.7       823.3
  09:34:56        11.7       729.8
  09:34:57        12.9       809.9
  09:34:58        16.7       759.5
  09:34:59        14.6       833.3
  09:35:00        15.3       763.9
  09:35:01        14.7       778.7
  09:35:02        14.2       787.7
  09:35:03        14.6       836.4
  09:35:04        17.3       771.4
  09:35:05        12.5       781.7
  09:35:06        15.5       814.0
  09:35:07        13.0       793.6
  09:35:08        14.4       817.3
  09:35:09        15.5       774.4
  09:35:10        13.4       817.4
  09:35:11        14.3       760.6
  09:35:12        14.5       851.4
  09:35:13        13.2       731.6
  09:35:14        15.5       833.6
  09:35:15        14.7       740.4
  09:35:16        15.8       843.8
  09:35:17        16.6       781.8
  09:35:18        13.5       836.5
  09:35:19        14.0       663.5
  09:35:20        14.8       849.4
  09:35:21        14.6       656.2
  09:35:22        12.8       827.3
  09:35:23        12.1       669.4
  09:35:24        14.2       827.5
  09:35:25        14.7       666.4
  09:35:26        14.9       820.2
  09:35:27        12.4       645.8
  09:35:28        16.3       852.8
  09:35:29        13.9       700.6
  09:35:30        14.9       761.1
  09:35:31        11.8       713.7
  09:35:32        12.9       854.2
  09:35:33        14.4       760.8
  09:35:34        14.8       746.2
  09:35:35        13.4       766.7
  09:35:36        13.9       743.2
  09:35:37        16.0       740.1
  09:35:38        13.9       774.3
  09:35:39        15.1       774.3
  09:35:40        13.1       830.7
  09:35:41        16.3       753.5
  09:35:42        11.8       693.1
  09:35:43        15.8       741.9
  09:35:44        12.9       727.1
  09:35:45        17.7       719.8
  09:35:46        13.5       783.2
  09:35:47        11.1       737.1
  09:35:48        14.6       761.1
  09:35:49        15.9       773.0
  09:35:50        11.7       586.5
  09:35:51        12.4       608.7
  09:35:52        11.4       554.2
  09:35:53        12.8       713.8
  09:35:54        10.9       505.6
  09:35:55        13.0       761.1
  09:35:56        13.9       560.3
  09:35:57        12.3       700.6
  09:35:58        12.2       640.0
  09:35:59        12.5       562.8
  09:36:00        10.6       487.7
  09:36:01        13.7       780.2
  09:36:02        13.9       736.0
  09:36:03        17.6       836.3
  09:36:04        12.8       687.2
  09:36:05        14.3       812.8
  09:36:06        15.0       625.1
  09:36:07        13.5       834.9
  09:36:08        13.8       746.3
  09:36:09        14.3       722.8
  09:36:10        13.8       729.9
  09:36:11        14.6       840.8
  09:36:12        14.9       653.2
  09:36:13        12.5       744.6
  09:36:14        13.8       681.3
  09:36:15        13.3       781.7
  09:36:16        15.8       731.4
  09:36:17        13.2       762.6
  09:36:18        16.6       773.0
  09:36:19        13.3       672.3
  09:36:20        14.8       777.4
  09:36:21        10.9       505.8
  09:36:22        12.5       665.0
  09:36:23        12.4       774.4
  09:36:24        15.4       836.4
  09:36:25        11.5       759.6
  09:36:26        14.6       793.5
  09:36:27        13.7       645.8
  09:36:28        16.0       781.8
  09:36:29        11.3       604.5
  09:36:30        14.1       781.7
  09:36:31        13.3       635.5
  09:36:32        14.8       799.6
  09:36:33        12.2       647.3
  09:36:34        16.5       829.1
  09:36:35        13.1       647.3
  09:36:36        15.4       808.5
  09:36:37         9.8       613.2
  09:36:38        16.3       833.4
  09:36:39        14.6       651.7
  09:36:40         9.3       607.4
  09:36:41        12.9       690.0
  09:36:42        13.6       746.2
  09:36:43        13.3       668.0
  09:36:44        10.9       505.5
  09:36:45        11.6       552.7
  09:36:46        10.0       586.7
  09:36:47        15.5       669.5
  09:36:48        12.5       588.1
  09:36:49        12.3       626.6
  09:36:50        13.7       576.2
  09:36:51        13.4       628.1
  09:36:52        11.0       546.8
  09:36:53        13.5       688.4
  09:36:54        11.1       582.3
  09:36:55        13.3       743.2
  09:36:56        11.0       488.7
  09:36:57         0.0         0.0
  09:36:58         0.0         0.0
  09:36:59         0.0         0.0
  09:37:00         0.0         0.0
  09:37:01         0.0         0.0
  09:37:02         0.0         0.0
  09:37:03         0.0         0.0
  09:37:04         0.0         0.0
  09:37:05         0.0         0.0
  09:37:06         0.0         0.0
  09:37:07         0.0         0.0
  09:37:08         0.0         0.0
  09:37:09         0.0         0.0
  09:37:10         0.0         0.0
  09:37:11         0.0         0.0
  09:37:12         0.0         0.0
  09:37:13         0.0         0.0
  09:37:14         0.0         0.0
  09:37:15         0.0         0.0
