      Time     KB/s_in    KB/s_out
  16:15:41         1.0         3.3
  16:15:42        19.3       635.7
  16:15:43        22.6       799.8
  16:15:44        24.5       826.4
  16:15:45        22.9       819.7
  16:15:46        22.5       746.1
  16:15:47        12.4       453.2
  16:15:48        19.5       666.5
  16:15:49         8.0       285.9
  16:15:50        18.6       636.0
  16:15:51        13.4       496.1
  16:15:52        18.0       617.6
  16:15:53        16.0       555.8
  16:15:54        17.4       589.6
  16:15:55        17.1       595.4
  16:15:56        16.9       571.9
  16:15:57        17.2       601.8
  16:15:58        16.0       539.5
  16:15:59        19.1       673.5
  16:16:00        15.0       518.8
  16:16:01        17.3       606.2
  16:16:02        10.2       320.0
  16:16:03         0.0         0.0
  16:16:04        11.5       380.8
  16:16:05         0.0         0.1
  16:16:06        13.7       443.7
  16:16:07        17.1       610.7
  16:16:08        12.3       412.5
  16:16:09        23.6       834.2
  16:16:10        11.9       388.7
  16:16:11        14.6       471.5
  16:16:12         8.2       215.9
  16:16:13         9.3       248.4
  16:16:14         6.9       186.3
  16:16:15         5.5       155.1
  16:16:16        11.0       267.1
  16:16:17         6.9       195.0
  16:16:18         8.3       220.4
  16:16:19         6.0       170.1
  16:16:20        10.5       269.0
  16:16:21         6.7       198.0
  16:16:22         6.0       150.7
  16:16:23        10.9       251.7
  16:16:24         7.6       205.6
  16:16:25        11.1       293.3
  16:16:26        11.3       280.6
  16:16:27         9.8       269.8
  16:16:28        10.4       273.5
  16:16:29         7.0       199.8
  16:16:30         8.3       209.5
  16:16:31        10.2       276.3
  16:16:32         7.3       183.6
  16:16:33         8.0       230.6
  16:16:34        10.3       257.9
  16:16:35         8.8       258.6
  16:16:36         8.0       213.8
  16:16:37         7.7       198.9
  16:16:38         7.7       224.5
  16:16:39         9.5       249.8
  16:16:40         5.6       170.1
  16:16:41         7.4       178.5
  16:16:42         8.2       236.9
  16:16:43         8.8       227.8
  16:16:44        10.0       267.8
  16:16:45         8.2       229.1
  16:16:46         9.2       256.9
  16:16:47        10.4       275.0
  16:16:48         7.2       179.1
  16:16:49         7.7       193.6
  16:16:50        10.0       265.8
  16:16:51        10.0       272.0
  16:16:52         7.3       196.5
  16:16:53         6.3       165.6
  16:16:54         9.2       234.4
  16:16:55        10.2       255.2
  16:16:56         7.9       224.6
  16:16:57         6.3       159.7
  16:16:58        10.3       278.0
  16:16:59        10.5       266.9
  16:17:00         9.7       274.8
  16:17:01        10.6       267.4
  16:17:02         5.5       161.1
  16:17:03         6.2       147.1
  16:17:04         2.1        40.0
  16:17:05         5.4       128.7
  16:17:06         8.8       260.0
  16:17:07         3.6        75.2
  16:17:08         9.3       268.9
  16:17:09         7.8       194.6
  16:17:10         6.9       209.8
  16:17:11         6.2       154.1
  16:17:12         6.1       170.0
  16:17:13         5.8       148.8
  16:17:14         5.4       120.1
  16:17:15         7.6       204.2
  16:17:16         9.5       256.0
  16:17:17         4.8       107.5
  16:17:18         9.7       280.7
  16:17:19         2.4        39.0
  16:17:20        10.5       280.7
  16:17:21         5.3       131.4
  16:17:22         8.5       240.9
  16:17:23         7.1       178.3
  16:17:24         7.8       228.9
  16:17:25         8.0       211.5
  16:17:26         8.9       244.0
  16:17:27         7.2       191.6
  16:17:28         8.7       241.4
  16:17:29         9.6       276.3
  16:17:30         9.9       256.2
  16:17:31         3.0        86.0
  16:17:32         6.7       158.2
  16:17:33         8.9       255.7
  16:17:34         7.1       170.4
  16:17:35         8.2       236.3
  16:17:36         7.3       180.3
  16:17:37         9.1       259.7
  16:17:38         8.3       211.4
  16:17:39         2.7        79.0
  16:17:40         6.7       171.5
  16:17:41         7.4       200.6
  16:17:42         6.3       143.9
  16:17:43         4.9       143.4
  16:17:44        10.3       251.6
  16:17:45         4.2        98.4
  16:17:46         7.1       177.3
  16:17:47         7.5       222.2
  16:17:48         5.2       119.7
  16:17:49         9.2       260.1
  16:17:50         6.0       136.9
  16:17:51         8.5       251.1
  16:17:52         6.3       137.8
  16:17:53         7.9       233.3
  16:17:54        10.6       266.6
  16:17:55         8.7       260.0
  16:17:56         6.7       160.3
  16:17:57         7.7       226.0
  16:17:58         8.7       218.2
  16:17:59         8.6       236.4
  16:18:00         8.6       210.2
  16:18:01         6.9       195.1
  16:18:02         8.1       211.4
  16:18:03         4.3        76.7
  16:18:04         3.3        65.1
  16:18:05         3.9       115.2
  16:18:06         3.2        66.6
  16:18:07         8.5       239.4
  16:18:08         7.9       202.0
  16:18:09         9.1       246.8
  16:18:10         7.8       193.4
  16:18:11         8.6       250.4
  16:18:12         7.5       186.7
  16:18:13         8.8       258.6
  16:18:14         6.5       160.1
  16:18:15         6.5       192.1
  16:18:16         6.3       155.7
  16:18:17         6.1       140.6
  16:18:18         5.4       123.0
  16:18:19         7.4       202.0
  16:18:20         1.1         3.0
  16:18:21         6.7       195.1
  16:18:22        10.0       276.3
  16:18:23         9.8       259.9
  16:18:24         2.0        58.7
  16:18:25         9.5       242.4
  16:18:26         4.3       122.0
  16:18:27         9.6       245.4
  16:18:28         9.8       254.5
  16:18:29         8.5       227.6
  16:18:30         7.8       224.1
  16:18:31        10.5       273.6
  16:18:32        10.0       273.4
  16:18:33         9.3       247.5
  16:18:34         9.3       285.2
  16:18:35         7.7       194.7
  16:18:36         4.7       106.2
  16:18:37         6.0       156.7
  16:18:38         8.9       239.5
  16:18:39        10.6       260.3
  16:18:40         5.6       156.7
  16:18:41        14.9       477.0
  16:18:42         1.5        36.8
  16:18:43        14.3       486.0
  16:18:44        21.5       768.6
  16:18:45        14.2       470.0
  16:18:46        14.3       506.1
  16:18:47        13.7       445.0
  16:18:48        23.1       829.9
  16:18:49        12.7       422.8
  16:18:50        22.2       807.9
  16:18:51        12.1       390.3
  16:18:52        21.3       759.3
  16:18:53        11.2       368.1
  16:18:54        23.9       838.0
  16:18:55        13.5       436.8
  16:18:56        21.1       745.7
  16:18:57         9.9       317.8
  16:18:58        21.1       747.4
  16:18:59         9.2       289.8
  16:19:00        23.9       839.4
