Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,912.0,0,0.0,4.18,1.044
2,4480.0,1,0.0,4.105,1.0295
3,4928.0,0,0.0,4.0600000000000005,1.0175
4,4654.0,0,0.0,4.035,1.011
5,4864.0,0,0.0,4.02,1.009
6,3780.0,0,0.0,4.01,1.005
7,4942.0,0,0.0,4.0,1.0
8,4768.0,0,0.0,4.0,1.0
9,4454.0,0,0.0,4.0,1.0
10,5050.0,0,0.0,4.0,1.0
11,4206.0,0,0.0,4.0,1.0
12,4126.0,0,0.0,4.0,1.0
13,4818.0,0,0.0,4.0,1.0
14,2546.0,0,0.0,4.0,1.0
15,3756.0,0,0.0,3.99,1.0
16,4364.0,0,0.16975,4.0475,1.0
17,4758.0,0,1.50875,4.6,1.0
18,3448.0,1,0.5634999999999999,4.6,1.091
19,1698.0,1,0.0,4.426666666666667,1.0796666666666666
20,1202.0,1,0.0,4.28,1.062
21,1234.0,1,0.0,4.195,1.0459999999999998
22,3256.0,0,0.0,4.115,1.032
23,1638.0,0,0.0,4.08,1.023
24,1824.0,1,0.0,4.0375,1.01275
25,3422.0,1,0.0,4.02,1.005
26,1948.0,0,0.0,4.01,1.005
27,1182.0,1,0.0,4.0024999999999995,1.0019999999999998
28,3176.0,1,0.0,4.0,1.001
29,3058.0,0,0.0,4.0,1.001
30,1698.0,0,0.0,4.0,1.001
31,1116.0,1,0.0,4.0,1.001
32,2922.0,1,0.0,3.9933333333333336,1.001
33,3292.0,0,0.0,3.99,1.001
34,1582.0,0,0.0,3.99,1.001
35,1540.0,0,0.0,3.99,1.001
36,1622.0,0,0.0,3.99,1.001
37,1652.0,0,0.0,3.99,1.001
38,3360.0,1,0.0,3.98,1.001
39,1730.0,1,0.0,3.98,1.001
40,3434.0,1,0.0,3.98,1.001
41,3420.0,0,0.0,3.98,1.001
42,1790.0,1,0.0,3.98,1.001
43,1012.0,0,0.0,3.98,1.001
44,1270.0,0,0.0,3.98,1.001
45,4082.0,1,0.0,3.975,0.9989999999999999
46,3288.0,1,0.0,3.98,0.997
47,3348.0,0,0.0,3.9850000000000003,0.997
48,3176.0,0,0.0,3.995,0.997
49,3264.0,0,0.0,4.0,0.997
50,3308.0,0,0.32166666666666677,4.046666666666667,1.0006666666666666
51,3680.0,0,1.3706666666666667,4.706666666666667,1.0
52,1110.0,1,0.9276666666666666,5.04,1.099
53,3230.0,1,0.0,4.84,1.099
54,1670.0,1,0.0,4.6899999999999995,1.097
55,2370.0,1,0.0,4.55,1.091
56,1814.0,0,0.0,4.46,1.085
57,1902.0,1,0.0,4.345,1.0710000000000002
58,1834.0,0,0.0,4.225,1.0505
59,1630.0,0,0.0,4.12,1.0326666666666666
60,3096.0,1,0.0,4.07,1.017
61,1598.0,0,0.0,4.045,1.015
62,1624.0,0,0.0,4.025,1.008
63,1640.0,0,0.0,4.01,1.004
64,3136.0,1,0.0,4.0,1.002
65,3692.0,0,0.0,4.0,1.0
66,3388.0,0,0.0,4.0,1.0
67,3540.0,0,0.0,4.0,1.0
68,3268.0,0,0.5133333333333336,4.39,1.0
69,3682.0,0,1.0366666666666662,4.82,1.097
70,1816.0,0,0.0,4.68,1.095
71,1894.0,0,0.0,4.54,1.089
72,2402.0,0,0.0,4.45,1.084
73,1474.0,1,0.0,4.37,1.075
74,1520.0,1,0.0,4.243333333333333,1.056
75,1668.0,0,0.0,4.130000000000001,1.0345
76,1750.0,0,0.0,4.07,1.0203333333333333
77,3190.0,1,0.0,4.035,1.0095
78,3456.0,0,0.0,4.015,1.007
79,2610.0,0,0.0,4.01,1.003
80,1234.0,1,0.0,4.003333333333333,1.003
81,3256.0,1,0.0,4.0,1.003
82,1638.0,1,0.0,3.99,1.0016666666666667
83,3328.0,1,0.0,3.9933333333333336,0.999
84,3422.0,0,0.0,4.0,0.999
85,1948.0,1,0.0,4.0,0.999
86,2284.0,1,0.0,4.0,0.999
87,3176.0,0,0.0,4.0,0.999
88,3058.0,0,0.0,4.0,0.999
