Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,783.0,0,0.0,4.22,1.052
2,4701.0,0,0.0,4.15,1.0394999999999999
3,4358.0,0,0.0,4.1,1.03
4,1230.0,0,0.0,4.07,1.0185
5,1466.0,0,0.0,4.03,1.0103333333333333
6,4083.0,0,0.0,4.015,1.005
7,4831.0,0,0.0,4.005,1.003
8,5070.0,0,0.0,4.0,1.003
9,4687.0,0,0.0,3.995,1.003
10,4765.0,0,0.0,3.99,0.999
11,4680.0,0,0.0,3.995,0.999
12,4674.0,0,0.0,4.0,0.999
13,4717.0,0,0.0,4.0,0.999
14,3527.0,0,0.0,4.0,0.999
15,3229.0,0,0.0,4.0,0.999
16,4406.0,0,0.0,4.01,0.999
17,3084.0,0,0.0,4.01,0.999
18,3013.0,1,0.0,4.01,1.001
19,3142.0,0,0.0,4.005,1.003
20,3057.0,0,0.0,4.0,1.003
21,3090.0,0,0.0,3.995,1.003
22,3097.0,0,0.0,3.99,0.999
23,3137.0,0,0.0,3.99,0.999
24,3128.0,0,0.0,4.0,0.999
25,3150.0,0,0.0,4.0,0.999
26,3137.0,0,0.0,4.0,0.999
27,3692.0,0,0.0595,4.0,0.9995
28,3387.0,0,0.2475,4.0,1.0
29,3539.0,0,0.8540000000000001,4.055,1.013
30,3268.0,0,0.6809999999999998,4.136666666666667,1.0170000000000001
31,3682.0,0,1.0185000000000002,4.35,1.0305
32,3622.0,0,1.2805,4.715,1.0945
33,3720.0,0,1.0824999999999996,4.835,1.097
34,2402.0,0,0.22850000000000037,4.76,1.098
35,3125.0,0,0.0,4.62,1.094
36,3004.0,0,8.881784197001252e-16,4.44,1.0816666666666668
37,3153.0,0,0.5604999999999993,4.42,1.041
38,3447.0,0,0.3534999999999995,4.37,1.075
39,1697.0,1,0.37600000000000033,4.433333333333334,1.0496666666666667
40,3456.0,1,0.6870000000000003,4.585,1.046
41,2610.0,0,0.0,4.45,1.082
42,2952.0,0,0.0,4.303333333333334,1.0656666666666668
43,3255.0,0,8.881784197001252e-16,4.19,1.045
44,3102.0,0,0.2214999999999998,4.135,1.018
45,3328.0,0,0.7441666666666675,4.123333333333334,1.0086666666666666
46,3422.0,0,0.796833333333332,4.210000000000001,1.026
47,3595.0,0,0.5125000000000011,4.26,1.059
48,2284.0,0,0.0,4.18,1.044
49,3176.0,0,0.0,4.105,1.0274999999999999
50,3057.0,0,0.0,4.0600000000000005,1.0175
51,3595.0,0,0.0024999999999995026,4.035,1.01
52,2302.0,0,0.0024999999999995026,4.015,1.005
53,2922.0,0,0.0,4.005,1.003
54,3292.0,0,0.0,4.0,1.001
55,3176.0,0,0.0,4.0,1.001
56,3127.0,0,0.0,4.0,1.001
57,3202.0,0,0.0,4.0,1.001
58,3191.0,0,0.0,3.995,1.001
59,3360.0,0,0.0,3.99,1.001
60,3311.0,0,0.0,3.99,1.001
61,3433.0,0,0.0,3.99,1.001
62,3420.0,0,0.018499999999999517,3.99,1.001
63,3433.0,0,0.10550000000000104,3.98,1.001
64,1012.0,0,0.0,3.98,1.001
65,1270.0,0,0.0,3.98,1.001
66,3253.0,0,0.0,3.98,1.001
67,3289.0,0,0.0,3.98,1.001
68,3348.0,0,0.0,3.98,0.9989999999999999
69,3176.0,0,0.0,3.98,0.997
70,3264.0,0,0.0,3.9850000000000003,0.997
71,3309.0,0,0.0,3.99,0.997
72,3680.0,0,0.0,4.0,0.997
73,3906.0,0,0.0,4.0,1.001
74,2152.0,0,0.0,4.0,1.001
75,2762.0,0,0.0,4.0,1.001
76,3235.0,0,0.0,4.0,1.001
77,2371.0,0,0.0,3.9966666666666666,1.001
78,4777.0,1,0.0,3.99,1.001
79,4977.0,0,0.0,3.99,1.001
80,4616.0,0,0.0,3.99,1.001
81,5090.0,0,0.0,3.99,1.001
82,4480.0,0,0.0,3.98,1.001
83,4927.0,0,0.0,3.98,1.001
84,4653.0,0,0.0,3.98,1.001
85,4864.0,0,0.0,3.98,1.001
86,3780.0,0,0.0,3.98,1.001
87,4941.0,0,0.0,3.98,0.9989999999999999
88,4769.0,0,0.0,3.98,0.997
89,4454.0,0,0.0,3.986666666666667,0.997
90,5050.0,0,0.0,3.995,0.997
