Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,662.0,0,0.0,4.275,1.0625
2,4867.0,1,0.0,4.19,1.047
3,3176.0,1,0.0,4.12,1.03
4,1622.0,1,0.0,4.0600000000000005,1.0165
5,4385.0,1,0.0,4.035,1.009
6,4547.0,0,0.0,4.015,1.005
7,4593.0,0,0.0,4.005,1.005
8,4549.0,0,0.0,4.0,1.001
9,4701.0,0,0.0,4.0,1.001
10,4358.0,0,0.0,4.0,1.001
11,1230.0,0,0.0,4.0,1.001
12,1270.0,0,0.0,4.0,1.001
13,3253.0,1,0.0,3.995,1.001
14,3289.0,0,0.0,3.99,1.001
15,3348.0,0,0.0,3.99,1.001
16,3176.0,0,0.0,3.99,1.001
17,3264.0,0,0.0,3.99,1.001
18,3309.0,0,0.0,3.99,1.001
19,3680.0,0,0.0,3.9850000000000003,1.001
20,3906.0,0,0.0,3.98,1.001
21,2152.0,0,0.0,3.98,1.001
22,2762.0,0,0.0,3.98,1.001
23,3235.0,0,0.0,3.98,1.001
24,2371.0,0,0.0,3.98,1.001
25,3013.0,0,0.0,3.98,1.001
26,3142.0,0,0.0,3.975,1.001
27,3057.0,0,0.0,3.98,0.997
28,3090.0,0,0.0,3.98,0.997
29,3097.0,0,0.0,3.99,0.997
30,1599.0,1,0.0,3.9966666666666666,0.997
31,1624.0,0,0.0,4.0,0.9989999999999999
32,1640.0,0,0.0,4.0,1.001
33,3137.0,1,0.0,4.0,1.001
34,2054.0,1,0.0,4.0,1.001
35,1755.0,0,0.0,4.0,1.001
36,4454.0,1,0.0,4.0,1.001
37,5050.0,0,0.0,4.0,1.001
38,4205.0,0,0.0,3.99,1.001
39,4126.0,0,0.0,3.99,1.001
40,3720.0,0,0.0,3.99,1.001
41,2402.0,0,0.0,3.99,1.001
42,3125.0,0,0.0,3.99,1.001
43,3004.0,0,0.0,3.983333333333333,1.001
44,4758.0,1,0.0,3.98,1.001
45,4517.0,0,0.0,3.98,1.001
46,5021.0,0,0.0,3.98,1.001
47,3456.0,0,0.0,3.98,1.001
48,2755.0,1,0.0,3.98,1.001
49,2952.0,1,0.0,3.98,1.001
50,5019.0,1,0.0,3.975,1.001
51,4771.0,0,0.0,3.98,0.997
52,3328.0,1,0.0,3.98,0.997
53,1807.0,1,0.0,3.986666666666667,0.997
54,1947.0,0,0.0,4.0,0.997
55,2314.0,1,0.0,4.0,0.9989999999999999
56,4495.0,0,0.0,4.0,1.001
57,3624.0,0,0.0,4.0,1.001
58,1697.0,1,0.0,4.0,1.001
59,3075.0,1,0.0,4.0,1.001
60,3824.0,0,0.0,4.0,1.001
61,3292.0,1,0.0,3.99,1.001
62,3208.0,0,0.0,3.99,1.001
63,4182.0,0,0.0,3.99,1.001
64,3688.0,0,0.0,3.99,1.001
65,4385.0,0,0.0,3.99,1.001
66,4547.0,0,0.0,3.99,1.001
67,4593.0,0,0.0,3.9850000000000003,1.001
68,4549.0,0,0.0,3.98,1.001
69,4701.0,0,0.0,3.98,1.001
70,3433.0,0,0.0,3.98,1.001
71,1012.0,1,0.0,3.98,1.001
72,1270.0,0,0.0,3.98,1.001
73,3253.0,0,0.0,3.98,1.001
74,3289.0,0,0.0,3.98,1.001
75,3348.0,0,0.0,3.97,1.001
76,3176.0,0,0.0,3.975,0.997
77,3264.0,0,0.0,3.98,0.997
78,3309.0,0,0.0,3.9933333333333336,0.997
79,3680.0,0,0.0,4.0,0.997
80,3906.0,0,0.0,4.0,1.001
81,2152.0,0,0.0,4.0,1.001
82,2762.0,0,0.0,4.0,1.001
83,3235.0,0,0.0,4.0,1.001
84,2371.0,0,0.0,4.0,1.001
85,1813.0,1,0.0,3.9933333333333336,1.001
86,1902.0,0,0.0,3.99,1.001
87,1834.0,0,0.0,3.99,1.001
88,3090.0,1,0.0,3.99,1.001
89,3097.0,0,0.0,3.99,1.001
