  Time         s2-eth2      
17:11:32      3.45    183.13
17:11:33      0.38     16.30
17:11:34      3.17    173.01
17:11:35      0.23      3.82
17:11:36      2.88    157.15
17:11:37      0.42     13.95
17:11:38      2.60    134.32
17:11:39      0.09      0.09
17:11:40      2.79    144.05
17:11:41      0.57     28.71
17:11:42      2.51    123.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:11:43      1.80     99.26
17:11:44      1.18     54.42
