time_hms,kb_per_sec_in,kb_per_sec_out
14:38:19,0.0,0.0
14:38:20,0.0,0.0
14:38:21,0.07,0.14
14:38:22,0.0,0.07
14:38:23,0.0,0.14
14:38:24,0.0,0.0
14:38:25,0.0,0.43
14:38:26,0.0,0.0
14:38:27,0.0,0.0
14:38:28,0.0,0.0
14:38:29,0.0,0.0
14:38:30,0.0,0.0
14:38:31,0.0,0.0
14:38:32,0.0,0.0
14:38:33,0.0,0.0
14:38:34,0.0,0.0
14:38:35,0.07,0.0
14:38:36,0.0,0.07
14:38:37,0.0,0.14
14:38:38,0.0,0.0
14:38:39,0.0,0.0
14:38:40,0.0,0.0
14:38:41,0.0,0.5
14:38:42,0.0,0.0
14:38:43,0.0,0.07
14:38:44,0.0,0.0
14:38:45,0.0,0.0
14:38:46,0.0,0.0
14:38:47,0.0,0.0
14:38:48,0.04,0.04
14:38:49,14.39,404.36
14:38:50,17.2,446.34
14:38:51,10.65,412.06
14:38:52,9.86,413.5
14:38:53,10.2,435.68
14:38:54,10.3,401.87
14:38:55,10.06,415.26
14:38:56,12.4,685.22
14:38:57,13.03,522.8
14:38:58,10.93,640.96
14:38:59,12.52,552.35
14:39:00,10.17,422.39
14:39:01,11.34,480.42
14:39:02,13.07,750.11
14:39:03,12.93,591.21
14:39:04,11.19,602.58
14:39:05,13.01,610.21
14:39:06,11.91,654.2
14:39:07,14.96,623.33
14:39:08,11.15,567.33
14:39:09,14.85,651.31
14:39:10,10.61,553.85
14:39:11,16.28,698.82
14:39:12,10.63,481.9
14:39:13,14.57,703.4
14:39:14,10.85,451.92
14:39:15,15.07,719.24
14:39:16,10.19,554.3
14:39:17,14.67,754.69
14:39:18,13.89,705.95
14:39:19,15.45,772.41
14:39:20,11.92,561.52
14:39:21,14.43,810.83
14:39:22,11.42,398.73
14:39:23,13.22,767.96
14:39:24,12.43,401.84
14:39:25,13.24,739.93
14:39:26,11.32,412.03
14:39:27,12.92,746.57
14:39:28,12.41,472.56
14:39:29,11.72,611.95
14:39:30,12.94,590.72
14:39:31,13.85,855.1
14:39:32,13.23,565.65
14:39:33,15.03,851.1
14:39:34,13.69,580.4
14:39:35,14.05,835.91
14:39:36,13.36,602.56
14:39:37,13.54,848.19
14:39:38,15.07,643.92
14:39:39,14.06,821.0
14:39:40,13.48,624.68
14:39:41,14.3,851.07
14:39:42,14.06,607.05
14:39:43,13.5,800.47
