Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,857.0,0,0.0,4.73,1.0
2,3208.0,1,0.0,4.66,1.0935000000000001
3,4182.0,0,0.0,4.52,1.087
4,3688.0,0,0.0,4.395,1.0779999999999998
5,4385.0,0,0.0,4.26,1.06
6,4547.0,0,0.0,4.16,1.0394999999999999
7,4593.0,0,0.0,4.095000000000001,1.0259999999999998
8,4549.0,0,0.0,4.05,1.014
9,4701.0,0,0.0,4.03,1.0095
10,4358.0,0,0.0,4.02,1.007
11,1230.0,0,0.0,4.01,1.003
12,1466.0,0,0.0,4.01,1.003
13,4083.0,0,0.0,4.0,1.003
14,4831.0,0,0.0,3.99,1.001
15,5070.0,0,0.0,3.99,0.999
16,4687.0,0,0.0,4.0,0.999
17,4765.0,0,0.0,4.0,0.999
18,4680.0,0,0.0,4.0,0.999
19,3680.0,1,0.0,4.0,0.999
20,3906.0,0,0.0,4.01,0.999
21,1111.0,1,0.0,4.01,0.999
22,1403.0,0,0.0,4.01,0.999
23,1671.0,0,0.0,4.01,0.999
24,1237.0,0,0.0,4.01,1.003
25,1813.0,0,0.0,4.0,1.003
26,1902.0,0,0.0,4.0,1.003
27,1834.0,0,0.0,3.99,1.001
28,1629.0,0,0.0,3.99,0.999
29,1618.0,0,0.0,4.0,0.999
30,1599.0,0,0.0,4.0,0.999
31,1624.0,0,0.0,4.0,0.999
32,1640.0,0,0.0,4.0,0.999
33,1728.0,0,0.0,4.005,0.999
34,2054.0,0,0.0,4.01,0.999
35,1755.0,0,0.0,4.01,0.999
36,1749.0,0,0.0,4.01,1.003
37,1650.0,0,0.0,4.0,1.003
38,1865.0,0,0.0,4.0,1.003
39,1816.0,0,0.0,3.99,1.001
40,1893.0,0,0.0,3.99,0.999
41,1157.0,0,0.0,3.995,0.999
42,1475.0,0,0.0,4.0,0.999
43,1519.0,0,0.0,4.0,0.999
44,1667.0,0,0.0,4.0,0.999
45,1751.0,0,0.0,4.0,0.999
46,1697.0,0,0.0,4.01,0.999
47,1795.0,0,0.0,4.01,0.999
48,1203.0,0,0.0,4.01,0.999
49,1235.0,0,0.0,4.006666666666667,1.003
50,1640.0,0,0.0,4.0,1.003
51,1638.0,0,0.0,3.995,1.003
52,1825.0,0,0.0,3.99,0.999
53,1807.0,0,0.0,4.0,0.999
54,1947.0,0,0.0,4.0,0.999
55,1182.0,0,0.0,4.0,0.999
56,1631.0,0,0.0,4.0,0.999
57,1531.0,0,0.0,4.0,0.999
58,1697.0,0,0.0,4.0,0.999
59,1115.0,0,0.0,4.01,0.999
60,1433.0,0,0.0,4.01,0.999
61,1747.0,0,0.0,4.01,1.001
62,1581.0,0,0.0,4.005,1.003
63,1540.0,0,0.0,4.0,1.003
64,1622.0,0,0.0,3.995,1.003
65,1653.0,0,0.0,3.99,0.999
66,1726.0,0,0.0,3.9933333333333336,0.999
67,1729.0,0,0.0,4.0,0.999
68,1741.0,0,0.0,4.0,0.999
69,1779.0,0,0.0,4.0,0.999
70,1790.0,0,0.0,4.0,0.999
71,581.0,0,0.0,4.005,0.999
72,687.0,0,0.0,4.01,0.999
73,1714.0,0,0.0,4.01,0.999
74,1826.0,0,0.0,4.005,1.003
75,1642.0,0,0.0,4.0,1.003
76,1648.0,0,0.0,3.995,1.003
77,1632.0,0,0.0,3.99,1.001
78,1718.0,0,0.0,3.99,0.999
79,1850.0,0,0.0,4.0,0.999
80,1944.0,0,0.0,4.0,0.999
81,2152.0,0,0.0,4.0,0.999
82,2762.0,0,0.0,4.0,0.999
83,3235.0,0,0.0,4.0,0.999
84,2371.0,0,0.0,4.01,0.999
85,3013.0,0,0.0,4.01,0.999
86,3142.0,0,0.0,4.01,1.0016666666666667
87,4616.0,1,0.0,4.0,1.003
88,5090.0,0,0.0,4.0,1.003
89,4480.0,0,0.0,3.99,1.001
90,4927.0,0,0.0,3.99,0.999
91,4653.0,0,0.0,4.0,0.999
