  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:06:09      0.00      0.00
20:06:10      0.07      0.00
20:06:11      0.00      0.07
20:06:12      0.00      0.07
20:06:13      0.00      0.20
20:06:14      0.00      0.00
20:06:15      0.00      0.43
20:06:16      0.00      0.00
20:06:17      0.00      0.00
20:06:18      0.00      0.00
20:06:19      0.00      0.00
20:06:20      0.00      0.00
20:06:21      0.00      0.00
20:06:22      0.00      0.00
20:06:23      0.00      0.00
20:06:24      0.07      0.00
20:06:25      0.00      0.00
20:06:26      0.00      0.07
20:06:27      0.00      0.07
20:06:28      0.00      0.07
20:06:29      0.00      0.00
20:06:30      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:06:31      0.00      0.43
20:06:32      0.00      0.07
20:06:33      0.00      0.00
20:06:34      0.00      0.00
20:06:35      0.00      0.00
20:06:36      0.00      0.00
20:06:37      0.00      0.00
20:06:38      0.04      0.04
20:06:39     12.05    356.71
20:06:40     16.75    424.69
20:06:41     11.89    462.72
20:06:42      9.44    404.67
20:06:43     11.31    423.86
20:06:44     12.17    653.02
20:06:45     13.30    607.00
20:06:46      9.88    574.51
20:06:47     13.83    640.96
20:06:48     12.33    675.28
20:06:49     14.32    676.39
20:06:50      9.83    412.04
20:06:51      9.81    444.50
20:06:52      9.67    449.23
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:06:53     13.93    822.61
20:06:54     12.80    430.00
20:06:55     11.64    635.46
20:06:56     11.45    407.75
20:06:57     13.09    732.77
20:06:58     11.44    404.66
20:06:59     13.06    733.97
20:07:00     11.10    392.85
20:07:01     12.75    765.39
20:07:02     12.26    510.02
20:07:03     14.73    833.55
20:07:04     12.81    488.85
20:07:05     13.16    728.55
20:07:06     12.07    482.93
20:07:07     14.20    788.71
20:07:08     13.78    514.45
20:07:09     11.99    676.41
20:07:10     14.44    597.24
20:07:11     13.75    804.21
20:07:12     14.71    610.59
20:07:13     13.56    775.35
20:07:14     13.82    628.26
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:07:15     11.20    510.99
20:07:16     14.55    648.34
20:07:17      9.82    485.89
20:07:18     14.02    626.48
20:07:19     13.67    773.88
20:07:20     14.49    655.73
20:07:21     12.96    785.73
20:07:22     14.96    692.97
20:07:23     12.38    685.95
20:07:24     15.42    723.83
20:07:25     11.89    598.16
20:07:26     14.45    741.39
20:07:27     13.15    666.26
20:07:28     15.19    762.06
20:07:29     12.72    691.16
20:07:30     15.16    781.66
20:07:31     12.27    634.20
20:07:32     15.54    797.62
20:07:33     11.56    615.86
20:07:34     14.80    806.37
20:07:35     13.58    635.08
20:07:36     14.44    849.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:07:37     14.35    590.75
20:07:38     15.62    766.50
20:07:39     12.14    552.34
20:07:40     13.97    851.06
20:07:41     13.32    527.25
20:07:42     14.74    844.77
20:07:43     13.15    513.95
20:07:44     14.42    843.69
20:07:45     13.31    630.68
20:07:46     15.46    847.75
20:07:47     13.37    630.98
20:07:48     14.77    853.64
20:07:49     14.18    603.15
20:07:50     14.58    830.01
20:07:51     15.19    573.02
20:07:52     13.78    788.68
20:07:53     14.16    620.49
20:07:54     15.42    790.16
20:07:55     14.71    586.92
20:07:56     12.81    743.48
20:07:57     15.39    649.83
20:07:58     10.59    537.56
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:07:59     14.01    674.93
20:08:00     13.33    735.49
20:08:01     15.96    649.71
20:08:02     12.06    750.64
20:08:03     13.75    759.14
20:08:04     14.35    702.98
20:08:05     15.59    752.24
20:08:06     10.14    434.71
20:08:07     13.63    657.63
20:08:08      9.70    413.99
20:08:09     14.08    770.22
20:08:10     12.79    568.59
20:08:11     14.34    815.25
20:08:12     12.75    570.07
20:08:13     15.17    839.38
20:08:14     14.30    519.95
20:08:15     13.99    837.64
20:08:16     12.81    564.19
20:08:17     15.25    852.22
20:08:18     12.68    549.39
20:08:19     14.45    850.65
20:08:20     13.35    524.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:08:21     13.77    831.90
20:08:22     14.48    614.38
20:08:23     13.95    838.85
20:08:24     13.75    613.50
20:08:25     14.83    853.63
20:08:26     13.91    605.88
20:08:27     14.94    843.29
20:08:28     13.67    649.83
20:08:29     14.24    853.64
20:08:30     13.96    607.24
20:08:31     13.98    825.57
20:08:32     14.15    604.64
20:08:33     13.60    803.42
20:08:34     14.13    638.18
20:08:35     14.12    806.70
20:08:36     13.72    668.22
20:08:37     12.81    646.87
20:08:38     14.99    684.47
20:08:39      3.67    111.75
20:08:40      0.00      0.00
20:08:41      0.00      0.00
20:08:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:08:43      0.00      0.00
20:08:44      0.00      0.00
20:08:45      0.00      0.00
20:08:46      0.00      0.00
20:08:47      0.00      0.00
20:08:48      0.00      0.00
20:08:49      0.00      0.00
20:08:50      0.00      0.00
20:08:51      0.00      0.00
20:08:52      0.00      0.00
20:08:53      0.00      0.00
20:08:54      0.00      0.00
20:08:55      0.00      0.00
20:08:56      0.00      0.00
20:08:57      0.00      0.00
