Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,781.0,0,0.0,4.296666666666667,1.0556666666666665
2,4927.0,0,0.0,4.465,1.085
3,4653.0,0,0.0,4.35,1.074
4,4864.0,0,0.0,4.28,1.064
5,3780.0,0,0.0,4.195,1.048
6,4941.0,0,0.0,4.115,1.032
7,4769.0,0,0.0,4.07,1.019
8,4454.0,0,0.0,4.03,1.0113333333333332
9,5050.0,0,0.0,4.02,1.005
10,4205.0,0,0.0,4.01,1.005
11,4126.0,0,0.0,4.0,1.001
12,4817.0,0,0.0,4.0,1.001
13,2546.0,0,0.0,4.0,1.001
14,3756.0,0,0.0,4.0,1.001
15,4363.0,0,0.0,4.0,1.001
16,4758.0,0,0.0,3.995,1.001
17,3447.0,1,0.0,3.99,1.001
18,3191.0,0,0.0,3.99,1.001
19,1795.0,1,0.0,3.99,1.001
20,1203.0,0,0.0,3.99,1.001
21,1235.0,0,0.0,3.99,1.001
22,1640.0,0,0.0,3.99,1.001
23,1638.0,0,0.0,3.983333333333333,1.001
24,1825.0,0,0.0,3.98,1.001
25,1807.0,0,0.0,3.98,1.001
26,1947.0,0,0.0,3.98,1.001
27,1182.0,0,0.0,3.98,1.001
28,1631.0,0,0.0,3.98,1.001
29,1531.0,0,0.0,3.98,1.001
30,1697.0,0,0.0,3.98,1.001
31,1115.0,0,0.0,3.97,0.9989999999999999
32,1433.0,0,0.0,3.98,0.997
33,1747.0,0,0.0,3.9850000000000003,0.997
34,1581.0,0,0.0,3.99,0.997
35,1540.0,0,0.0,4.0,0.997
36,1622.0,0,0.0,4.0,1.001
37,1653.0,0,0.0,4.0,1.001
38,1726.0,0,0.0,4.0,1.001
39,1729.0,0,0.0,4.0,1.001
40,1741.0,0,0.0,4.0,1.001
41,1779.0,0,0.0,3.995,1.001
42,1790.0,0,0.0,3.99,1.001
43,581.0,0,0.0,3.99,1.001
44,687.0,0,0.0,3.99,1.001
45,1714.0,0,0.0,3.99,1.001
46,1826.0,0,0.0,3.99,1.001
47,1642.0,0,0.0,3.9850000000000003,1.001
48,1648.0,0,0.0,3.98,1.001
49,1632.0,0,0.0,3.98,1.001
50,1718.0,0,0.0,3.98,1.001
51,1850.0,0,0.0,3.98,1.001
52,1944.0,0,0.0,3.98,1.001
53,1111.0,0,0.0,3.98,1.001
54,1403.0,0,0.0,3.97,1.001
55,1671.0,0,0.0,3.98,0.997
56,1237.0,0,0.0,3.983333333333333,0.997
57,1813.0,0,0.0,3.99,0.997
58,1902.0,0,0.0,4.0,0.997
59,1834.0,0,0.0,4.0,0.9989999999999999
60,1629.0,0,0.0,4.0,1.001
61,1618.0,0,0.0,4.0,1.001
62,1599.0,0,0.0,4.0,1.001
63,1624.0,0,0.0,4.0,1.001
64,1640.0,0,0.0,3.99,1.001
65,1728.0,0,0.0,3.99,1.001
66,2054.0,0,0.0,3.99,1.001
67,1755.0,0,0.0,3.99,1.001
68,1749.0,0,0.0,3.9850000000000003,1.001
69,1650.0,0,0.0,3.98,1.001
70,1865.0,0,0.0,3.98,1.001
71,1816.0,0,0.0,3.98,1.001
72,1893.0,0,0.0,3.98,1.001
73,1157.0,0,0.0,3.98,0.997
74,1475.0,0,0.0,3.98,0.997
75,1519.0,0,0.0,3.99,0.997
76,1667.0,0,0.0,4.0,0.997
77,1751.0,0,0.0,4.0,0.9989999999999999
78,1697.0,0,0.0,4.0,1.001
79,1795.0,0,0.0,4.0,1.001
80,1203.0,0,0.0,4.0,1.001
81,1235.0,0,0.0,4.0,1.001
82,1640.0,0,0.0,3.99,1.001
83,1638.0,0,0.0,3.99,1.001
84,1825.0,0,0.0,3.99,1.001
85,1807.0,0,0.0,3.99,1.001
86,1947.0,0,0.0,3.98,1.001
87,1182.0,0,0.0,3.98,1.001
88,1631.0,0,0.0,3.98,1.001
89,1531.0,0,0.0,3.98,0.9989999999999999
90,1697.0,0,0.0,3.9850000000000003,0.997
