  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:13:10      0.00      0.00
20:13:11      0.00      0.00
20:13:12      0.00      0.07
20:13:13      0.00      0.07
20:13:14      0.00      0.14
20:13:15      0.07      0.00
20:13:16      0.00      0.40
20:13:17      0.00      0.00
20:13:18      0.00      0.00
20:13:19      0.00      0.00
20:13:20      0.00      0.00
20:13:21      0.00      0.00
20:13:22      0.00      0.00
20:13:23      0.00      0.00
20:13:24      0.00      0.00
20:13:25      0.00      0.00
20:13:26      0.00      0.07
20:13:27      0.00      0.07
20:13:28      0.00      0.00
20:13:29      0.00      0.07
20:13:30      0.00      0.00
20:13:31      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:13:32      0.00      0.40
20:13:33      0.07      0.07
20:13:34      0.00      0.00
20:13:35      0.00      0.00
20:13:36      0.00      0.00
20:13:37      0.00      0.00
20:13:38      0.00      0.00
20:13:39      0.00      0.00
20:13:40      8.93    161.05
20:13:41     20.70    654.42
20:13:42     15.97    355.91
20:13:43     11.86    304.21
20:13:44      7.11    271.74
20:13:45      7.02    366.25
20:13:46     12.16    521.36
20:13:47      5.16    174.27
20:13:48     10.02    398.75
20:13:49      5.37    225.96
20:13:50     10.09    463.96
20:13:51      6.04    231.86
20:13:52     11.42    536.10
20:13:53      5.94    242.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:13:54     10.90    514.30
20:13:55      7.97    313.18
20:13:56     10.14    479.91
20:13:57      6.45    205.23
20:13:58      9.40    510.01
20:13:59      7.39    287.94
20:14:00      9.64    488.70
20:14:01      4.54    194.93
20:14:02      9.95    603.20
20:14:03      9.63    493.22
20:14:04     13.73    791.95
20:14:05     11.16    461.13
20:14:06     12.91    804.83
20:14:07      7.79    268.77
20:14:08      8.39    444.73
20:14:09      5.93    186.06
20:14:10      9.31    549.65
20:14:11      8.61    237.78
20:14:12      8.82    481.68
20:14:13     10.17    390.25
20:14:14      7.61    370.90
20:14:15      7.91    326.35
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:14:16      6.74    328.13
20:14:17      7.91    292.41
20:14:18      7.02    383.97
20:14:19     11.15    468.17
20:14:20      5.34    252.68
20:14:21      7.68    333.77
20:14:22      6.42    256.96
20:14:23      7.71    341.11
20:14:24     11.94    653.03
20:14:25     11.31    519.80
20:14:26      5.41    225.94
20:14:27      5.28    228.95
20:14:28      4.56    206.95
20:14:29     11.23    741.33
20:14:30      9.19    283.55
20:14:31      7.57    571.55
20:14:32      8.29    268.96
20:14:33      9.22    457.83
20:14:34      8.61    385.43
20:14:35      8.07    454.79
20:14:36      7.30    308.89
20:14:37      7.91    426.81
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:14:38      9.64    394.69
20:14:39      7.24    234.81
20:14:40      6.08    220.18
20:14:41      5.98    366.30
20:14:42     10.97    454.86
20:14:43      7.94    376.61
20:14:44     11.14    552.36
20:14:45      8.09    286.63
20:14:46      6.93    388.43
20:14:47      8.62    361.83
20:14:48     10.46    606.95
20:14:49      9.67    338.32
20:14:50      7.18    299.77
20:14:51      4.49    196.42
20:14:52      9.52    522.80
20:14:53      6.41    184.62
20:14:54      7.80    422.37
20:14:55      7.61    261.44
20:14:56      8.93    514.10
20:14:57      8.68    274.69
20:14:58      7.11    401.72
20:14:59      7.73    276.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:15:00      7.64    359.06
20:15:01      6.47    237.77
20:15:02      7.04    415.41
20:15:03      6.66    209.65
20:15:04     12.81    763.31
20:15:05      6.28    192.24
20:15:06      9.31    565.66
20:15:07      9.14    336.73
20:15:08      7.23    462.66
20:15:09      6.78    246.81
20:15:10      9.21    550.81
20:15:11      7.87    298.30
20:15:12      7.04    346.97
20:15:13     10.77    450.28
20:15:14      5.52    265.86
20:15:15      8.33    330.82
20:15:16      6.25    319.21
20:15:17      7.83    420.91
20:15:18      5.79    196.50
20:15:19      4.43    189.11
20:15:20      5.31    144.75
20:15:21      9.48    571.54
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:15:22      9.53    327.85
20:15:23      5.60    224.55
20:15:24      4.05    174.38
20:15:25      7.36    493.27
20:15:26      9.77    355.92
20:15:27      6.67    270.44
20:15:28      8.20    401.58
20:15:29      6.09    289.41
20:15:30      7.86    353.00
20:15:31      8.63    528.73
20:15:32     10.09    416.76
20:15:33      8.24    355.93
20:15:34      9.14    494.74
20:15:35      6.60    240.97
20:15:36      6.67    376.93
20:15:37      6.69    159.60
20:15:38      6.95    326.47
20:15:39      6.93    283.55
20:15:40      8.60    531.75
20:15:41      3.64     67.49
20:15:42      0.00      0.00
20:15:43      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:15:44      0.00      0.00
20:15:45      0.00      0.00
20:15:46      0.00      0.00
20:15:47      0.00      0.00
20:15:48      0.00      0.00
20:15:49      0.00      0.00
20:15:50      0.00      0.00
20:15:51      0.00      0.00
20:15:52      0.00      0.00
20:15:53      0.00      0.00
20:15:54      0.00      0.00
20:15:55      0.00      0.00
20:15:56      0.00      0.00
20:15:57      0.00      0.00
20:15:58      0.00      0.00
20:15:59      0.00      0.00
20:16:00      0.00      0.00
20:16:01      0.00      0.00
20:16:02      0.00      0.00
20:16:03      0.00      0.00
20:16:04      0.00      0.00
20:16:05      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:16:06      0.00      0.00
20:16:07      0.00      0.00
20:16:08      0.00      0.00
20:16:09      0.00      0.00
20:16:10      0.00      0.00
20:16:11      0.00      0.00
20:16:12      0.00      0.00
20:16:13      0.00      0.00
20:16:14      0.00      0.00
20:16:15      0.00      0.00
20:16:16      0.00      0.00
20:16:17      0.00      0.00
20:16:18      0.00      0.00
20:16:19      0.00      0.00
20:16:20      0.00      0.00
20:16:21      0.00      0.00
20:16:22      0.00      0.00
20:16:23      0.00      0.00
20:16:24      0.00      0.00
20:16:25      0.00      0.00
20:16:26      0.00      0.00
20:16:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:16:28      0.00      0.00
