Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,421.0,0,0.0,4.495,1.087
2,4687.0,2,0.0,4.37,1.075
3,4765.0,0,0.0,4.27,1.06
4,4680.0,0,0.0,4.17,1.0415
5,3680.0,0,0.0,4.1,1.0274999999999999
6,3906.0,0,0.0,4.0600000000000005,1.014
7,2152.0,0,0.0,4.035,1.0095
8,2762.0,0,0.0,4.015,1.005
9,3235.0,0,0.0,4.01,1.003
10,2371.0,0,0.0,4.0,1.003
11,3013.0,0,0.0,3.995,1.003
12,3142.0,0,0.0,3.99,0.999
13,3057.0,0,0.0,3.99,0.999
14,3090.0,0,0.0,4.0,0.999
15,3097.0,0,0.0,4.0,0.999
16,3137.0,0,0.0,4.0,0.999
17,1624.0,1,0.0,4.0,0.999
18,3150.0,1,0.0,4.01,0.999
19,1728.0,1,0.0,4.01,0.999
20,2054.0,0,0.0,4.01,0.999
21,3387.0,0,0.0,4.01,1.003
22,4454.0,1,0.0,4.006666666666667,1.003
23,5050.0,1,0.0,4.0,1.003
24,3682.0,0,0.0,3.995,1.003
25,3622.0,1,0.0,3.99,0.999
26,3720.0,0,0.0,3.995,0.999
27,2402.0,0,0.0,4.0,0.999
28,3125.0,0,0.0,4.0,0.999
29,3004.0,0,0.0,4.0,0.999
30,3153.0,0,0.0,4.0,0.999
31,3447.0,0,0.0,4.005,0.999
32,3191.0,0,0.0,4.01,0.999
33,3456.0,0,0.0,4.01,1.001
34,2610.0,0,0.0,4.005,1.003
35,2952.0,0,0.0,4.0,1.003
36,3255.0,0,0.0,3.995,1.003
37,3102.0,0,0.0,3.99,0.999
38,3328.0,0,0.0,3.995,0.999
39,3422.0,0,0.0,4.0,0.999
40,3595.0,0,0.0,4.0,0.999
41,2284.0,0,0.0,4.0,0.999
42,3176.0,0,0.0,4.0,0.999
43,3057.0,0,0.0,4.005,0.999
44,3595.0,0,0.0,4.01,0.999
45,2302.0,0,0.0,4.01,0.999
46,2922.0,0,0.0,4.003333333333333,1.003
47,3292.0,0,0.0,4.0,1.003
48,3176.0,0,0.0,3.99,1.001
49,3127.0,0,0.0,3.99,0.999
50,3202.0,0,0.0,3.99,0.999
51,1653.0,0,0.0,4.0,0.999
52,1726.0,0,0.0,4.0,0.999
53,1729.0,0,0.0,4.0,0.999
54,1741.0,0,0.0,4.0,0.999
55,3420.0,0,0.0,4.0,0.999
56,4358.0,1,0.0,4.01,0.999
57,1230.0,1,0.0,4.01,0.999
58,1270.0,0,0.0,4.01,1.001
59,3253.0,1,0.0,4.005,1.003
60,3289.0,0,0.0,4.0,1.003
61,3348.0,0,0.0,3.995,1.003
62,3176.0,0,0.0,3.99,0.999
63,3264.0,0,0.0,3.995,0.999
64,3309.0,0,0.0,4.0,0.999
65,3680.0,0,0.0,4.0,1.0
66,3906.0,0,0.0,4.0,1.0
67,2152.0,0,0.0,4.0,1.0
68,2762.0,0,0.0,4.0,1.0
69,3235.0,0,0.0,4.0,1.0
70,2371.0,0,0.0,4.0,1.0
71,3013.0,0,0.0,4.0,1.0
72,3142.0,0,0.0,4.0,1.0
73,3057.0,0,0.0,4.0,1.0
74,3090.0,0,0.0,4.0,1.0
75,3097.0,0,0.0,4.0,1.0
76,3137.0,0,0.0,4.0,1.0
77,3128.0,0,0.0,4.0,1.0
78,3150.0,0,0.0,4.0,1.0
79,3137.0,0,0.0,4.0,1.0
80,3692.0,0,0.0,4.0,1.0
81,3387.0,0,0.0,4.0,1.0
82,3539.0,0,0.0,4.0,1.0
83,3268.0,0,0.0,4.0,1.0
84,1865.0,1,0.0,4.0,1.0
85,3622.0,1,0.0,4.0,1.0
86,1893.0,1,0.0,4.0,1.0
87,2402.0,1,0.0,4.0,1.0
88,1475.0,1,0.0,4.0,1.0
89,4363.0,0,0.0,4.0,1.0
90,3153.0,2,0.0,4.0,1.0
